"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"J.C. Romero","35","pr PR","B","L","5' 11""","205","Jun 4, 1976","13","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,350,000",""
"Carlos Ruiz","32","pa PA","R","R","5' 10""","215","Jan 22, 1979","6","132","114","132","128","0","128","0","0","1","0","0","0","0","0","0","13","0","2.9","$2,750,000",""
"Dane Sardinha","32","us US","R","R","6' 0""","215","Apr 8, 1979","6","15","12","15","15","0","15","0","0","0","0","0","0","0","0","0","1","1","0.2","",""
"Joe Savery","25","us US","L","L","6' 3""","235","Nov 4, 1985","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brian Schneider","34","us US","L","R","6' 1""","210","Nov 26, 1976","12","41","35","41","40","0","40","0","0","0","0","0","0","0","0","0","3","0","-0.9","$1,625,000",""
"Michael Schwimer","25","us US","R","R","6' 8""","240","Feb 19, 1986","1st","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Michael Stutes","24","us US","R","R","6' 1""","185","Sep 4, 1986","1st","57","0","55","56","57","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Chase Utley","32","us US","L","R","6' 1""","195","Dec 17, 1978","9","103","100","103","100","0","0","0","100","0","0","0","0","0","0","0","3","0","3.8","$15,285,714",""
"Wilson Valdez","33","do DO","R","R","5' 11""","170","May 20, 1978","6","99","74","99","94","1","0","0","45","24","25","0","0","0","0","0","8","5","-0.5","$560,000",""
"Shane Victorino","30","us US","B","R","5' 9""","190","Nov 30, 1980","8","132","128","132","130","0","0","0","0","0","0","0","130","0","130","0","3","0","5.5","$7,500,000","All-Star"
"Vance Worley","23","us US","R","R","6' 2""","240","Sep 25, 1987","2","25","21","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","3.5","",""
"Mike Zagurski","28","us US","L","L","6' 0""","240","Jan 27, 1983","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
