"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edwin Encarnación","28","do DO","R","R","6' 1""","230","Jan 7, 1983","7","134","122","134","57","0","0","25","0","36","0","0","0","0","0","70","11","0","1.0","$2,500,000",""
"Yunel Escobar","28","cu CU","R","R","6' 2""","215","Nov 2, 1982","5","133","131","133","132","0","0","0","0","0","132","0","0","0","0","1","2","0","4.8","$2,900,000",""
"Danny Farquhar","24","us US","R","R","5' 9""","185","Feb 17, 1987","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Frank Francisco","31","do DO","R","R","6' 2""","250","Sep 11, 1979","7","54","0","4","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$4,000,000",""
"Jason Frasor","33","us US","R","R","5' 9""","180","Aug 9, 1977","8","44","0","3","44","44","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,500,000",""
"Aaron Hill","29","us US","R","R","5' 11""","200","Mar 21, 1982","7","104","101","104","104","0","0","0","104","0","0","0","0","0","0","0","1","1","-0.9","$5,000,000",""
"Casey Janssen","29","us US","R","R","6' 4""","210","Sep 17, 1981","5","55","0","0","55","55","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$1,095,000",""
"Kelly Johnson","29","us US","L","R","6' 1""","200","Feb 22, 1982","6","33","32","33","33","0","0","0","33","0","0","0","0","0","0","0","0","0","1.0","",""
"Brett Lawrie","21","ca CA","R","R","6' 0""","210","Jan 18, 1990","1st","43","43","43","43","0","0","0","0","43","0","0","0","0","0","0","0","0","3.3","",""
"Wil Ledezma","30","ve VE","L","L","6' 4""","225","Jan 21, 1981","9","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Rommie Lewis","28","us US","L","L","6' 5""","230","Sep 2, 1982","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Adam Lind","27","us US","L","L","6' 2""","195","Jul 17, 1983","6","125","125","125","109","0","0","109","0","0","0","0","0","0","0","16","0","0","0.1","$5,150,000",""
"Jesse Litsch","26","us US","R","R","6' 1""","235","Mar 9, 1985","5","28","8","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$830,000",""
"Adam Loewen","27","ca CA","L","L","6' 6""","245","Apr 9, 1984","4","14","10","14","8","0","0","0","0","0","0","1","3","4","8","3","1","2","-0.2","",""
"Darin Mastroianni","25","us US","R","R","5' 11""","190","Aug 26, 1985","1st","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-0.2","",""
"Mike McCoy","30","us US","R","R","5' 9""","180","Apr 2, 1981","3","80","52","80","71","1","0","0","10","16","26","0","16","5","20","5","3","11","0.8","$422,300",""
"John McDonald","36","us US","R","R","5' 9""","185","Sep 24, 1974","13","65","41","65","62","0","0","0","21","26","20","0","0","0","0","0","2","5","0.7","$1,500,000",""
"Dustin McGowan","29","us US","R","R","6' 3""","235","Mar 24, 1982","5","5","4","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$450,000",""
"Trever Miller","38","us US","R","L","6' 3""","200","May 29, 1973","13","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Mills","26","us US","R","L","6' 0""","190","Mar 5, 1985","3","5","4","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"José Molina","36","pr PR","R","R","6' 0""","250","Jun 3, 1975","12","55","48","55","48","0","48","0","0","0","0","0","0","0","0","4","3","0","0.9","$1,200,000",""
"Brandon Morrow","26","us US","R","R","6' 3""","207","Jul 26, 1984","5","30","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$2,300,000",""
"Jayson Nix","28","us US","R","R","5' 11""","195","Aug 26, 1982","4","46","43","46","43","0","0","0","4","41","0","1","0","0","1","2","0","2","-0.1","$438,100",""
"Corey Patterson","31","us US","L","R","5' 10""","180","Aug 13, 1979","12","89","76","89","84","0","0","0","0","0","0","51","30","9","84","3","4","4","-0.3","$900,000",""
"Luis Pérez","26","do DO","L","L","6' 0""","215","Jan 20, 1985","1st","37","4","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"David Purcey","29","us US","L","L","6' 5""","245","Apr 22, 1982","4","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$436,400",""
"Colby Rasmus","24","us US","L","L","6' 2""","195","Aug 11, 1986","3","35","35","35","35","0","0","0","0","0","0","0","35","0","35","0","0","0","-1.1","",""
"Jon Rauch","32","us US","R","R","6' 11""","290","Sep 27, 1978","9","53","0","3","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,500,000",""
"Jo-Jo Reyes","26","us US","L","L","6' 2""","230","Nov 20, 1984","5","20","20","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$439,100",""
"Scott Richmond","31","ca CA","R","R","6' 5""","220","Aug 30, 1979","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Juan Rivera","32","ve VE","R","R","6' 2""","220","Jul 3, 1978","11","70","64","70","48","0","0","21","0","0","0","24","0","4","27","19","6","0","-0.2","$5,250,000",""
"Ricky Romero","26","us US","R","L","6' 1""","210","Nov 6, 1984","3","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.4","$1,000,000","All-Star"
"Marc Rzepczynski","25","us US","L","L","6' 2""","220","Aug 29, 1985","3","43","0","4","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$429,600",""
"Travis Snider","23","us US","L","L","6' 0""","230","Feb 2, 1988","4","49","47","49","48","0","0","0","0","0","0","44","6","3","48","1","2","0","0.0","$435,800",""
"Zach Stewart","24","us US","R","R","6' 2""","205","Sep 28, 1986","1st","3","3","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brian Tallet","33","us US","L","L","6' 6""","220","Sep 21, 1977","9","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Mark Teahen","29","us US","L","R","6' 3""","230","Sep 6, 1981","7","27","7","27","17","0","0","7","0","4","0","3","0","3","6","4","12","2","0.2","",""
"Eric Thames","24","us US","L","R","5' 11""","235","Nov 10, 1986","1st","95","90","95","79","0","0","0","0","0","0","52","0","27","79","14","3","0","0.5","",""
"Carlos Villanueva","27","do DO","R","R","6' 2""","220","Nov 28, 1983","6","33","13","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$1,415,000",""
"P.J. Walters","26","us US","R","R","6' 4""","215","Mar 12, 1985","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Dewayne Wise","33","us US","L","L","6' 0""","200","Feb 24, 1978","9","20","7","20","16","0","0","0","0","0","0","3","12","2","16","2","2","8","-0.1","",""
"Chris Woodward","35","us US","R","R","6' 0""","190","Jun 27, 1976","12","11","2","11","4","0","0","0","2","1","1","0","0","0","0","3","1","7","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
