"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luke Hochevar","27","us US","R","R","6' 5""","225","Sep 15, 1983","5","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,760,000",""
"Greg Holland","25","us US","R","R","5' 10""","210","Nov 20, 1985","2","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","2.6","",""
"Eric Hosmer","21","us US","L","L","6' 4""","226","Oct 24, 1989","1st","128","127","128","127","0","0","127","0","0","0","0","0","0","0","0","1","0","1.4","",""
"Jeremy Jeffress","23","us US","R","R","6' 0""","205","Sep 21, 1987","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$414,500",""
"Kila Ka'aihue","27","us US","L","R","6' 4""","240","Mar 29, 1984","3","23","23","23","19","0","0","19","0","0","0","0","0","0","0","4","0","0","-0.2","$419,000",""
"Mitch Maier","29","us US","L","R","6' 3""","210","Jun 30, 1982","5","45","20","44","30","1","0","0","0","0","0","11","9","10","29","3","12","6","0.8","$459,000",""
"Vin Mazzaro","24","us US","R","R","6' 2""","220","Sep 27, 1986","3","7","4","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Luis Mendoza","27","mx MX","R","R","6' 3""","245","Oct 31, 1983","5","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mike Moustakas","22","us US","L","R","6' 0""","230","Sep 11, 1988","1st","89","89","89","89","0","0","0","0","89","0","0","0","0","0","0","0","0","1.0","",""
"Yamaico Navarro","23","do DO","R","R","5' 11""","215","Oct 31, 1987","2","6","6","6","6","0","0","0","0","5","1","0","0","0","0","0","0","0","0.1","",""
"Sean O'Sullivan","23","us US","R","R","6' 1""","245","Sep 1, 1987","3","12","10","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$420,500",""
"Felipe Paulino","27","do DO","R","R","6' 3""","270","Oct 5, 1983","4","21","20","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Brayan Peña","29","cu CU","B","R","5' 9""","240","Jan 7, 1982","7","72","57","72","69","0","69","0","0","0","0","0","0","0","0","0","4","0","0.5","$660,000",""
"Salvador Pérez","21","ve VE","R","R","6' 3""","255","May 10, 1990","1st","39","39","39","39","0","39","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Manny Piña","24","ve VE","R","R","6' 0""","222","Jun 5, 1987","1st","4","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Joakim Soria","27","mx MX","R","R","6' 3""","205","May 18, 1984","5","60","0","2","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,000,000",""
"Everett Teaford","27","us US","L","L","6' 0""","160","May 15, 1984","1st","26","3","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Rob Tejeda","29","do DO","R","R","6' 2""","245","Mar 24, 1982","7","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,550,000",""
"Kanekoa Texeira","25","us US","R","R","6' 2""","190","Feb 6, 1986","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$426,000",""
"Matt Treanor","35","us US","R","R","6' 0""","200","Mar 3, 1976","8","65","62","65","65","0","65","0","0","0","0","0","0","0","0","0","0","0","0.7","$850,000",""
"Blake Wood","25","us US","R","R","6' 5""","233","Aug 8, 1985","2","55","0","4","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
