"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Aaron Miles","33","us US","B","R","5' 8""","180","Dec 15, 1976","8","79","23","79","61","2","0","0","50","5","6","0","0","0","0","1","32","0","0.0","",""
"Trever Miller","37","us US","R","L","6' 3""","200","May 29, 1973","12","57","0","56","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,000,000",""
"Yadier Molina","27","pr PR","R","R","5' 11""","225","Jul 13, 1982","7","136","130","136","136","0","135","7","0","0","0","0","0","0","0","0","0","0","3.1","$4,312,500","All-Star"
"Jason Motte","28","us US","R","R","6' 0""","205","Jun 22, 1982","3","56","0","55","56","56","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$411,000",""
"Adam Ottavino","24","us US","L","R","6' 5""","246","Nov 22, 1985","1st","6","3","5","5","5","0","0","0","0","0","0","0","0","0","0","1","0","-0.7","",""
"Matt Pagnozzi","27","us US","R","R","6' 2""","215","Nov 10, 1982","2","15","12","15","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Brad Penny","32","us US","R","R","6' 4""","270","May 24, 1978","11","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$7,500,000",""
"Albert Pujols","30","do DO","R","R","6' 3""","235","Jan 16, 1980","10","159","157","159","157","0","0","157","0","0","0","0","0","0","0","0","2","0","7.5","$14,595,953","All-Star"
"Colby Rasmus","23","us US","L","L","6' 2""","195","Aug 11, 1986","2","144","124","144","134","0","0","0","0","0","0","0","134","0","134","1","16","1","3.6","$418,000",""
"Dennys Reyes","33","mx MX","R","L","6' 3""","250","Apr 19, 1977","14","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,000,000",""
"Brendan Ryan","28","us US","R","R","6' 1""","190","Mar 26, 1982","4","139","124","139","139","0","0","0","0","0","139","0","0","0","0","0","4","2","2.1","$425,000",""
"Fernando Salas","25","mx MX","R","R","6' 2""","200","May 30, 1985","1st","27","0","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Skip Schumaker","30","us US","L","R","5' 10""","185","Feb 3, 1980","6","137","122","137","129","0","0","0","123","0","0","4","1","12","17","1","12","0","-0.5","$2,000,000",""
"Nick Stavinoha","28","us US","R","R","6' 2""","240","May 3, 1982","3","79","19","79","30","0","1","3","0","0","0","5","0","22","27","2","56","0","-0.2","$400,000",""
"Jeff Suppan","35","us US","R","R","6' 2""","225","Jan 2, 1975","16","15","13","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Adam Wainwright","28","us US","R","R","6' 7""","230","Aug 30, 1981","6","37","33","36","33","33","0","0","0","0","0","0","0","0","0","0","4","0","6.4","$4,837,500","All-Star"
"P.J. Walters","25","us US","R","R","6' 4""","215","Mar 12, 1985","2","7","3","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Jake Westbrook","32","us US","R","R","6' 3""","210","Sep 29, 1977","10","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Randy Winn","36","us US","B","R","6' 2""","175","Jun 9, 1974","13","87","22","87","46","0","0","0","0","0","0","7","9","35","46","0","50","1","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
