"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Juan Carlos Oviedo","27","do DO","R","R","6' 2""","195","Mar 15, 1982","5","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$412,500",""
"Ronny Paulino","28","do DO","R","R","6' 3""","250","Apr 21, 1981","5","80","63","80","77","0","77","0","0","0","0","0","0","0","0","0","10","0","1.2","$440,000",""
"Hayden Penn","24","us US","R","R","6' 3""","200","Oct 13, 1984","3","16","1","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$400,000",""
"Renyel Pinto","26","ve VE","L","L","6' 4""","280","Jul 8, 1982","4","73","0","72","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$404,000",""
"Hanley Ramírez","25","do DO","R","R","6' 2""","235","Dec 23, 1983","5","151","145","151","146","0","0","0","0","0","146","0","0","0","0","0","5","0","7.3","$5,500,000","All-Star"
"Cody Ross","28","us US","R","L","5' 11""","195","Dec 23, 1980","6","151","149","151","151","1","0","0","0","0","0","0","103","57","151","0","1","0","2.4","$2,225,000",""
"Brian Sanches","30","us US","R","R","6' 1""","190","Aug 8, 1978","4","47","0","43","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$405,000",""
"Aníbal Sánchez","25","ve VE","R","R","6' 0""","207","Feb 27, 1984","4","16","16","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$400,000",""
"Gaby Sánchez","25","us US","R","R","6' 1""","235","Sep 2, 1983","2","21","1","21","1","0","0","1","0","0","0","0","0","0","0","0","20","0","0.1","$400,000",""
"Graham Taylor","25","us US","L","L","6' 3""","225","May 25, 1984","1st","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Dan Uggla","29","us US","R","R","5' 11""","210","Mar 11, 1980","4","158","157","158","158","0","0","0","158","0","0","0","0","0","0","0","1","0","2.1","$5,350,000",""
"Rick van den Hurk","24","nl NL","R","R","6' 5""","215","May 22, 1985","3","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$400,000",""
"Chris Volstad","22","us US","R","R","6' 8""","235","Sep 23, 1986","2","30","29","28","29","29","0","0","0","0","0","0","0","0","0","0","1","0","0.2","$400,000",""
"Sean West","23","us US","R","L","6' 8""","275","Jun 15, 1986","1st","20","20","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Tim Wood","26","us US","R","R","6' 0""","180","Nov 16, 1982","1st","18","0","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$400,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
