"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Lenny DiNardo","24","us US","L","L","6' 2""","220","Sep 19, 1979","1st","22","0","3","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$300,000",""
"Andy Dominique","28","us US","R","R","6' 0""","220","Oct 30, 1975","1st","7","1","7","6","0","1","5","0","0","0","0","0","0","0","0","3","0","-0.3","",""
"Alan Embree","34","us US","L","L","6' 2""","185","Jan 23, 1970","11","71","0","5","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$3,000,000",""
"Keith Foulke","31","us US","R","R","6' 0""","195","Oct 19, 1972","8","72","0","3","72","72","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$3,500,000",""
"Nomar Garciaparra","30","us US","R","R","6' 0""","165","Jul 23, 1973","9","38","38","38","37","0","0","0","0","0","37","0","0","0","0","1","0","0","0.0","$11,500,000",""
"Ricky Gutiérrez","34","us US","R","R","6' 1""","175","May 23, 1970","12","21","8","21","20","0","0","0","14","0","6","0","0","0","0","0","3","3","-0.4","",""
"Adam Hyzdu","32","us US","R","R","6' 2""","210","Dec 6, 1971","5","17","0","17","14","0","0","0","0","0","0","11","0","4","14","2","3","4","0.2","",""
"Bobby Jones","32","us US","R","L","6' 0""","185","Apr 11, 1972","6","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Gabe Kapler","28","us US","R","R","6' 2""","190","Jul 31, 1975","7","136","73","136","127","0","0","0","0","0","0","18","17","101","127","2","7","19","0.1","$750,000",""
"Byung-Hyun Kim","25","kr KR","R","R","5' 11""","176","Jan 19, 1979","6","7","3","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,425,000",""
"Curt Leskanic","36","us US","R","R","6' 0""","180","Apr 2, 1968","11","32","0","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Derek Lowe","31","us US","R","R","6' 6""","230","Jun 1, 1973","8","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$4,500,000",""
"Mark Malaska","26","us US","L","L","6' 3""","190","Jan 17, 1978","2","19","0","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Anastacio Martínez","25","do DO","R","R","6' 2""","180","Nov 3, 1978","1st","11","0","2","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Pedro Martinez HOF","32","do DO","R","R","5' 11""","170","Oct 25, 1971","13","33","33","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.4","$17,500,000",""
"Sandy Martínez","33","do DO","L","R","6' 2""","200","Oct 8, 1970","8","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Dave McCarty","34","us US","R","L","6' 5""","210","Nov 23, 1969","10","91","31","89","77","3","0","67","0","0","0","10","0","7","17","3","23","5","0.3","$500,000",""
"Ramiro Mendoza","32","pa PA","R","R","6' 2""","154","Jun 15, 1972","9","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$3,600,000",""
"Doug Mientkiewicz","30","us US","L","R","6' 2""","195","Jun 19, 1974","7","49","27","49","47","0","0","47","1","0","0","0","0","0","0","0","3","2","-0.3","",""
"Kevin Millar","32","us US","R","R","6' 1""","195","Sep 24, 1971","7","150","140","150","137","0","0","69","0","0","0","20","0","55","74","8","7","0","2.8","$3,300,000",""
"Doug Mirabelli","33","us US","R","R","6' 1""","205","Oct 18, 1970","9","59","42","59","53","0","53","0","0","0","0","0","0","0","0","4","4","1","1.2","$825,000",""
"Bill Mueller","33","us US","B","R","5' 11""","175","Mar 17, 1971","9","110","108","110","110","0","0","0","14","96","0","0","0","0","0","0","1","0","1.2","$2,100,000",""
"Mike Myers","35","us US","L","L","6' 3""","197","Jun 26, 1969","10","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Joe Nelson","29","us US","R","R","6' 2""","185","Oct 25, 1974","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Trot Nixon","30","us US","L","L","6' 1""","195","Apr 11, 1974","8","48","37","48","40","0","0","0","0","0","0","0","0","40","40","3","11","0","0.9","$4,500,000",""
"David Ortiz HOF","28","do DO","L","L","6' 3""","230","Nov 18, 1975","8","150","145","150","34","0","0","34","0","0","0","0","0","0","0","115","5","0","4.3","$4,587,500","All-Star"
"Manny Ramirez","32","do DO","R","R","6' 0""","225","May 30, 1972","12","152","150","152","132","0","0","0","0","0","0","132","0","0","132","19","2","0","4.1","$22,500,000","All-Star"
"Pokey Reese","31","us US","R","R","5' 11""","180","Jun 10, 1973","8","96","74","96","94","0","0","0","30","0","71","0","0","0","0","0","0","7","1.3","$1,000,000",""
"Dave Roberts","32","jp JP","L","L","5' 10""","172","May 31, 1972","6","45","19","45","38","0","0","0","0","0","0","18","16","14","38","1","2","12","0.3","",""
"Curt Schilling","37","us US","R","R","6' 5""","205","Nov 14, 1966","17","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","7.7","$12,000,000","All-Star"
"Phil Seibel","25","us US","L","L","6' 1""","195","Jan 28, 1979","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Earl Snyder","28","us US","R","R","6' 0""","207","May 6, 1976","2","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","-0.1","",""
"Mike Timlin","38","us US","R","R","6' 4""","205","Mar 10, 1966","14","76","0","4","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$2,500,000",""
"Jason Varitek","32","us US","B","R","6' 2""","230","Apr 11, 1972","8","137","122","137","130","0","130","0","0","0","0","0","0","0","0","1","13","0","4.0","$6,900,000",""
"Tim Wakefield","37","us US","R","R","6' 2""","210","Aug 2, 1966","12","32","30","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$4,350,000",""
"Scott Williamson","28","us US","R","R","6' 0""","195","Feb 17, 1976","6","28","0","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$3,175,000",""
"Kevin Youkilis","25","us US","R","R","6' 1""","220","Mar 15, 1979","1st","72","54","72","65","0","0","0","0","65","0","0","0","0","0","2","8","1","1.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
