"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Max Muncy","25","us US","L","R","6' 0""","215","Aug 25, 1990","2","51","34","51","43","0","0","0","21","1","0","4","0","17","21","3","9","2","-0.2","",""
"Zach Neal","27","us US","R","R","6' 3""","220","Nov 9, 1988","1st","24","6","3","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Renato Núñez","22","ve VE","R","R","6' 1""","220","Apr 4, 1994","1st","9","4","9","0","0","0","0","0","0","0","0","0","0","0","6","5","0","-0.3","",""
"Matt Olson","22","us US","L","R","6' 5""","225","Mar 29, 1994","1st","11","6","11","9","0","0","4","0","0","0","0","0","5","5","0","4","0","-0.2","",""
"Dillon Overton","24","us US","L","L","6' 2""","175","Aug 17, 1991","1st","7","5","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Josh Phegley","28","us US","R","R","5' 10""","225","Feb 12, 1988","4","26","23","25","26","1","25","0","0","0","0","0","0","0","0","0","1","0","0.2","$512,500",""
"Chad Pinder","24","us US","R","R","6' 2""","210","Mar 29, 1992","1st","22","12","22","19","0","0","0","13","0","7","0","0","0","0","2","7","1","-0.4","",""
"Josh Reddick","29","us US","L","R","6' 2""","197","Feb 19, 1987","8","68","63","68","68","0","0","0","0","0","0","0","0","68","68","2","2","0","2.3","",""
"Fernando Rodriguez Jr.","32","us US","R","R","6' 3""","235","Jun 18, 1984","6","34","0","4","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,050,000",""
"Marc Rzepczynski","30","us US","L","L","6' 2""","220","Aug 29, 1985","8","56","0","6","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Patrick Schuster","25","us US","R","L","6' 2""","190","Oct 30, 1990","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Marcus Semien","25","us US","R","R","6' 0""","195","Sep 17, 1990","4","159","158","159","159","0","0","0","0","0","159","0","0","0","0","0","0","0","3.5","$512,500",""
"Chris Smith","35","us US","R","R","6' 0""","190","Apr 9, 1981","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Jake Smolinski","27","us US","R","R","5' 11""","210","Feb 9, 1989","3","99","77","99","93","0","0","0","0","0","0","18","49","29","93","1","11","2","-0.6","",""
"Eric Surkamp","28","us US","L","L","6' 5""","220","Jul 16, 1987","5","9","9","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Andrew Triggs","27","us US","R","R","6' 4""","233","Mar 16, 1989","1st","24","6","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Danny Valencia","31","us US","R","R","6' 2""","210","Sep 19, 1984","7","130","124","130","121","0","0","18","0","68","0","1","0","37","38","6","5","0","1.4","$3,150,000",""
"Stephen Vogt","31","us US","L","R","6' 0""","216","Nov 1, 1984","5","137","125","137","113","0","113","1","0","0","0","0","0","0","0","23","11","0","2.1","$527,500","All-Star"
"J.B. Wendelken","23","us US","R","R","6' 1""","242","Mar 24, 1993","1st","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Joey Wendle","26","us US","L","R","6' 1""","195","Apr 26, 1990","1st","28","24","28","28","0","0","0","28","0","0","0","0","0","0","0","2","1","0.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
