"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Joel Piñeiro","31","pr PR","R","R","6' 0""","200","Sep 25, 1978","11","23","23","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$8,000,000",""
"Robb Quinlan","33","us US","R","R","6' 1""","200","Mar 17, 1977","8","23","6","23","18","0","0","13","0","1","0","1","0","3","4","3","3","3","-0.4","",""
"Juan Rivera","31","ve VE","R","R","6' 2""","220","Jul 3, 1978","10","124","111","124","116","0","0","13","0","0","0","83","1","25","105","3","11","0","-0.2","$4,250,000",""
"Fernando Rodney","33","do DO","R","R","5' 11""","240","Mar 18, 1977","8","72","0","5","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$5,500,000",""
"Francisco Rodríguez","27","mx MX","R","R","6' 1""","220","Feb 26, 1983","1st","43","0","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Rafael Rodríguez","25","do DO","R","R","6' 1""","195","Sep 24, 1984","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Andrew Romine","24","us US","B","R","6' 1""","190","Dec 24, 1985","1st","5","3","5","4","0","0","0","0","0","4","0","0","0","0","0","1","0","-0.3","",""
"Mike Ryan","32","us US","L","R","5' 10""","182","Jul 6, 1977","5","22","9","22","15","0","0","4","0","0","0","11","0","0","11","1","9","0","-0.3","",""
"Ervin Santana","27","do DO","R","R","6' 2""","175","Dec 12, 1982","6","33","33","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$6,000,000",""
"Joe Saunders","29","us US","L","L","6' 3""","215","Jun 16, 1981","6","20","20","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$3,700,000",""
"Scot Shields","34","us US","R","R","6' 1""","175","Jul 22, 1975","10","43","1","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$5,350,000",""
"Brian Stokes","30","us US","R","R","6' 1""","210","Sep 7, 1979","5","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$435,000",""
"Rich Thompson","25","au AU","R","R","6' 1""","210","Jul 1, 1984","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Mark Trumbo","24","us US","R","R","6' 4""","225","Jan 16, 1986","1st","8","4","8","7","0","0","6","0","0","0","0","0","1","1","1","1","2","-0.1","",""
"Jordan Walden","22","us US","R","R","6' 5""","250","Nov 16, 1987","1st","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Jered Weaver","27","us US","R","R","6' 7""","210","Oct 4, 1982","5","34","34","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.3","$4,265,000","All-Star"
"Reggie Willits","29","us US","B","R","5' 11""","185","May 30, 1981","5","97","36","97","76","0","0","0","0","0","0","44","29","8","76","10","14","17","0.7","$625,000",""
"Bobby Wilson","27","us US","R","R","6' 0""","230","Apr 8, 1983","3","40","29","40","39","0","38","1","0","0","0","0","0","0","0","1","1","0","0.5","$402,000",""
"Brandon Wood","25","us US","R","R","6' 3""","205","Mar 2, 1985","4","81","67","81","78","0","0","2","0","56","22","0","0","0","0","1","4","2","-1.5","$410,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
