"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ryan McKenna","24","us US","R","R","5' 11""","195","Feb 14, 1997","1st","90","49","90","79","0","0","0","1","1","0","50","18","18","79","2","8","18","-0.2","",""
"John Means","28","us US","L","L","6' 4""","230","Apr 24, 1993","4","26","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","3.6","",""
"Ryan Mountcastle","24","us US","R","R","6' 4""","220","Feb 18, 1997","2","144","140","144","102","0","0","84","0","0","0","21","0","0","21","41","3","0","1.0","",""
"Cedric Mullins","26","us US","L","L","5' 9""","175","Oct 1, 1994","4","159","149","159","153","0","0","0","0","0","0","0","153","0","153","3","8","0","5.9","","All-Star"
"Tyler Nevin","24","us US","R","R","6' 4""","225","May 29, 1997","1st","6","5","6","6","0","0","2","0","0","0","4","0","0","4","0","0","0","0.1","",""
"Adam Plutko","29","us US","R","R","6' 3""","215","Oct 3, 1991","5","38","1","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Rio Ruiz","27","us US","L","R","6' 2""","220","May 22, 1994","6","32","24","32","28","0","0","0","20","12","0","0","0","0","0","1","3","1","-0.4","",""
"Anthony Santander","26","ve VE","B","R","6' 2""","230","Oct 19, 1994","5","110","104","110","85","0","0","0","0","0","0","4","0","81","85","21","6","0","0.3","$2,100,000",""
"Mac Sceroler","26","us US","R","R","6' 3""","215","Apr 9, 1995","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Tanner Scott","26","us US","R","L","6' 0""","235","Jul 22, 1994","5","62","0","3","62","62","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Pedro Severino","27","do DO","R","R","6' 1""","235","Jul 20, 1993","7","113","106","113","109","0","109","0","0","0","0","0","0","0","0","4","3","0","1.0","$1,825,000",""
"Chance Sisco","26","us US","L","R","6' 3""","210","Feb 24, 1995","5","23","20","23","21","0","21","0","0","0","0","0","0","0","0","1","1","0","-0.2","",""
"DJ Stewart","27","us US","L","R","6' 0""","210","Nov 30, 1993","4","100","77","100","72","0","0","0","0","0","0","39","0","33","72","13","19","0","-0.2","",""
"Cole Sulser","31","us US","R","R","6' 1""","190","Mar 12, 1990","3","60","0","4","60","60","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"Dillon Tate","27","us US","R","R","6' 2""","190","May 1, 1994","3","62","0","3","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Ramón Urías","27","mx MX","R","R","5' 10""","185","Jun 3, 1994","2","85","73","85","81","0","0","0","32","10","48","0","0","0","0","0","7","0","2.0","",""
"Pat Valaika","28","us US","R","R","6' 0""","200","Sep 9, 1992","6","91","72","90","88","2","0","6","72","2","17","3","0","0","3","0","6","3","-1.8","$875,000",""
"César Valdez","36","do DO","R","R","6' 2""","225","Mar 17, 1985","4","39","0","4","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Brandon Waddell","27","us US","L","L","6' 3""","180","Jun 3, 1994","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Konner Wade","29","us US","L","R","6' 3""","195","Dec 3, 1991","1st","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Spenser Watkins","28","us US","R","R","6' 2""","195","Aug 27, 1992","1st","16","10","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Alex Wells","24","au AU","L","L","6' 1""","195","Feb 27, 1997","1st","11","8","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Tyler Wells","26","us US","R","R","6' 8""","260","Aug 26, 1994","1st","44","0","5","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Stevie Wilkerson","29","us US","B","R","6' 2""","195","Jan 11, 1992","3","31","19","30","30","1","0","0","26","0","0","3","0","1","4","0","3","2","-0.5","",""
"Austin Wynns","30","us US","R","R","6' 0""","190","Dec 10, 1990","3","45","39","45","44","1","44","1","0","0","0","0","0","0","0","1","1","0","-0.6","",""
"Bruce Zimmermann","26","us US","L","L","6' 1""","220","Feb 9, 1995","2","14","13","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
