"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Hessman","32","us US","R","R","6' 5""","215","Mar 5, 1978","5","32","11","32","14","0","0","6","0","8","0","0","0","0","0","0","19","1","0.0","",""
"Ryota Igarashi","31","jp JP","R","R","5' 11""","200","May 28, 1979","1st","34","0","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$1,250,000",""
"Mike Jacobs","29","us US","L","R","6' 3""","210","Oct 30, 1980","6","7","6","7","7","0","0","7","0","0","0","0","0","0","0","0","0","0","0.1","$900,000",""
"John Maine","29","us US","R","R","6' 4""","220","May 8, 1981","7","10","9","10","9","9","0","0","0","0","0","0","0","0","0","0","0","1","-0.8","$3,300,000",""
"Fernando Martínez","21","do DO","L","R","6' 1""","210","Oct 10, 1988","2","7","5","7","6","0","0","0","0","0","0","6","0","2","6","0","1","0","-0.2","",""
"Gary Matthews","35","us US","B","R","6' 3""","200","Aug 25, 1974","12","36","10","36","19","0","0","0","0","0","0","3","10","7","19","0","21","0","-0.6","$11,400,000",""
"Jenrry Mejía","20","do DO","R","R","6' 0""","205","Oct 11, 1989","1st","33","3","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Pat Misch","28","us US","R","L","6' 2""","195","Aug 18, 1981","5","12","6","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mike Nickeas","27","ca CA","R","R","6' 0""","210","Feb 13, 1983","1st","5","3","5","4","0","4","0","0","0","0","0","0","0","0","0","1","0","-0.2","",""
"Jon Niese","23","us US","L","L","6' 3""","215","Oct 27, 1986","3","31","30","30","30","30","0","0","0","0","0","0","0","0","0","0","1","0","0.5","$402,000",""
"Fernando Nieve","27","ve VE","R","R","6' 0""","220","Jul 15, 1982","4","40","1","39","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$414,000",""
"Ángel Pagán","28","pr PR","B","R","6' 2""","200","Jul 2, 1981","5","151","139","151","145","0","0","0","0","0","0","27","94","33","145","0","6","3","5.3","$1,500,000",""
"Bobby Parnell","25","us US","R","R","6' 3""","205","Sep 8, 1984","3","41","0","41","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Mike Pelfrey","26","us US","R","R","6' 7""","240","Jan 14, 1984","5","34","33","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$500,000",""
"Óliver Pérez","28","mx MX","L","L","6' 3""","225","Aug 15, 1981","9","17","7","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$12,000,000",""
"José Reyes","27","do DO","B","R","6' 0""","195","Jun 11, 1983","8","133","132","133","133","0","0","0","0","0","133","0","0","0","0","0","1","0","2.3","$9,375,000","All-Star"
"Francisco Rodríguez","28","ve VE","R","R","6' 0""","195","Jan 7, 1982","9","53","0","48","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$12,166,666",""
"Johan Santana","31","ve VE","L","L","6' 0""","210","Mar 13, 1979","11","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","4.9","$20,144,707",""
"Tobi Stoner","25","de DE","B","R","6' 2""","215","Dec 3, 1984","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Hisanori Takahashi","35","jp JP","L","L","5' 10""","180","Apr 2, 1975","1st","53","12","51","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,000,000",""
"Fernando Tatís","35","do DO","R","R","5' 11""","185","Jan 1, 1975","11","41","11","41","19","0","0","14","3","4","0","0","0","0","0","3","26","1","0.0","$850,000",""
"Rubén Tejada","20","pa PA","R","R","5' 11""","200","Oct 27, 1989","1st","78","70","78","77","0","0","0","50","0","28","0","0","0","0","0","1","2","-0.3","$400,000",""
"Josh Thole","23","us US","L","R","6' 1""","190","Oct 28, 1986","2","73","51","73","61","0","61","0","0","0","0","0","0","0","0","0","18","0","0.6","",""
"Justin Turner","25","us US","R","R","5' 11""","208","Nov 23, 1984","2","4","1","4","4","0","0","0","3","1","0","0","0","0","0","0","2","0","-0.2","",""
"Raúl Valdés","32","cu CU","L","L","5' 11""","190","Nov 27, 1977","1st","38","1","36","37","38","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"David Wright","27","us US","R","R","6' 0""","205","Dec 20, 1982","7","157","156","157","155","0","0","0","0","155","0","0","0","0","0","1","1","0","2.8","$10,250,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
