"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kevin Kramer","25","us US","L","R","6' 0""","195","Oct 3, 1993","2","22","11","22","17","0","0","0","3","0","0","7","0","7","14","0","8","0","-0.4","",""
"Francisco Liriano","35","do DO","L","L","6' 3""","220","Oct 26, 1983","14","69","0","67","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$100,000",""
"Jordan Lyles","28","us US","R","R","6' 5""","230","Oct 19, 1990","9","17","17","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,050,000",""
"Tyler Lyons","31","us US","B","L","6' 2""","210","Feb 21, 1988","7","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Parker Markel","28","us US","R","R","6' 5""","240","Sep 15, 1990","1st","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Starling Marte","30","do DO","R","R","6' 1""","195","Oct 9, 1988","8","132","128","132","130","0","0","0","0","0","0","0","130","0","130","0","1","2","2.9","$10,333,334",""
"Jason Martin","23","us US","L","R","5' 9""","185","Sep 5, 1995","1st","20","9","20","15","0","0","0","0","0","0","12","3","0","15","0","4","4","-0.3","",""
"James Marvel","25","us US","R","R","6' 4""","215","Sep 17, 1993","1st","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Alex McRae","26","us US","R","R","6' 2""","220","Apr 6, 1993","2","11","2","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Colin Moran","26","us US","L","R","6' 4""","225","Oct 1, 1992","4","149","118","149","133","0","0","8","11","121","0","2","0","0","2","0","23","0","-1.0","$579,500",""
"Joe Musgrove","26","us US","R","R","6' 5""","230","Dec 4, 1992","4","46","31","44","32","32","0","0","0","0","0","0","0","0","0","0","6","8","1.6","$582,500",""
"Dovydas Neverauskas","26","lt LT","R","R","6' 3""","225","Jan 14, 1993","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kevin Newman","25","us US","R","R","6' 1""","195","Aug 4, 1993","2","130","116","130","120","0","0","0","23","6","104","2","0","0","2","0","7","4","3.0","$557,500",""
"José Osuna","26","ve VE","R","R","6' 2""","235","Dec 12, 1992","3","95","58","95","71","2","0","31","0","19","0","2","0","23","25","0","30","0","-0.1","",""
"Gregory Polanco","27","do DO","L","L","6' 5""","240","Sep 14, 1991","6","42","36","42","36","0","0","0","0","0","0","0","0","36","36","1","6","0","-0.5","$6,100,000",""
"Yefry Ramírez","25","do DO","R","R","6' 2""","215","Nov 28, 1993","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Pablo Reyes","25","do DO","R","R","5' 8""","175","Sep 5, 1993","2","71","28","71","53","0","0","0","7","2","2","19","11","19","45","0","25","1","-1.0","$565,500",""
"Bryan Reynolds","24","us US","B","R","6' 2""","205","Jan 27, 1995","1st","134","122","134","129","0","0","0","0","0","0","79","25","31","129","0","8","1","4.2","",""
"Yacksel Ríos","26","pr PR","R","R","6' 3""","215","Jun 27, 1993","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Richard Rodríguez","29","do DO","R","R","6' 4""","220","Mar 4, 1990","3","72","0","68","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$650,000",""
"JB Shuck","32","us US","L","L","5' 11""","195","Jun 18, 1987","7","27","10","27","18","1","0","0","0","0","0","7","3","10","18","1","9","2","0.0","$700,000",""
"Jacob Stallings","29","us US","R","R","6' 5""","225","Dec 22, 1989","4","71","53","71","62","1","61","0","0","0","0","0","0","0","0","0","10","1","1.6","$564,000",""
"Chris Stratton","28","us US","R","R","6' 2""","205","Aug 22, 1990","4","28","0","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jameson Taillon","27","us US","R","R","6' 5""","230","Nov 18, 1991","4","7","7","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$587,500",""
"Cole Tucker","22","us US","B","R","6' 3""","200","Jul 3, 1996","1st","56","36","56","45","0","0","0","0","0","45","0","0","0","0","0","14","0","0.2","",""
"Felipe Vazquez","27","ve VE","L","L","6' 2""","225","Jul 5, 1991","5","56","0","51","56","56","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$4,500,000","All-Star"
"Wei-Chung Wang","27","tw TW","L","L","6' 1""","160","Apr 25, 1992","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Trevor Williams","27","us US","R","R","6' 3""","231","Apr 25, 1992","4","26","26","23","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$584,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
