"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Enoli Paredes","24","do DO","R","R","5' 11""","171","Sep 28, 1995","1st","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Brad Peacock","32","us US","R","R","6' 1""","207","Feb 2, 1988","9","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$3,900,000",NA
"Cionel Pérez","24","cu CU","L","L","6' 0""","175","Apr 21, 1996","3","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Ryan Pressly","31","us US","R","R","6' 2""","206","Dec 15, 1988","8","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$8,750,000",NA
"Brooks Raley","32","us US","L","L","6' 3""","200","Jun 29, 1988","3","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Josh Reddick","33","us US","L","R","6' 2""","197","Feb 19, 1987","12","56","54","56","50","0","0","0","0","0","0","0","0","50","50","5","2","0","-0.4","$13,000,000",NA
"Nivaldo Rodriguez","23","ve VE","R","R","6' 1""","214","Apr 16, 1997","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Carlos Sanabria","23","ve VE","R","R","6' 3""","200","Jan 24, 1997","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Andre Scrubb","25","us US","R","R","6' 4""","270","Jan 13, 1995","1st","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",NA
"Cy Sneed","27","us US","R","R","6' 4""","213","Oct 1, 1992","2","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"George Springer","30","us US","R","R","6' 3""","220","Sep 19, 1989","7","51","49","51","47","0","0","0","0","0","0","0","42","9","47","4","1","1","2.2","$21,000,000",NA
"Myles Straw","25","us US","R","R","5' 10""","178","Oct 17, 1994","3","33","19","33","28","0","0","0","0","0","1","0","27","0","27","2","2","6","-0.4","",NA
"Garrett Stubbs","27","us US","L","R","5' 10""","170","May 26, 1993","2","14","1","14","11","0","8","0","0","0","0","3","0","0","3","0","2","3","-0.2","",NA
"Blake Taylor","24","us US","L","L","6' 3""","220","Aug 17, 1995","1st","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",NA
"Abraham Toro","23","ca CA","B","R","6' 0""","223","Dec 20, 1996","2","33","19","33","18","0","0","4","1","14","0","0","0","0","0","11","10","1","-0.6","",NA
"Kyle Tucker","23","us US","L","R","6' 4""","199","Jan 17, 1997","3","58","56","58","47","0","0","0","0","0","0","41","0","7","47","10","1","0","1.9","",NA
"José Urquidy","25","mx MX","R","R","6' 0""","217","May 1, 1995","2","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",NA
"Framber Valdez","26","do DO","L","L","5' 11""","239","Nov 19, 1993","3","11","10","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",NA
"Justin Verlander","37","us US","R","R","6' 5""","235","Feb 20, 1983","16","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$33,000,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
