"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luis Sardiñas","25","ve VE","B","R","6' 1""","180","May 16, 1993","5","8","5","8","8","0","0","0","8","0","0","0","0","0","0","0","1","1","-0.4","",""
"Jonathan Schoop","26","cw CW","R","R","6' 1""","247","Oct 16, 1991","6","85","84","85","85","0","0","0","85","0","2","0","0","0","0","0","0","0","2.4","$8,500,000",""
"Tanner Scott","23","us US","R","L","6' 0""","235","Jul 22, 1994","2","53","0","2","53","53","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chance Sisco","23","us US","L","R","6' 3""","210","Feb 24, 1995","2","63","44","63","55","0","55","0","0","0","0","0","0","0","0","2","16","0","-0.3","$546,500",""
"DJ Stewart","24","us US","L","R","6' 0""","210","Nov 30, 1993","1st","17","11","17","13","0","0","0","0","0","0","9","0","6","13","2","6","0","0.6","",""
"Andrew Susac","28","us US","R","R","6' 1""","220","Mar 22, 1990","5","9","7","9","7","0","7","0","0","0","0","0","0","0","0","0","2","0","-0.3","",""
"Chris Tillman","30","us US","R","R","6' 5""","200","Apr 15, 1988","10","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$3,000,000",""
"Mark Trumbo","32","us US","R","R","6' 4""","225","Jan 16, 1986","9","90","87","90","22","0","0","3","0","0","0","0","0","19","19","65","3","0","0.4","$12,500,000",""
"Danny Valencia","33","us US","R","R","6' 2""","210","Sep 19, 1984","9","79","69","78","60","1","0","2","0","39","0","0","0","19","19","15","8","0","0.2","$1,200,000",""
"Breyvic Valera","26","ve VE","B","R","5' 11""","190","Jan 8, 1992","2","12","11","12","12","0","0","0","11","0","2","0","0","0","0","0","0","0","0.1","",""
"Engelb Vielma","24","ve VE","B","R","5' 11""","165","Jun 22, 1994","1st","6","3","6","6","0","0","0","4","0","2","0","0","0","0","0","0","0","0.0","",""
"Jonathan Villar","27","do DO","B","R","6' 0""","233","May 2, 1991","6","54","54","54","54","0","0","0","36","0","18","0","0","0","0","0","0","0","1.6","",""
"Stevie Wilkerson","26","us US","B","R","6' 2""","195","Jan 11, 1992","1st","16","12","16","15","0","0","0","9","6","1","0","0","0","0","0","2","0","-0.2","",""
"Mike Wright Jr.","28","us US","R","R","6' 6""","240","Jan 3, 1990","4","48","3","3","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$553,500",""
"Austin Wynns","27","us US","R","R","6' 0""","190","Dec 10, 1990","1st","42","33","42","41","0","41","0","0","0","0","0","0","0","0","1","2","1","0.4","",""
"Jimmy Yacabonis","26","us US","R","R","6' 3""","225","Mar 21, 1992","2","12","7","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
