"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Franquelis Osoria","26","do DO","R","R","6' 0""","210","Sep 12, 1981","4","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$393,000",""
"Ronny Paulino","27","do DO","R","R","6' 3""","250","Apr 21, 1981","4","40","27","40","32","0","32","0","0","0","0","0","0","0","0","0","9","0","0.0","$423,500",""
"Steve Pearce","25","us US","R","R","5' 11""","200","Apr 13, 1983","2","37","27","37","29","0","0","0","0","0","0","1","0","29","29","0","9","0","-0.2","",""
"Luis Rivas","28","ve VE","R","R","5' 10""","175","Aug 30, 1979","8","79","41","79","56","0","0","0","29","1","31","0","0","0","0","0","25","3","-0.6","$525,000",""
"Marino Salas","26","do DO","R","R","6' 0""","195","Oct 2, 1981","1st","13","0","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Freddy Sanchez","30","us US","R","R","6' 0""","200","Dec 21, 1977","7","145","132","145","131","0","0","0","131","0","0","0","0","0","0","1","13","0","1.2","$4,150,000",""
"Rómulo Sánchez","24","ve VE","R","R","6' 5""","270","Apr 28, 1984","2","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Ian Snell","26","us US","R","R","5' 11""","200","Oct 30, 1981","5","32","31","31","31","31","0","0","0","0","0","0","0","0","0","0","0","1","-0.5","$435,000",""
"Ty Taubenheim","25","us US","R","R","6' 5""","200","Nov 17, 1982","3","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"John Van Benschoten","28","us US","R","R","6' 4""","215","Apr 14, 1980","3","9","5","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Jack Wilson","30","us US","R","R","6' 0""","200","Dec 29, 1977","8","87","80","87","80","0","0","0","0","0","80","0","0","0","0","0","7","0","1.5","$6,650,000",""
"Tyler Yates","30","us US","R","R","6' 4""","220","Aug 7, 1977","4","72","0","70","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$800,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
