"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mychal Givens","31","us US","R","R","6' 0""","250","May 13, 1990","7","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$4,050,000",""
"Austin Gomber","27","us US","L","L","6' 5""","220","Nov 23, 1993","3","24","23","22","23","23","0","0","0","0","0","0","0","0","0","0","1","0","0.6","",""
"Chi Chi González","29","us US","R","R","6' 3""","210","Jan 15, 1992","5","24","18","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,100,000",""
"Ashton Goudeau","28","us US","R","R","6' 6""","220","Jul 23, 1992","2","11","1","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jon Gray","29","us US","R","R","6' 4""","225","Nov 5, 1991","7","31","29","30","29","29","0","0","0","0","0","0","0","0","0","0","0","2","1.2","$6,000,000",""
"Garrett Hampson","26","us US","R","R","5' 11""","196","Oct 10, 1994","4","147","107","147","131","0","0","0","47","2","5","0","91","0","91","0","24","4","0.6","",""
"Sam Hilliard","27","us US","L","L","6' 5""","236","Feb 21, 1994","3","81","55","81","63","0","0","0","0","0","0","17","46","11","63","1","20","1","0.6","",""
"Connor Joe","28","us US","R","R","6' 0""","205","Aug 16, 1992","2","63","43","63","43","0","0","14","0","0","0","32","0","0","32","3","19","0","1.6","",""
"Tyler Kinley","30","us US","R","R","6' 4""","220","Jan 31, 1991","4","70","0","66","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Peter Lambert","24","us US","R","R","6' 2""","208","Apr 18, 1997","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Justin Lawrence","26","pa PA","R","R","6' 3""","213","Nov 25, 1994","1st","19","0","16","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Germán Márquez","26","ve VE","R","R","6' 1""","230","Feb 22, 1995","6","32","32","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$7,800,000","All-Star"
"Ryan McMahon","26","us US","L","R","6' 2""","219","Dec 14, 1994","5","151","139","151","147","0","0","0","52","113","0","0","0","0","0","0","9","2","3.9","$2,375,000",""
"Taylor Motter","31","us US","R","R","6' 1""","195","Sep 18, 1989","4","13","4","13","4","0","0","0","0","3","0","0","0","1","1","1","8","0","0.0","",""
"Dom Nuñez","26","us US","L","R","5' 8""","212","Jan 17, 1995","2","81","74","81","78","0","77","1","0","0","0","0","0","0","0","0","4","0","-0.5","",""
"Chris Owings","29","us US","R","R","5' 10""","185","Aug 12, 1991","9","21","11","21","11","0","0","0","3","1","1","3","1","3","7","1","9","0","0.6","",""
"Brendan Rodgers","24","us US","R","R","6' 0""","204","Aug 9, 1996","3","102","96","102","99","0","0","0","81","0","26","0","0","0","0","0","6","0","1.4","",""
"Zac Rosscup","33","us US","R","L","6' 2""","220","Jun 9, 1988","7","4","0","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Rio Ruiz","27","us US","L","R","6' 2""","220","May 22, 1994","6","30","3","30","8","0","0","1","0","5","0","2","0","0","2","0","25","0","-0.2","",""
"Antonio Santos","24","do DO","R","R","6' 3""","233","Oct 6, 1996","2","7","0","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Antonio Senzatela","26","ve VE","R","R","6' 1""","236","Jan 21, 1995","5","28","28","27","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$3,000,000",""
"Jordan Sheffield","26","us US","R","R","5' 10""","190","Jun 1, 1995","1st","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Robert Stephenson","28","us US","R","R","6' 3""","205","Feb 24, 1993","6","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$805,000",""
"Trevor Story","28","us US","R","R","6' 2""","209","Nov 15, 1992","6","142","139","142","138","0","0","0","0","0","138","0","0","0","0","1","3","0","4.2","$18,500,000",""
"Raimel Tapia","27","do DO","L","L","6' 3""","178","Feb 4, 1994","6","133","113","133","120","0","0","0","0","0","0","118","3","4","120","0","16","0","0.9","$1,950,000",""
"Jesús Tinoco","26","ve VE","R","R","6' 4""","258","Apr 30, 1995","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Alan Trejo","25","us US","R","R","6' 2""","205","May 30, 1996","1st","28","8","28","18","0","0","0","10","0","9","0","0","0","0","0","11","1","0.0","",""
"Ryan Vilade","22","us US","R","R","6' 2""","226","Feb 18, 1999","1st","3","2","3","2","0","0","0","0","0","0","2","0","0","2","0","0","1","-0.1","",""
"Colton Welker","23","us US","R","R","6' 0""","235","Oct 9, 1997","1st","19","7","19","7","0","0","2","0","5","0","0","0","0","0","0","12","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
