"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tyler Holton","27","us US","L","L","6' 2""","200","Jun 13, 1996","2","59","1","0","59","59","0","0","0","0","0","0","0","0","0","0","0","0","3.0","",""
"Andy Ibáñez","30","cu CU","R","R","5' 10""","205","Apr 3, 1993","3","114","93","114","105","0","0","4","77","16","0","13","0","8","21","4","17","0","2.0","",""
"Carson Kelly","28","us US","R","R","6' 2""","212","Jul 14, 1994","8","19","16","18","17","1","16","0","0","0","0","0","0","0","0","2","0","2","0.1","",""
"Ryan Kreidler","25","us US","R","R","6' 4""","208","Nov 12, 1997","2","11","5","11","9","0","0","0","3","3","3","0","0","0","0","2","0","2","-0.4","$721,600",""
"Alex Lange","27","us US","R","R","6' 3""","202","Oct 2, 1995","3","67","0","1","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$726,000",""
"Andre Lipcius","25","us US","R","R","6' 0""","190","May 22, 1998","1st","13","8","13","11","0","0","0","0","11","0","0","0","0","0","2","5","0","-0.3","",""
"Zach Logue","27","us US","L","L","6' 0""","165","Apr 23, 1996","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Michael Lorenzen","31","us US","R","R","6' 3""","217","Jan 4, 1992","9","18","18","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$8,500,000","All-Star"
"Matt Manning","25","us US","R","R","6' 6""","195","Jan 28, 1998","3","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$729,200",""
"Jake Marisnick","32","us US","R","R","6' 4""","220","Mar 30, 1991","11","33","24","33","30","0","0","0","0","0","0","0","30","0","30","3","0","4","0.4","$866,636",""
"Nick Maton","26","us US","L","R","6' 2""","178","Feb 18, 1997","3","93","71","93","78","0","0","0","30","53","4","0","0","0","0","13","19","2","-1.5","$726,600",""
"Zach McKinstry","28","us US","L","R","6' 0""","180","Apr 29, 1995","4","148","117","148","143","1","0","0","48","52","23","22","2","38","56","2","28","2","1.0","$734,500",""
"Austin Meadows","28","us US","L","L","6' 3""","225","May 3, 1995","6","6","5","6","6","0","0","0","0","0","0","6","0","1","6","0","1","0","-0.2","$4,300,000",""
"Parker Meadows","23","us US","L","R","6' 5""","205","Nov 2, 1999","1st","37","35","37","36","0","0","0","0","0","0","0","36","0","36","1","0","1","0.9","",""
"Anthony Misiewicz","28","us US","R","L","6' 1""","196","Nov 1, 1994","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tyler Nevin","26","us US","R","R","6' 4""","225","May 29, 1997","3","41","26","41","30","0","0","8","0","14","0","7","0","1","8","10","7","4","-0.6","",""
"Reese Olson","23","us US","R","R","6' 1""","160","Jul 31, 1999","1st","21","18","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Eduardo Rodríguez","30","ve VE","L","L","6' 2""","231","Apr 7, 1993","8","26","26","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$14,000,000",""
"Jake Rogers","28","us US","R","R","6' 1""","201","Apr 18, 1995","3","107","94","107","100","0","99","0","0","0","0","1","0","0","1","7","3","6","0.7","$726,000",""
"Jonathan Schoop","31","cw CW","R","R","6' 1""","247","Oct 16, 1991","11","55","34","55","50","1","0","0","27","24","1","0","0","0","0","1","17","1","-0.4","$7,500,000",""
"Zack Short","28","us US","R","R","5' 10""","180","May 29, 1995","3","112","60","110","108","6","0","0","53","31","33","0","2","2","4","1","18","9","0.5","",""
"Chasen Shreve","32","us US","L","L","6' 4""","180","Jul 12, 1990","10","47","0","0","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,250,000",""
"Tarik Skubal","26","us US","R","L","6' 3""","240","Nov 20, 1996","4","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Nick Solak","28","us US","R","R","5' 9""","185","Jan 11, 1995","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.0","",""
"Spencer Torkelson","23","us US","R","R","6' 1""","220","Aug 26, 1999","2","159","159","159","154","0","0","154","0","0","0","0","0","0","0","5","0","0","0.8","$723,100",""
"Spencer Turnbull","30","us US","R","R","6' 3""","210","Sep 18, 1992","5","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,150,000",""
"Andrew Vasquez","29","us US","L","L","6' 6""","235","Sep 14, 1993","5","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Will Vest","28","us US","R","R","6' 0""","180","Jun 6, 1995","3","48","4","1","48","48","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Matt Vierling","26","us US","R","R","6' 3""","205","Sep 16, 1996","3","134","121","134","133","0","0","0","1","35","0","41","31","58","114","0","11","1","1.5","$727,100",""
"Joey Wentz","25","us US","L","L","6' 5""","220","Oct 6, 1997","2","25","19","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-1.9","$723,500",""
"Brendan White","24","us US","R","R","5' 11""","185","Nov 18, 1998","1st","33","2","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Trey Wingenter","29","us US","R","R","6' 7""","237","Apr 15, 1994","3","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
