"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reed Johnson","33","us US","R","R","5' 10""","185","Dec 8, 1976","8","102","42","102","84","0","0","0","0","0","0","62","6","22","84","0","25","6","-0.5","$800,000",""
"Matt Kemp","25","us US","R","R","6' 4""","225","Sep 23, 1984","5","162","149","162","158","0","0","0","0","0","0","0","158","0","158","0","6","1","-1.1","$4,000,000",""
"Clayton Kershaw","22","us US","L","L","6' 4""","225","Mar 19, 1988","3","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","5.2","$440,000",""
"Hung-Chih Kuo","28","tw TW","L","L","6' 2""","240","Jul 23, 1981","6","56","0","54","56","56","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$950,000","All-Star"
"Hiroki Kuroda","35","jp JP","R","R","6' 1""","205","Feb 10, 1975","3","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$15,433,333",""
"Ted Lilly","34","us US","L","L","6' 0""","195","Jan 4, 1976","12","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"John Lindsey","33","us US","R","R","6' 2""","255","Jan 30, 1977","1st","11","2","11","2","0","0","2","0","0","0","0","0","0","0","0","9","0","-0.2","",""
"Jon Link","26","us US","R","R","6' 0""","205","Mar 23, 1984","1st","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"James Loney","26","us US","L","L","6' 3""","235","May 7, 1984","5","161","149","161","160","0","0","160","0","0","0","0","0","0","0","0","4","0","0.6","$3,100,000",""
"Russell Martin","27","ca CA","R","R","5' 10""","215","Feb 15, 1983","5","97","89","97","93","0","93","0","0","0","0","0","0","0","0","0","7","0","1.9","$5,050,000",""
"James McDonald","25","us US","L","R","6' 5""","205","Oct 19, 1984","3","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Justin Miller","32","us US","R","R","6' 2""","215","Aug 27, 1977","7","19","0","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Russ Mitchell","25","us US","R","R","5' 11""","200","Feb 15, 1985","1st","15","11","15","12","0","0","3","0","6","0","3","0","0","3","0","4","0","-0.4","",""
"Carlos Monasterios","24","ve VE","R","R","6' 1""","205","Mar 21, 1986","1st","32","13","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$400,000",""
"Trent Oeltjen","27","au AU","L","L","6' 1""","205","Feb 28, 1983","2","14","6","14","8","0","0","0","0","0","0","4","4","0","8","0","6","1","-0.3","",""
"Ramón Ortiz","37","do DO","R","R","6' 0""","175","May 23, 1973","10","16","2","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,000,000",""
"Russ Ortiz","36","us US","R","R","6' 1""","200","Jun 5, 1974","12","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Vicente Padilla","32","ni NI","R","R","6' 0""","230","Sep 27, 1977","12","16","16","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$5,025,000",""
"Xavier Paul","25","us US","L","R","6' 0""","205","Feb 25, 1985","2","44","29","44","38","0","0","0","0","0","0","23","0","15","38","0","9","0","-0.4","",""
"Scott Podsednik","34","us US","L","L","6' 0""","185","Mar 18, 1976","10","39","35","39","38","0","0","0","0","0","0","37","5","0","38","0","3","0","-0.7","",""
"Manny Ramirez","38","do DO","R","R","6' 0""","225","May 30, 1972","18","66","54","66","46","0","0","0","0","0","0","46","0","0","46","6","12","0","0.6","$18,695,006",""
"Travis Schlichting","25","us US","R","R","6' 4""","205","Oct 19, 1984","2","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"George Sherrill","33","us US","L","L","6' 0""","225","Apr 19, 1977","7","65","0","62","65","65","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$4,500,000",""
"Jack Taschner","32","us US","L","L","6' 3""","190","Apr 21, 1978","6","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryan Theriot","30","us US","R","R","5' 11""","185","Dec 7, 1979","6","54","50","54","53","0","0","0","53","0","0","0","0","0","0","0","2","0","0.5","",""
"Ramón Troncoso","27","do DO","R","R","6' 2""","215","Feb 16, 1983","3","52","0","49","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$416,000",""
"Jeff Weaver","33","us US","R","R","6' 5""","200","Aug 22, 1976","11","44","0","42","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$800,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
