"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Raúl Mondesí","33","do DO","R","R","5' 11""","202","Mar 12, 1971","12","8","8","8","7","0","0","0","0","0","0","0","7","0","7","1","0","0","-0.3","",""
"Ramón Ortiz","31","do DO","R","R","6' 0""","175","May 23, 1973","6","34","14","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,266,667",""
"Josh Paul","29","us US","R","R","6' 1""","185","May 19, 1975","6","46","18","46","41","0","37","0","0","0","0","4","0","0","4","2","7","8","-0.1","$335,000",""
"Troy Percival","34","us US","R","R","6' 3""","200","Aug 9, 1969","10","52","0","3","52","52","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$7,833,333",""
"Curtis Pride","35","us US","L","R","6' 0""","205","Dec 17, 1968","9","35","4","35","24","0","0","0","0","0","0","15","2","7","24","2","12","4","-0.3","",""
"Robb Quinlan","27","us US","R","R","6' 1""","200","Mar 17, 1977","2","56","42","56","50","0","0","13","0","32","0","6","0","3","9","4","5","2","1.4","",""
"Adam Riggs","31","us US","R","R","6' 0""","195","Oct 4, 1972","4","16","9","16","10","0","0","1","1","0","0","8","0","0","8","4","3","1","-0.2","",""
"Francisco Rodríguez","22","ve VE","R","R","6' 0""","195","Jan 7, 1982","3","69","0","3","69","69","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$375,000","All-Star"
"Tim Salmon","35","us US","R","R","6' 3""","200","Aug 24, 1968","13","60","46","60","8","0","0","0","0","0","0","3","0","6","8","39","14","0","-0.3","$9,900,000",""
"Aaron Sele","34","us US","R","R","6' 5""","205","Jun 25, 1970","12","28","24","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$8,666,667",""
"Scot Shields","28","us US","R","R","6' 1""","175","Jul 22, 1975","4","60","0","3","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$375,000",""
"Derrick Turnbow","26","us US","R","R","6' 3""","195","Jan 25, 1978","3","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jarrod Washburn","29","us US","L","L","6' 1""","190","Aug 13, 1974","7","25","25","3","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$5,450,000",""
"Ben Weber","34","us US","R","R","6' 4""","185","Nov 17, 1969","5","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$900,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
