"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"AJ Pollock","35","us US","R","R","6' 1""","210","Dec 5, 1987","12","49","34","49","23","0","0","0","0","0","0","23","0","0","23","26","12","0","-0.5","$7,000,000",""
"Cal Raleigh","26","us US","B","R","6' 3""","235","Nov 26, 1996","3","145","128","145","128","0","128","0","0","0","0","0","0","0","0","15","17","0","3.2","$758,300",""
"Robbie Ray","31","us US","L","L","6' 2""","225","Oct 1, 1991","10","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$21,000,000",""
"José Rodríguez","27","ve VE","R","R","6' 2""","210","Aug 29, 1995","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Julio Rodríguez","22","do DO","R","R","6' 3""","228","Dec 29, 2000","2","155","155","155","152","0","0","0","0","0","0","0","152","0","152","3","0","0","5.3","$6,185,715","All-Star"
"Josh Rojas","29","us US","L","R","6' 1""","207","Jun 30, 1994","5","46","38","46","43","0","0","0","43","1","0","0","0","0","0","0","6","1","0.8","",""
"Ryder Ryan","28","us US","R","R","6' 2""","205","May 11, 1995","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tayler Saucedo","30","us US","L","L","6' 4""","205","Jun 18, 1993","3","52","0","2","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Paul Sewald","33","us US","R","R","6' 3""","219","May 26, 1990","7","45","0","1","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$4,100,000",""
"Gabe Speier","28","us US","L","L","5' 11""","200","Apr 12, 1995","5","69","0","0","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Eugenio Suárez","31","ve VE","R","R","5' 11""","213","Jul 18, 1991","10","162","161","162","159","0","0","0","0","159","0","0","0","0","0","3","0","0","2.3","$11,285,715",""
"Devin Sweet","26","us US","B","R","5' 11""","183","Sep 6, 1996","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Juan Then","23","do DO","R","R","6' 1""","200","Feb 7, 2000","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Trent Thornton","29","us US","R","R","6' 0""","190","Sep 30, 1993","5","23","1","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Justin Topa","32","us US","R","R","6' 4""","200","Mar 7, 1991","4","75","0","1","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Luis Torrens","27","ve VE","R","R","6' 0""","217","May 2, 1996","6","5","1","5","2","0","2","0","0","0","0","0","0","0","0","2","3","0","0.0","",""
"Taylor Trammell","25","us US","L","L","6' 2""","220","Sep 13, 1997","3","22","16","22","12","0","0","0","0","0","0","11","1","0","12","8","3","1","-0.4","$726,700",""
"Luke Weaver","29","us US","R","R","6' 2""","183","Aug 21, 1993","8","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Kolten Wong","32","us US","L","R","5' 7""","185","Oct 10, 1990","11","67","57","67","65","0","0","0","65","0","0","0","0","0","0","0","6","0","-1.3","$10,000,000",""
"Bryan Woo","23","us US","R","R","6' 2""","205","Jan 30, 2000","1st","18","18","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
