"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Manny Parra","30","us US","L","L","6' 3""","215","Oct 30, 1982","6","57","0","52","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,000,000",""
"Curtis Partch","26","us US","R","R","6' 5""","240","Feb 13, 1987","1st","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Xavier Paul","28","us US","L","R","6' 0""","205","Feb 25, 1985","5","97","53","97","59","0","0","0","0","0","0","59","0","0","59","4","37","0","-0.5","$505,000",""
"Brandon Phillips","32","us US","R","R","6' 0""","211","Jun 28, 1981","12","151","151","151","151","0","0","0","151","0","0","0","0","0","0","0","0","0","1.7","$10,000,000","All-Star"
"Greg Reynolds","27","us US","R","R","6' 7""","225","Jul 3, 1985","3","6","5","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Derrick Robinson","25","us US","B","L","5' 11""","190","Sep 28, 1987","1st","102","37","102","73","0","0","0","0","0","0","60","15","2","73","0","37","6","0.8","",""
"Henry Rodríguez","23","ve VE","B","R","5' 8""","200","Feb 9, 1990","2","9","0","9","3","0","0","0","3","0","0","0","0","0","0","0","6","1","-0.1","",""
"Alfredo Simón","32","do DO","R","R","6' 6""","265","May 8, 1981","6","63","0","57","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$890,000",""
"Neftali Soto","24","pr PR","R","R","6' 1""","210","Feb 28, 1989","1st","13","0","13","5","0","0","5","0","0","0","0","0","0","0","0","8","0","-0.3","",""
"Pedro Villarreal","25","us US","R","R","6' 1""","235","Dec 9, 1987","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Joey Votto","29","ca CA","L","R","6' 2""","220","Sep 10, 1983","7","162","161","162","161","0","0","161","0","0","0","0","0","0","0","0","1","0","6.6","$17,000,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
