"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nelson Cruz","25","do DO","R","R","6' 2""","230","Jul 1, 1980","2","41","35","41","39","0","0","0","0","0","0","1","2","38","39","0","3","1","0.2","",""
"Mark DeRosa","31","us US","R","R","6' 1""","215","Feb 26, 1975","9","136","136","136","133","0","0","1","26","40","7","5","0","60","64","3","0","0","3.6","$675,000",""
"R.A. Dickey","31","us US","R","R","6' 3""","215","Oct 29, 1974","5","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$380,000",""
"Adam Eaton","28","us US","R","R","6' 2""","190","Nov 23, 1977","7","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,650,000",""
"Scott Feldman","23","us US","L","R","6' 6""","225","Feb 7, 1983","2","36","0","5","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$329,000",""
"Frank Francisco","26","do DO","R","R","6' 2""","250","Sep 11, 1979","2","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$331,500",""
"Freddy Guzmán","25","do DO","B","R","5' 10""","165","Jan 20, 1981","2","9","2","9","4","0","0","0","0","0","0","1","2","1","4","1","2","4","0.0","",""
"Jerry Hairston","30","us US","R","R","5' 10""","195","May 29, 1976","9","63","24","63","56","0","0","0","1","1","3","35","12","7","52","3","4","13","-0.3","",""
"Adam Hyzdu","34","us US","R","R","6' 2""","210","Dec 6, 1971","7","2","1","2","1","0","0","0","0","0","0","0","0","1","1","1","0","1","-0.1","",""
"D'Angelo Jimenez","28","do DO","B","R","6' 0""","190","Dec 21, 1977","7","20","15","20","17","0","0","0","16","2","0","0","0","0","0","0","3","0","0.1","$750,000",""
"Ian Kinsler","24","us US","R","R","6' 0""","200","Jun 22, 1982","1st","120","117","120","119","0","0","0","119","0","0","0","0","0","0","0","1","0","1.9","$327,000",""
"John Koronka","25","us US","L","L","6' 0""","200","Jul 3, 1980","2","23","23","3","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$329,000",""
"Gerald Laird","26","us US","R","R","6' 1""","230","Nov 13, 1979","4","78","65","78","72","0","71","0","0","0","0","0","0","1","1","1","1","8","1.5","$332,330",""
"Carlos Lee","30","pa PA","R","R","6' 2""","270","Jun 20, 1976","8","59","59","59","51","0","0","0","0","0","0","51","0","0","51","8","0","0","0.9","",""
"Wes Littleton","23","us US","R","R","6' 2""","210","Sep 2, 1982","1st","33","0","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Kameron Loe","24","us US","R","R","6' 8""","245","Sep 10, 1981","3","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$348,770",""
"Ron Mahay","35","us US","L","L","6' 2""","200","Jun 28, 1971","11","62","0","3","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Nick Masset","24","us US","R","R","6' 5""","225","May 17, 1982","1st","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Gary Matthews","31","us US","B","R","6' 3""","200","Aug 25, 1974","8","147","145","147","145","0","0","0","0","0","0","0","142","3","145","1","2","0","5.2","$2,387,500","All-Star"
"Kevin Mench","28","us US","R","R","6' 0""","215","Jan 7, 1978","5","87","86","87","72","0","0","0","0","0","0","17","0","57","72","15","1","0","0.5","$2,800,000",""
"Drew Meyer","24","us US","L","R","5' 10""","200","Aug 29, 1981","1st","5","3","5","5","0","0","0","3","0","1","0","0","1","1","0","1","0","-0.3","",""
"Kevin Millwood","31","us US","R","R","6' 4""","230","Dec 24, 1974","10","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$7,868,893",""
"Phil Nevin","35","us US","R","R","6' 2""","180","Jan 19, 1971","12","46","45","46","1","0","0","1","0","0","0","0","0","0","0","44","1","0","-0.4","$10,472,409",""
"Laynce Nix","25","us US","L","L","6' 1""","220","Oct 30, 1980","4","9","9","9","9","0","0","0","0","0","0","0","9","0","9","0","0","0","-0.1","$345,260",""
"Miguel Ojeda","31","mx MX","R","R","6' 1""","230","Jan 29, 1975","4","5","3","5","5","0","5","0","0","0","0","0","0","0","0","0","2","0","-0.1","",""
"Akinori Otsuka","34","jp JP","R","R","6' 0""","200","Jan 13, 1972","3","63","0","1","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$1,750,000",""
"Vicente Padilla","28","ni NI","R","R","6' 0""","230","Sep 27, 1977","8","33","33","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$4,410,000",""
"John Rheinecker","27","us US","L","L","6' 2""","230","May 29, 1979","1st","21","13","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Josh Rupe","23","us US","R","R","6' 3""","210","Aug 18, 1982","2","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$328,000",""
"Brian Shouse","37","us US","L","L","5' 11""","180","Sep 26, 1968","7","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$725,000",""
"Matt Stairs","38","ca CA","L","R","5' 9""","200","Feb 27, 1968","14","26","20","26","2","0","0","1","0","0","0","0","0","1","1","19","5","0","-0.2","",""
"Mark Teixeira","26","us US","B","R","6' 3""","225","Apr 11, 1980","4","162","162","162","159","0","0","159","0","0","0","0","0","0","0","3","0","0","4.4","$6,400,000",""
"Rob Tejeda","24","do DO","R","R","6' 2""","245","Mar 24, 1982","2","14","14","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Edinson Vólquez","22","do DO","R","R","6' 0""","220","Jul 3, 1983","2","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"John Wasdin","33","us US","R","R","6' 2""","190","Aug 5, 1972","11","9","5","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Kip Wells","29","us US","R","R","6' 3""","205","Apr 21, 1977","8","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brad Wilkerson","29","us US","L","L","6' 0""","200","Jun 1, 1977","6","95","90","95","82","0","0","0","0","0","0","80","1","3","82","12","1","0","0.3","$3,900,000",""
"C.J. Wilson","25","us US","L","L","6' 1""","210","Nov 18, 1980","2","44","0","2","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$331,000",""
"Eric Young Sr.","39","us US","R","R","5' 9""","180","May 18, 1967","15","4","2","4","2","0","0","0","1","0","0","1","0","0","1","1","2","0","0.1","",""
"Michael Young","29","us US","R","R","6' 1""","200","Oct 19, 1976","7","162","162","162","155","0","0","0","0","0","155","0","0","0","0","7","0","0","3.8","$3,075,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
