"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"David Freitas","28","us US","R","R","6' 1""","250","Mar 18, 1989","1st","6","5","6","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Max Fried","23","us US","L","L","6' 4""","190","Jan 18, 1994","1st","10","4","10","9","9","0","0","0","0","0","0","0","0","0","0","0","1","0.2","",""
"Adonis García","32","cu CU","R","R","5' 9""","205","Apr 12, 1985","3","52","40","52","40","0","0","0","0","39","0","1","0","0","1","0","12","0","-0.4","$547,500",""
"Jaime García","30","mx MX","L","L","6' 2""","215","Jul 8, 1986","9","18","18","15","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$12,000,000",""
"Luiz Gohara","20","br BR","L","L","6' 3""","265","Jul 31, 1996","1st","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jason Hursh","25","us US","R","R","6' 2""","210","Oct 2, 1991","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ender Inciarte","26","ve VE","L","L","5' 11""","190","Oct 29, 1990","4","157","154","157","156","0","0","0","0","0","0","0","156","0","156","0","1","0","2.7","$2,700,000","All-Star"
"Luke Jackson","25","us US","R","R","6' 2""","210","Aug 24, 1991","3","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jim Johnson","34","us US","R","R","6' 6""","250","Jun 27, 1983","12","61","0","56","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$5,000,000",""
"Micah Johnson","26","us US","L","R","6' 0""","210","Dec 18, 1990","3","18","1","18","3","0","0","0","0","0","0","3","0","0","3","0","8","8","-0.1","$535,000",""
"Matt Kemp","32","us US","R","R","6' 4""","225","Sep 23, 1984","12","115","107","115","103","0","0","0","0","0","0","103","0","0","103","5","8","0","-1.3","$21,750,000",""
"Ian Krol","26","us US","L","L","6' 1""","210","May 9, 1991","5","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$900,000",""
"Nick Markakis","33","us US","L","L","6' 1""","210","Nov 17, 1983","12","160","155","160","156","0","0","0","0","0","0","0","0","156","156","2","2","1","0.8","$11,000,000",""
"A.J. Minter","23","us US","L","L","6' 0""","215","Sep 2, 1993","1st","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Akeel Morris","24","vi VI","R","R","6' 1""","205","Nov 14, 1992","2","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jason Motte","35","us US","R","R","6' 0""","205","Jun 22, 1982","9","46","0","42","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Sean Newcomb","24","us US","L","L","6' 5""","255","Jun 12, 1993","1st","19","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Eric O'Flaherty","32","us US","L","L","6' 2""","210","Feb 5, 1985","12","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,250,000",""
"Jace Peterson","27","us US","L","R","6' 0""","215","May 9, 1990","4","89","44","89","66","0","0","7","15","15","4","25","0","2","27","0","25","1","-1.0","$555,000",""
"Brandon Phillips","36","us US","R","R","6' 0""","211","Jun 28, 1981","16","120","113","120","113","0","0","0","88","25","0","0","0","0","0","1","7","0","1.0","",""
"José Ramírez","27","do DO","R","R","6' 1""","220","Jan 21, 1990","4","68","0","64","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$536,250",""
"Anthony Recker","33","us US","R","R","6' 2""","240","Aug 29, 1983","7","6","1","6","4","0","4","0","0","0","0","0","0","0","0","0","2","1","-0.1","$800,000",""
"Sean Rodríguez","32","us US","R","R","6' 0""","199","Apr 26, 1985","10","15","9","15","13","0","0","0","4","5","0","4","0","1","5","0","5","0","-0.2","",""
"Chaz Roe","30","us US","R","R","6' 5""","190","Oct 9, 1986","5","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$720,000",""
"Rio Ruiz","23","us US","L","R","6' 2""","220","May 22, 1994","2","53","41","53","42","0","0","2","0","41","0","0","0","0","0","0","11","0","-0.3","",""
"Tony Sanchez","29","us US","R","R","5' 11""","220","May 20, 1988","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Danny Santana","26","do DO","B","R","5' 11""","195","Nov 7, 1990","4","69","26","69","47","0","0","0","7","4","0","30","3","6","38","1","31","1","-0.1","$545,000",""
"Lucas Sims","23","us US","R","R","6' 2""","213","May 10, 1994","1st","14","10","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kurt Suzuki","33","us US","R","R","5' 11""","210","Oct 4, 1983","11","81","71","81","77","0","77","0","0","0","0","0","0","0","0","0","7","0","2.6","$1,500,000",""
"Dansby Swanson","23","us US","R","R","6' 1""","190","Feb 11, 1994","2","144","135","144","142","0","0","0","0","0","142","0","0","0","0","0","2","3","-0.1","$540,000",""
"Julio Teherán","26","co CO","R","R","6' 2""","205","Jan 27, 1991","7","37","32","35","32","32","0","0","0","0","0","0","0","0","0","0","4","1","1.7","$6,300,000",""
"Arodys Vizcaíno","26","do DO","R","R","6' 0""","245","Nov 13, 1990","5","62","0","56","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$1,550,000",""
"Dan Winkler","27","us US","R","R","6' 3""","205","Feb 2, 1990","3","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$545,000",""
"Matt Wisler","24","us US","R","R","6' 3""","215","Sep 12, 1992","3","20","1","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
