"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Daulton Varsho","24","us US","L","R","5' 10""","207","Jul 2, 1996","2","95","73","95","82","0","41","0","0","0","0","12","30","12","49","0","17","4","1.7","",""
"Stephen Vogt","36","us US","L","R","6' 0""","216","Nov 1, 1984","9","52","35","52","40","0","40","2","0","0","0","0","0","0","0","0","14","0","0.3","$3,500,000",""
"Christian Walker","30","us US","R","R","6' 0""","208","Mar 28, 1991","7","115","100","115","107","0","0","107","0","0","0","0","0","0","0","1","14","0","0.5","",""
"Luke Weaver","27","us US","R","R","6' 2""","183","Aug 21, 1993","6","13","13","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,950,000",""
"Jordan Weems","28","us US","L","R","6' 4""","211","Nov 7, 1992","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"J.B. Wendelken","28","us US","R","R","6' 1""","242","Mar 24, 1993","5","20","0","16","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Taylor Widener","26","us US","L","R","6' 0""","203","Oct 24, 1994","2","23","13","20","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Alex Young","27","us US","L","L","6' 3""","220","Sep 9, 1993","3","30","2","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Andrew Young","27","us US","R","R","6' 0""","196","May 10, 1994","2","58","18","58","23","0","0","0","21","2","0","1","0","0","1","1","36","0","-0.7","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
