"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jonathan Sánchez","28","pr PR","L","L","6' 0""","200","Nov 19, 1982","6","19","19","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$4,800,000",""
"Pablo Sandoval","24","ve VE","B","R","5' 10""","268","Aug 11, 1986","4","117","109","117","111","0","0","6","0","106","0","0","0","0","0","1","7","0","6.0","$500,000","All-Star"
"Nate Schierholtz","27","us US","L","R","6' 2""","215","Feb 15, 1984","5","115","77","115","103","0","0","0","0","0","0","8","0","96","103","0","22","3","1.1","$432,500",""
"Chris Stewart","29","us US","R","R","6' 4""","215","Feb 19, 1982","5","67","51","67","66","0","63","3","0","0","0","0","0","0","0","0","4","1","1.3","",""
"Eric Surkamp","23","us US","L","L","6' 5""","220","Jul 16, 1987","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Miguel Tejada","37","do DO","R","R","5' 9""","220","May 25, 1974","15","91","82","91","87","0","0","0","4","44","42","0","0","0","0","0","7","0","0.2","$6,500,000",""
"Andrés Torres","33","us US","B","R","5' 10""","195","Jan 26, 1978","7","112","78","112","109","0","0","0","0","0","0","1","106","4","109","0","9","7","1.0","$2,200,000",""
"Ryan Vogelsong","33","us US","R","R","6' 4""","215","Jul 22, 1977","7","31","28","30","30","30","0","0","0","0","0","0","0","0","0","0","0","1","3.2","","All-Star"
"Eli Whiteside","31","us US","R","R","6' 2""","220","Oct 22, 1979","4","82","64","82","81","0","81","0","0","0","0","0","0","0","0","0","2","0","-0.5","$425,000",""
"Brian Wilson","29","us US","R","R","6' 1""","205","Mar 16, 1982","6","57","0","56","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$6,500,000","All-Star"
"Barry Zito","33","us US","L","L","6' 2""","205","May 13, 1978","12","13","9","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$18,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
