"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Inge","26","us US","R","R","5' 11""","190","May 19, 1977","3","104","98","104","104","0","104","0","0","0","0","0","0","0","0","0","0","2","0.9","$315,000",""
"Gene Kingsale","26","aw AW","B","R","6' 3""","190","Aug 20, 1976","7","39","31","39","30","0","0","0","0","0","0","8","23","0","30","4","4","3","-0.6","$340,000",""
"Danny Klassen","27","ca CA","R","R","6' 0""","175","Sep 22, 1975","5","22","17","22","19","0","0","0","4","13","3","0","0","0","0","0","4","1","-0.1","",""
"Gary Knotts","26","us US","R","R","6' 4""","235","Feb 12, 1977","3","20","18","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$305,000",""
"Wil Ledezma","22","ve VE","L","L","6' 4""","225","Jan 21, 1981","1st","34","8","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$300,000",""
"Shane Loux","23","us US","R","R","6' 2""","225","Aug 31, 1979","2","11","4","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Mike Maroth","25","us US","L","L","6' 0""","180","Aug 17, 1977","2","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$309,000",""
"Chris Mears","25","ca CA","R","R","6' 4""","190","Jan 20, 1978","1st","29","3","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Craig Monroe","26","us US","R","R","6' 1""","195","Feb 27, 1977","3","128","106","128","108","0","0","0","0","0","0","75","2","38","108","12","18","1","1.0","",""
"Warren Morris","29","us US","L","R","5' 11""","190","Jan 11, 1974","5","97","85","97","89","0","0","0","89","0","0","0","0","0","0","0","11","1","1.7","",""
"Eric Munson","25","us US","L","R","6' 3""","220","Oct 3, 1977","4","99","88","99","91","0","0","0","0","91","0","0","0","0","0","3","8","0","1.4","$1,700,000",""
"Dean Palmer","34","us US","R","R","6' 1""","175","Dec 27, 1968","14","26","24","26","2","0","0","1","0","1","0","0","0","0","0","22","2","0","-0.9","$8,500,000",""
"Craig Paquette","34","us US","R","R","6' 0""","190","Mar 28, 1969","11","11","8","11","10","0","0","5","0","0","0","3","0","2","5","0","3","0","-0.5","$2,625,000",""
"Danny Patterson","32","us US","R","R","6' 0""","175","Feb 17, 1971","8","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,500,000",""
"Carlos Peña","25","do DO","L","L","6' 2""","225","May 17, 1978","3","131","125","131","128","0","0","128","0","0","0","0","0","0","0","1","3","0","1.3","$310,000",""
"Ben Petrick","26","us US","R","R","6' 0""","195","Apr 7, 1977","5","43","28","43","40","0","6","2","0","0","0","18","14","3","32","0","5","3","0.2","",""
"Nate Robertson","25","us US","R","L","6' 2""","225","Sep 3, 1977","2","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Fernando Rodney","26","do DO","R","R","5' 11""","240","Mar 18, 1977","2","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Matt Roney","23","us US","R","R","6' 3""","230","Jan 10, 1980","1st","45","11","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$300,000",""
"Cody Ross","22","us US","R","L","5' 11""","195","Dec 23, 1980","1st","6","6","6","6","0","0","0","0","0","0","0","0","6","6","0","0","0","0.1","",""
"Alex Sánchez","26","cu CU","L","L","5' 10""","180","Aug 26, 1976","3","101","92","101","99","0","0","0","0","0","0","0","99","0","99","0","5","2","0.2","",""
"Ramón Santiago","23","do DO","B","R","5' 11""","185","Aug 31, 1979","2","141","134","141","137","0","0","0","53","0","85","0","0","0","0","0","4","0","-0.8","$307,000",""
"Brian Schmack","29","us US","R","R","6' 2""","190","Dec 7, 1973","1st","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Steve Sparks","37","us US","R","R","6' 0""","187","Jul 2, 1965","8","42","0","3","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,500,000",""
"Chris Spurling","26","us US","R","R","6' 6""","240","Jun 28, 1977","1st","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$305,000",""
"Andrés Torres","25","us US","B","R","5' 10""","195","Jan 26, 1978","2","59","39","59","50","0","0","0","0","0","0","1","36","16","50","3","7","4","-0.9","",""
"Matt Walbeck","33","us US","B","R","5' 11""","195","Oct 2, 1969","11","59","38","59","55","0","55","0","0","0","0","0","0","0","0","1","5","2","-1.2","$400,000",""
"Jamie Walker","31","us US","L","L","6' 2""","190","Jul 1, 1971","4","78","0","4","78","78","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$360,000",""
"Kevin Witt","27","us US","L","R","6' 4""","195","Jan 5, 1976","4","93","71","93","43","0","0","27","0","5","0","13","0","0","13","36","20","0","-0.1","",""
"Dmitri Young","29","us US","B","R","6' 2""","295","Oct 11, 1973","8","155","148","155","76","0","0","1","0","16","0","61","0","0","61","75","7","0","3.4","$6,750,000","All-Star"
"Ernie Young","33","us US","R","R","6' 1""","190","Jul 8, 1969","7","5","4","5","0","0","0","0","0","0","0","0","0","0","0","4","1","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
