"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Moustakas","29","us US","L","R","6' 0""","230","Sep 11, 1988","8","98","96","98","80","0","0","4","0","76","0","0","0","0","0","17","2","0","1.5","",""
"Jake Newberry","23","us US","R","R","6' 2""","200","Nov 20, 1994","1st","14","0","3","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryan O'Hearn","24","us US","L","L","6' 3""","220","Jul 26, 1993","1st","44","42","44","32","0","0","31","0","0","0","1","0","0","1","11","2","0","0.8","",""
"Trevor Oaks","25","us US","R","R","6' 2""","249","Mar 26, 1993","1st","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Paulo Orlando","32","br BR","R","R","6' 2""","215","Nov 1, 1985","4","25","24","25","21","0","0","0","0","0","0","3","16","2","21","4","0","0","-0.6","$568,500",""
"Wily Peralta","29","do DO","R","R","6' 1""","261","May 8, 1989","7","37","0","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,500,000",""
"Salvador Pérez","28","ve VE","R","R","6' 3""","255","May 10, 1990","8","129","128","129","99","0","96","3","0","0","0","0","0","0","0","30","1","0","2.3","$8,700,000","All-Star"
"Brett Phillips","24","us US","L","R","6' 0""","200","May 30, 1994","2","36","33","36","33","0","0","0","0","0","0","1","23","9","33","2","1","1","0.6","",""
"Enny Romero","27","do DO","R","L","6' 3""","232","Jan 24, 1991","5","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Eric Skoglund","25","us US","L","L","6' 7""","215","Oct 26, 1992","2","14","13","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Burch Smith","28","us US","R","R","6' 4""","225","Apr 12, 1990","2","38","6","2","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$554,250",""
"Jorge Soler","26","cu CU","R","R","6' 4""","235","Feb 25, 1992","5","61","61","61","52","0","0","0","0","0","0","0","0","52","52","9","0","0","0.2","$4,666,667",""
"Glenn Sparkman","26","us US","B","R","6' 2""","215","May 11, 1992","2","15","3","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Eric Stout","25","us US","L","L","6' 3""","205","Mar 27, 1993","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ramón Torres","25","do DO","B","R","5' 11""","190","Jan 22, 1993","2","9","8","9","9","0","0","0","3","6","0","0","0","0","0","0","0","0","-0.2","",""
"Jerry Vasto","26","us US","L","L","6' 2""","195","Feb 12, 1992","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Meibrys Viloria","21","co CO","L","R","5' 11""","225","Feb 15, 1997","1st","10","7","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
