"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chad Qualls","32","us US","R","R","6' 4""","235","Aug 17, 1978","8","77","0","73","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,500,000",""
"Clayton Richard","27","us US","L","L","6' 5""","240","Sep 12, 1983","4","20","18","18","18","18","0","0","0","0","0","0","0","0","0","0","1","1","-0.3","$468,800",""
"Anthony Rizzo","21","us US","L","L","6' 3""","240","Aug 8, 1989","1st","49","36","49","45","0","0","45","0","0","0","0","0","0","0","0","6","0","-0.4","",""
"Evan Scribner","25","us US","R","R","6' 3""","190","Jul 19, 1985","1st","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Josh Spence","23","au AU","L","L","6' 2""","195","Jan 22, 1988","1st","40","0","39","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Tim Stauffer","29","us US","R","R","6' 1""","215","Jun 2, 1982","6","32","31","31","31","31","0","0","0","0","0","0","0","0","0","0","1","0","1.2","$1,075,000",""
"Blake Tekotte","24","us US","L","R","5' 11""","180","May 24, 1987","1st","19","7","19","11","0","0","0","0","0","0","3","7","1","11","0","9","1","-0.6","",""
"Joe Thatcher","29","us US","L","L","6' 2""","230","Oct 4, 1981","5","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$433,900",""
"Will Venable","28","us US","L","L","6' 3""","205","Oct 29, 1982","4","121","85","121","109","0","0","0","0","0","0","7","14","91","109","0","24","1","1.9","$444,400",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
