"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Marco Gonzales","23","us US","L","L","6' 1""","205","Feb 16, 1992","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nick Greenwood","27","us US","R","L","6' 1""","180","Sep 28, 1987","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Randal Grichuk","23","us US","R","R","6' 2""","216","Aug 13, 1991","2","103","81","103","85","0","0","0","0","0","0","49","37","13","85","0","19","2","3.1","$510,000",""
"Mitch Harris","29","us US","R","R","6' 4""","240","Nov 7, 1985","1st","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Marcus Hatley","27","us US","R","R","6' 5""","220","Mar 26, 1988","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jason Heyward","25","us US","L","L","6' 5""","240","Aug 9, 1989","6","154","144","154","147","0","0","0","0","0","0","0","10","144","147","0","8","0","6.9","$7,800,000",""
"Matt Holliday","35","us US","R","R","6' 4""","240","Jan 15, 1980","12","73","68","73","64","0","0","0","0","0","0","64","0","0","64","4","5","0","0.6","$17,000,000","All-Star"
"Jon Jay","30","us US","L","L","5' 11""","200","Mar 15, 1985","6","79","53","79","64","0","0","0","0","0","0","17","54","7","64","0","18","1","-0.2","$4,125,000",""
"Dan Johnson","35","us US","L","R","6' 2""","210","Aug 10, 1979","10","12","4","12","6","0","0","6","0","0","0","0","0","0","0","0","6","1","-0.3","",""
"Pete Kozma","27","us US","R","R","6' 0""","190","Apr 11, 1988","5","76","18","76","59","0","0","1","17","13","31","1","0","0","1","1","20","18","-0.8","$522,000",""
"John Lackey","36","us US","R","R","6' 6""","235","Oct 23, 1978","13","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.7","$507,500",""
"Lance Lynn","28","us US","R","R","6' 5""","280","May 12, 1987","5","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$7,000,000",""
"Tyler Lyons","27","us US","B","L","6' 2""","210","Feb 21, 1988","3","17","8","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Seth Maness","26","us US","R","R","6' 0""","190","Oct 14, 1988","3","77","0","74","76","76","0","0","0","0","0","0","0","0","0","0","1","0","-0.7","$530,000",""
"Carlos Martínez","23","do DO","R","R","6' 0""","200","Sep 21, 1991","3","32","29","31","31","31","0","0","0","0","0","0","0","0","0","0","0","1","3.9","$520,000","All-Star"
"Yadier Molina","32","pr PR","R","R","5' 11""","225","Jul 13, 1982","12","136","132","136","134","0","134","0","0","0","0","0","0","0","0","1","3","0","1.6","$15,000,000","All-Star"
"Brandon Moss","31","us US","L","R","6' 1""","210","Sep 16, 1983","9","51","35","51","41","0","0","32","0","0","0","10","0","3","13","0","15","0","0.1","",""
"Jhonny Peralta","33","do DO","R","R","6' 2""","225","May 28, 1982","13","155","149","155","148","0","0","0","0","0","148","0","0","0","0","2","6","0","1.2","$15,000,000","All-Star"
"Tommy Pham","27","us US","R","R","6' 1""","223","Mar 8, 1988","2","52","35","52","44","0","0","0","0","0","0","18","33","3","44","0","12","1","1.5","",""
"Stephen Piscotty","24","us US","R","R","6' 4""","211","Jan 14, 1991","1st","63","61","63","62","0","0","11","0","0","0","55","1","15","61","0","2","0","0.9","",""
"Mark Reynolds","31","us US","R","R","6' 2""","220","Aug 3, 1983","9","140","97","140","119","0","0","100","1","22","0","5","0","1","6","3","27","1","-0.4","$2,000,000",""
"Trevor Rosenthal","25","us US","R","R","6' 2""","230","May 29, 1990","4","68","0","64","68","68","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$535,000","All-Star"
"Xavier Scruggs","27","us US","R","R","6' 0""","215","Sep 23, 1987","2","17","10","17","11","0","0","11","0","0","0","0","0","0","0","0","6","0","-0.2","",""
"Kevin Siegrist","25","us US","L","L","6' 5""","230","Jul 20, 1989","3","81","0","75","81","81","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$518,000",""
"Miguel Socolovich","28","ve VE","R","R","6' 1""","205","Jul 24, 1986","2","28","0","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Cody Stanley","26","us US","L","R","5' 10""","190","Dec 21, 1988","1st","9","0","9","2","0","2","0","0","0","0","0","0","0","0","0","7","0","0.0","",""
"Travis Tartamella","27","us US","R","R","6' 0""","205","Dec 17, 1987","1st","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sam Tuivailala","22","us US","R","R","6' 3""","230","Oct 19, 1992","2","14","0","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Carlos Villanueva","31","do DO","R","R","6' 2""","220","Nov 28, 1983","10","35","0","32","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$2,000,000",""
"Michael Wacha","23","us US","R","R","6' 6""","215","Jul 1, 1991","3","30","30","27","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$520,000","All-Star"
"Adam Wainwright","33","us US","R","R","6' 7""","230","Aug 30, 1981","10","7","4","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$19,500,000",""
"Jordan Walden","27","us US","R","R","6' 5""","250","Nov 16, 1987","6","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,675,000",""
"Kolten Wong","24","us US","L","R","5' 7""","185","Oct 10, 1990","3","150","140","150","147","0","0","0","147","0","0","0","0","0","0","0","7","0","2.6","$520,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
