"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Herges","34","us US","L","R","6' 0""","200","Apr 1, 1970","6","70","0","67","70","70","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,100,000",""
"Dustin Hermanson","31","us US","R","R","6' 3""","195","Dec 21, 1972","10","47","18","45","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$800,000",""
"Justin Knoedler","23","us US","R","R","6' 2""","210","Jul 17, 1980","1st","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ricky Ledée","30","pr PR","L","L","6' 2""","190","Nov 22, 1973","7","31","11","31","15","0","0","0","0","0","0","1","3","11","15","0","16","1","-0.4","",""
"Todd Linden","24","us US","B","R","6' 2""","225","Jun 30, 1980","2","16","6","16","11","0","0","0","0","0","0","7","0","4","11","0","6","1","-0.2","",""
"Noah Lowry","23","us US","R","L","6' 2""","190","Oct 10, 1980","2","16","14","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Damon Minor","30","us US","L","L","6' 7""","230","Jan 5, 1974","4","24","16","24","17","0","0","17","0","0","0","0","0","0","0","1","8","0","0.1","",""
"Dustan Mohr","28","us US","R","R","6' 0""","210","Jun 19, 1976","4","117","64","117","95","0","0","0","0","0","0","43","6","55","95","2","26","5","0.3","$342,500",""
"Neifi Pérez","31","do DO","B","R","6' 0""","175","Jun 2, 1973","9","103","79","103","93","0","0","0","39","2","57","0","0","0","0","0","10","3","-0.7","$2,750,000",""
"A.J. Pierzynski","27","us US","L","R","6' 3""","250","Dec 30, 1976","7","131","117","131","118","0","118","0","0","0","0","0","0","0","0","0","14","0","0.3","$3,500,000",""
"Cody Ransom","28","us US","R","R","6' 2""","200","Feb 17, 1976","4","78","12","78","61","0","0","0","16","1","45","1","0","0","1","0","15","20","-0.3","$303,000",""
"Félix Rodríguez","31","do DO","R","R","6' 1""","170","Sep 9, 1972","9","53","0","48","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,050,000",""
"Kirk Rueter","33","us US","L","L","6' 3""","190","Dec 1, 1970","12","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","1","0","1.8","$6,133,333",""
"Jason Schmidt","31","us US","R","R","6' 5""","185","Jan 29, 1973","10","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","7.0","$7,937,500","All-Star"
"J.T. Snow","36","us US","L","L","6' 2""","200","Feb 26, 1968","13","107","88","107","100","0","0","100","0","0","0","0","0","0","0","0","9","0","3.3","$1,500,000",""
"Brett Tomko","31","us US","R","R","6' 4""","220","Apr 7, 1973","8","33","31","33","32","32","0","0","0","0","0","0","0","0","0","0","1","0","2.2","$1,200,000",""
"Tony Torcato","24","us US","L","R","6' 1""","195","Oct 25, 1979","3","13","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12","1","","$302,000",""
"Yorvit Torrealba","25","ve VE","R","R","5' 11""","200","Jul 19, 1978","4","64","45","64","59","0","59","0","0","0","0","0","0","0","0","0","4","4","0.2","$334,000",""
"Michael Tucker","33","us US","L","R","6' 2""","185","Jun 25, 1971","10","140","114","140","124","0","0","0","0","0","0","0","25","106","124","0","19","1","0.0","$1,500,000",""
"Merkin Valdez","22","do DO","R","R","6' 3""","235","Nov 5, 1981","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kevin Walker","27","us US","L","L","6' 4""","190","Sep 20, 1976","5","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$450,000",""
"Tyler Walker","28","us US","R","R","6' 3""","260","May 15, 1976","2","52","0","48","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jerome Williams","22","us US","R","R","6' 3""","260","Dec 4, 1981","2","22","22","20","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$308,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
