"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Holtz","33","us US","L","L","5' 9""","172","Oct 10, 1972","8","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Ken Huckaby","35","us US","R","R","6' 1""","205","Jan 27, 1971","6","8","1","8","8","0","8","0","0","0","0","0","0","0","0","0","0","1","-0.1","",""
"Kevin Jarvis","36","us US","L","R","6' 2""","200","Aug 1, 1969","12","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jason Johnson","32","us US","R","R","6' 6""","225","Oct 27, 1973","10","6","6","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Gabe Kapler","30","us US","R","R","6' 2""","190","Jul 31, 1975","9","72","32","72","68","0","0","0","0","0","0","21","14","37","68","1","6","11","0.5","",""
"Jon Lester","22","us US","L","L","6' 4""","249","Jan 7, 1984","1st","15","15","2","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Javier López","28","pr PR","L","L","6' 4""","220","Jul 11, 1977","4","27","0","3","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Javy López","35","pr PR","R","R","6' 3""","185","Nov 5, 1970","15","18","15","18","17","0","17","0","0","0","0","0","0","0","0","0","3","0","-0.7","",""
"Mark Loretta","34","us US","R","R","6' 0""","175","Aug 14, 1971","12","155","148","155","146","0","0","11","138","0","0","0","0","0","0","6","7","0","0.5","$3,250,000","All-Star"
"Mike Lowell","32","pr PR","R","R","6' 4""","195","Feb 24, 1974","9","153","148","153","153","0","0","0","0","153","0","0","0","0","0","0","2","0","3.3","$9,000,000",""
"Corky Miller","30","us US","R","R","6' 1""","250","Mar 18, 1976","6","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Doug Mirabelli","35","us US","R","R","6' 1""","205","Oct 18, 1970","11","59","45","59","57","0","57","0","0","0","0","0","0","0","0","2","4","1","-0.6","",""
"Dustan Mohr","30","us US","R","R","6' 0""","210","Jun 19, 1976","6","21","11","21","20","0","0","0","0","0","0","7","13","5","20","0","3","1","0.0","",""
"David Murphy","24","us US","L","L","6' 3""","210","Oct 18, 1981","1st","20","6","20","16","0","0","0","0","0","0","6","8","2","16","1","2","5","-0.2","",""
"Trot Nixon","32","us US","L","L","6' 1""","195","Apr 11, 1974","10","114","100","114","110","0","0","0","0","0","0","0","0","110","110","0","14","0","1.1","$7,500,000",""
"David Ortiz HOF","30","do DO","L","L","6' 3""","230","Nov 18, 1975","10","151","148","151","10","0","0","10","0","0","0","0","0","0","0","138","3","0","5.8","$6,500,000","All-Star"
"Jonathan Papelbon","25","us US","R","R","6' 5""","230","Nov 23, 1980","2","59","0","5","59","59","0","0","0","0","0","0","0","0","0","0","0","0","5.0","$335,400","All-Star"
"David Pauley","23","us US","R","R","6' 2""","215","Jun 17, 1983","1st","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dustin Pedroia","22","us US","R","R","5' 9""","170","Aug 17, 1983","1st","31","24","31","31","0","0","0","27","0","6","0","0","0","0","0","2","0","-0.8","",""
"Carlos Peña","28","do DO","L","L","6' 2""","225","May 17, 1978","6","18","9","18","17","0","0","17","0","0","0","1","0","0","1","0","1","1","0.1","",""
"Wily Mo Peña","24","do DO","R","R","6' 3""","260","Jan 23, 1982","5","84","73","84","76","0","0","0","0","0","0","18","27","39","76","5","7","1","0.6","$1,250,000",""
"Manny Ramirez","34","do DO","R","R","6' 0""","225","May 30, 1972","14","130","128","130","123","0","0","0","0","0","0","123","0","0","123","5","2","0","4.5","$18,279,238","All-Star"
"David Riske","29","us US","R","R","6' 2""","175","Oct 23, 1976","7","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,800,000",""
"Curt Schilling","39","us US","R","R","6' 5""","205","Nov 14, 1966","19","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","5.6","$13,000,000",""
"Rudy Seánez","37","us US","R","R","5' 10""","185","Oct 20, 1968","15","41","0","4","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,900,000",""
"J.T. Snow","38","us US","L","L","6' 2""","200","Feb 26, 1968","15","38","7","38","26","0","0","26","0","0","0","0","0","0","0","1","12","0","-0.4","$2,000,000",""
"Kyle Snyder","28","us US","B","R","6' 8""","230","Sep 9, 1977","3","16","10","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Adam Stern","26","ca CA","L","R","5' 11""","190","Feb 12, 1980","2","10","5","10","10","0","0","0","0","0","0","2","8","0","10","0","0","2","-0.1","$335,000",""
"Julián Tavárez","33","do DO","L","R","6' 2""","165","May 22, 1973","14","58","6","5","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$3,350,000",""
"Mike Timlin","40","us US","R","R","6' 4""","205","Mar 10, 1966","16","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$3,023,894",""
"Jermaine Van Buren","25","us US","R","R","6' 1""","220","Jul 2, 1980","2","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Jason Varitek","34","us US","B","R","6' 2""","230","Apr 11, 1972","10","103","94","103","99","0","99","0","0","0","0","0","0","0","0","0","7","0","0.8","$10,000,000",""
"Tim Wakefield","39","us US","R","R","6' 2""","210","Aug 2, 1966","14","23","23","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,000,000",""
"David Wells","43","us US","L","L","6' 3""","187","May 20, 1963","20","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,075,000",""
"Kevin Youkilis","27","us US","R","R","6' 1""","220","Mar 15, 1979","3","147","144","147","147","0","0","127","0","16","0","18","0","0","18","0","1","0","2.7","$354,600",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
