"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jorge Julio","25","ve VE","R","R","6' 1""","190","Mar 3, 1979","4","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$385,000",""
"José León","27","pr PR","R","R","6' 0""","175","Dec 8, 1976","3","31","17","31","21","0","0","16","0","6","0","0","0","0","0","5","7","4","-0.3","",""
"Javy López","33","pr PR","R","R","6' 3""","185","Nov 5, 1970","13","150","146","150","132","0","132","0","0","0","0","0","0","0","0","21","4","0","4.8","$6,000,000",""
"Luis López","33","pr PR","B","R","5' 11""","175","Sep 4, 1970","10","56","16","56","36","0","0","6","6","11","14","0","0","0","0","8","17","5","-1.2","$365,000",""
"Rodrigo López","28","mx MX","R","R","6' 1""","185","Dec 14, 1975","4","37","23","1","37","37","0","0","0","0","0","0","0","0","0","0","0","0","4.8","$365,000",""
"Robert Machado","31","ve VE","R","R","6' 1""","205","Jun 3, 1973","9","37","19","37","35","0","35","0","0","0","0","0","0","0","0","0","4","0","-0.2","",""
"John Maine","23","us US","R","R","6' 4""","220","May 8, 1981","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Val Majewski","23","us US","L","L","6' 2""","220","Jun 19, 1981","1st","9","3","9","4","0","0","0","0","0","0","0","3","1","4","3","3","2","-0.1","",""
"Luis Matos","25","pr PR","R","R","6' 2""","210","Oct 30, 1978","5","89","85","89","89","0","0","0","0","0","0","0","89","0","89","0","0","1","-1.2","$975,000",""
"Darnell McDonald","25","us US","R","R","5' 11""","205","Nov 17, 1978","1st","17","9","17","13","0","0","0","0","0","0","1","4","8","13","1","2","3","0.1","",""
"Melvin Mora","32","ve VE","R","R","5' 11""","200","Feb 2, 1972","6","140","138","140","137","0","0","0","0","137","1","0","0","0","0","1","2","0","5.6","$2,333,333",""
"Chad Mottola","32","us US","R","R","6' 3""","220","Oct 15, 1971","4","6","3","6","5","0","0","0","0","0","0","3","0","2","5","0","1","0","-0.1","",""
"David Newhan","30","us US","L","R","5' 10""","180","Sep 7, 1973","4","95","88","95","59","0","0","2","0","17","0","19","0","24","42","32","4","1","2.5","",""
"Keith Osik","35","us US","R","R","6' 0""","185","Oct 22, 1968","9","11","6","11","11","0","11","0","0","0","0","0","0","0","0","0","1","0","-0.4","$500,000",""
"Rafael Palmeiro","39","cu CU","L","L","6' 0""","180","Sep 24, 1964","19","154","147","154","130","0","0","130","0","0","0","0","0","0","0","20","7","0","0.8","$4,000,000",""
"John Parrish","26","us US","L","L","5' 11""","180","Nov 26, 1977","4","56","1","6","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$320,000",""
"Sidney Ponson","27","aw AW","R","R","6' 1""","220","Nov 2, 1976","7","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$3,000,000",""
"Tim Raines Jr.","24","us US","R","R","5' 10""","190","Aug 31, 1979","3","48","22","48","38","0","0","0","0","0","0","1","27","10","38","4","4","8","0.6","",""
"Aaron Rakers","27","us US","R","R","6' 3""","205","Jan 22, 1977","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Riley","24","us US","L","L","6' 1""","205","Aug 2, 1979","3","14","13","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$310,000",""
"Brian Roberts","26","us US","B","R","5' 9""","175","Oct 9, 1977","4","159","153","159","150","0","0","0","150","0","0","0","0","0","0","6","4","2","2.4","$345,000",""
"Eddy Rodriguez","22","do DO","R","R","6' 1""","194","Aug 8, 1981","1st","29","0","3","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"B.J. Ryan","28","us US","L","L","6' 6""","230","Dec 28, 1975","6","76","0","5","76","76","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$1,275,000",""
"David Segui","37","us US","B","L","6' 1""","170","Jul 19, 1966","15","18","15","18","2","0","0","2","0","0","0","0","0","0","0","15","3","0","0.0","$7,000,000",""
"B.J. Surhoff","39","us US","L","R","6' 1""","185","Aug 4, 1964","18","100","87","100","78","0","0","10","0","0","0","34","0","38","70","18","9","1","1.4","$800,000",""
"Miguel Tejada","30","do DO","R","R","5' 9""","220","May 25, 1974","8","162","162","162","162","0","0","0","0","0","162","0","0","0","0","0","0","0","7.4","$5,000,000","All-Star"
"Todd Williams","33","us US","R","R","6' 3""","185","Feb 13, 1971","5","29","0","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
