"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tony Peña","28","do DO","R","R","6' 2""","180","Mar 23, 1981","4","40","15","40","40","0","0","0","0","0","40","0","0","0","0","0","1","2","-1.2","$425,000",""
"Sidney Ponson","32","aw AW","R","R","6' 1""","220","Nov 2, 1976","12","14","9","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Horacio Ramírez","29","us US","L","L","6' 1""","220","Nov 24, 1979","7","19","1","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,800,000",""
"Carlos Rosa","24","do DO","R","R","6' 1""","195","Sep 21, 1984","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$400,000",""
"Joakim Soria","25","mx MX","R","R","6' 3""","205","May 18, 1984","3","47","0","4","47","47","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$1,000,000",""
"Mark Teahen","27","us US","L","R","6' 3""","230","Sep 6, 1981","5","144","139","144","143","0","0","11","3","107","0","0","0","32","32","0","2","2","-0.2","$3,575,000",""
"Rob Tejeda","27","do DO","R","R","6' 2""","245","Mar 24, 1982","5","35","6","0","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$437,000",""
"Doug Waechter","28","us US","R","R","6' 4""","200","Jan 28, 1981","6","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$640,000",""
"Jamey Wright","34","us US","R","R","6' 6""","240","Dec 24, 1974","14","65","0","3","65","65","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Yasuhiko Yabuta","36","jp JP","R","R","6' 2""","190","Jun 19, 1973","2","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
