"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Liam Hendriks","24","au AU","R","R","6' 0""","235","Feb 10, 1989","3","10","8","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$500,000",""
"Pedro Hernández","24","ve VE","L","L","5' 10""","210","Apr 12, 1989","2","14","12","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Chris Herrmann","25","us US","L","R","6' 0""","200","Nov 24, 1987","2","57","38","57","46","0","27","0","0","0","0","3","0","21","24","1","13","1","-0.3","",""
"Aaron Hicks","23","us US","B","R","6' 1""","205","Oct 2, 1989","1st","81","78","81","81","0","0","0","0","0","0","0","81","0","81","0","0","0","0.7","$490,000",""
"Shairon Martis","26","cw CW","R","R","6' 1""","225","Mar 30, 1987","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Darin Mastroianni","27","us US","R","R","5' 11""","190","Aug 26, 1985","3","30","17","30","29","0","0","0","1","0","0","19","3","9","28","0","2","4","-0.9","$500,000",""
"Joe Mauer HOF","30","us US","L","R","6' 5""","225","Apr 19, 1983","10","113","110","113","83","0","75","8","0","0","0","0","0","0","0","29","3","0","5.5","$23,000,000","All-Star"
"Justin Morneau","32","ca CA","L","R","6' 4""","220","May 15, 1981","11","127","123","127","112","0","0","112","0","0","0","0","0","0","0","12","4","0","1.3","",""
"Chris Parmelee","25","us US","L","L","6' 1""","220","Feb 24, 1988","3","101","79","101","90","0","0","23","0","0","0","0","1","68","68","0","14","0","0.2","$497,500",""
"Mike Pelfrey","29","us US","R","R","6' 7""","240","Jan 14, 1984","8","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,000,000",""
"Glen Perkins","30","us US","L","L","6' 0""","205","Mar 2, 1983","8","61","0","5","61","61","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$2,500,000","All-Star"
"Josmil Pinto","24","ve VE","R","R","5' 11""","225","Mar 31, 1989","1st","21","19","21","20","0","20","0","0","0","0","0","0","0","0","1","2","0","0.9","",""
"Trevor Plouffe","27","us US","R","R","6' 2""","215","Jun 15, 1986","4","129","126","129","120","0","0","2","0","120","0","0","0","0","0","9","3","0","1.1","$520,000",""
"Alex Presley","27","us US","L","L","5' 10""","195","Jul 25, 1985","4","28","27","28","28","0","0","0","0","0","0","0","28","0","28","0","0","1","-0.2","",""
"Ryan Pressly","24","us US","R","R","6' 2""","206","Dec 15, 1988","1st","49","0","6","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$490,000",""
"Wilkin Ramírez","27","do DO","R","R","6' 2""","230","Oct 25, 1985","3","35","20","35","25","0","0","0","0","0","0","8","9","9","25","0","12","1","0.1","$490,000",""
"Tyler Robertson","25","us US","L","L","6' 5""","285","Dec 23, 1987","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$495,000",""
"Josh Roenicke","30","us US","R","R","6' 3""","205","Aug 4, 1982","6","63","0","7","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$505,000",""
"Anthony Swarzak","27","us US","R","R","6' 4""","215","Sep 10, 1985","4","48","0","3","48","48","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$502,500",""
"Caleb Thielbar","26","us US","R","L","6' 0""","205","Jan 31, 1987","1st","49","0","4","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Clete Thomas","29","us US","L","R","5' 11""","200","Nov 14, 1983","4","92","79","92","86","0","0","0","0","0","0","26","50","10","86","2","3","5","0.2","",""
"Michael Tonkin","23","us US","R","R","6' 7""","220","Nov 19, 1989","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"P.J. Walters","28","us US","R","R","6' 4""","215","Mar 12, 1985","5","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Josh Willingham","34","us US","R","R","6' 2""","230","Feb 17, 1979","10","111","106","111","72","0","0","0","0","0","0","72","0","0","72","35","5","0","0.6","$7,000,000",""
"Vance Worley","25","us US","R","R","6' 2""","240","Sep 25, 1987","4","10","10","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$525,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
