"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Rich Hill","38","us US","L","L","6' 5""","220","Mar 11, 1980","14","25","24","23","24","25","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$16,666,667",""
"Daniel Hudson","31","us US","R","R","6' 3""","215","Mar 9, 1987","9","40","1","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kenley Jansen","30","cw CW","B","R","6' 5""","265","Sep 30, 1987","9","69","0","65","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$11,333,333","All-Star"
"Matt Kemp","33","us US","R","R","6' 4""","225","Sep 23, 1984","13","146","119","146","120","0","0","0","0","0","0","75","0","51","120","5","27","0","1.2","$21,750,000","All-Star"
"Clayton Kershaw","30","us US","L","L","6' 4""","225","Mar 19, 1988","11","27","26","25","26","26","0","0","0","0","0","0","0","0","0","0","1","0","4.0","$35,571,429",""
"Adam Liberatore","31","us US","L","L","6' 3""","243","May 12, 1987","4","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Tim Locastro","25","us US","R","R","6' 1""","200","Jul 14, 1992","2","18","3","18","5","0","0","0","0","0","0","1","4","0","5","0","5","9","0.1","",""
"Manny Machado","25","us US","R","R","6' 3""","218","Jul 6, 1992","7","66","65","66","66","0","0","0","0","16","51","0","0","0","0","0","0","0","2.5","",""
"Ryan Madson","37","us US","L","R","6' 6""","234","Aug 28, 1980","13","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Kenta Maeda","30","jp JP","R","R","6' 1""","185","Apr 11, 1988","3","41","20","39","39","39","0","0","0","0","0","0","0","0","0","0","2","0","0.4","$3,125,000",""
"Max Muncy","27","us US","L","R","6' 0""","215","Aug 25, 1990","3","137","102","137","121","0","0","84","13","38","0","6","0","0","6","1","30","0","4.3","",""
"Zach Neal","29","us US","R","R","6' 3""","220","Nov 9, 1988","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Edward Paredes","31","do DO","L","L","6' 0""","180","Sep 30, 1986","2","15","0","13","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Joc Pederson","26","us US","L","L","6' 1""","220","Apr 21, 1992","5","148","88","148","132","0","0","0","0","0","0","116","32","2","132","0","36","0","2.2","$2,600,000",""
"Yasiel Puig","27","cu CU","R","R","6' 2""","240","Dec 7, 1990","6","125","107","125","118","0","0","0","0","0","0","0","0","118","118","0","15","0","2.3","$9,214,000",""
"Zac Rosscup","30","us US","R","L","6' 2""","220","Jun 9, 1988","5","17","0","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Hyun Jin Ryu","31","kr KR","R","L","6' 3""","250","Mar 25, 1987","5","16","15","16","15","15","0","0","0","0","0","0","0","0","0","0","1","0","2.5","$7,833,000",""
"Dennis Santana","22","do DO","R","R","6' 2""","190","Apr 12, 1996","1st","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Corey Seager","24","us US","L","R","6' 4""","215","Apr 27, 1994","4","26","24","26","25","0","0","0","0","0","25","0","0","0","0","0","2","0","0.5","$605,000",""
"Brock Stewart","26","us US","L","R","6' 3""","220","Oct 3, 1991","3","9","2","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Ross Stripling","28","us US","R","R","6' 1""","215","Nov 23, 1989","3","36","21","35","33","33","0","0","0","0","0","0","0","0","0","0","0","3","2.4","$555,000","All-Star"
"Chris Taylor","27","us US","R","R","6' 1""","196","Aug 29, 1990","5","155","128","155","142","0","0","0","12","0","81","24","50","0","63","0","18","1","4.3","$575,000",""
"Andrew Toles","26","us US","L","R","5' 9""","192","May 24, 1992","3","17","5","17","10","0","0","0","0","0","0","2","8","1","10","0","9","0","0.0","",""
"Justin Turner","33","us US","R","R","5' 11""","208","Nov 23, 1984","10","103","94","103","96","0","0","0","0","96","0","0","0","0","0","4","7","0","4.7","$12,000,000",""
"Julio Urías","21","mx MX","L","L","6' 0""","225","Aug 12, 1996","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$550,000",""
"Chase Utley","39","us US","L","R","6' 1""","195","Dec 17, 1978","16","87","35","87","51","0","0","2","50","0","0","0","0","0","0","0","46","0","-0.1","$1,000,000",""
"Breyvic Valera","26","ve VE","B","R","5' 11""","190","Jan 8, 1992","2","20","4","20","7","0","0","0","5","3","0","0","0","1","1","0","14","0","-0.2","",""
"Pat Venditte","33","us US","B","L","6' 0""","186","Jun 30, 1985","3","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Alex Verdugo","22","us US","L","L","6' 0""","209","May 15, 1996","2","37","16","37","28","0","0","0","0","0","0","12","8","16","28","0","13","0","0.4","",""
"Alex Wood","27","us US","R","L","6' 4""","215","Jan 12, 1991","6","33","27","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$6,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
