"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Martín Maldonado","26","pr PR","R","R","6' 0""","230","Aug 16, 1986","3","67","47","67","55","0","47","10","0","0","0","0","0","0","0","0","13","0","-0.2","$494,000",""
"Chris Narveson","31","us US","L","L","6' 3""","205","Dec 20, 1981","6","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$840,000",""
"Jimmy Nelson","24","us US","R","R","6' 6""","250","Jun 5, 1989","1st","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Wily Peralta","24","do DO","R","R","6' 1""","261","May 8, 1989","2","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$490,000",""
"Josh Prince","25","us US","R","R","6' 0""","180","Jan 26, 1988","1st","8","1","8","4","0","0","0","0","1","0","2","0","1","3","1","1","4","-0.1","",""
"Aramis Ramírez","35","do DO","R","R","6' 1""","205","Jun 25, 1978","16","92","85","92","80","0","0","0","0","80","0","0","0","0","0","5","7","0","0.8","$10,000,000",""
"Francisco Rodríguez","31","ve VE","R","R","6' 0""","195","Jan 7, 1982","12","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Logan Schafer","26","us US","L","L","6' 1""","200","Sep 8, 1986","3","134","68","134","91","0","0","0","0","0","0","56","28","13","91","0","49","1","0.4","$490,000",""
"Jean Segura","23","do DO","R","R","5' 10""","220","Mar 17, 1990","2","146","143","146","144","0","0","0","0","0","144","0","0","0","0","0","3","0","4.1","$492,000","All-Star"
"Tyler Thornburg","24","us US","R","R","5' 11""","190","Sep 29, 1988","2","19","7","17","18","18","0","0","0","0","0","0","0","0","0","0","0","1","1.7","",""
"Rickie Weeks","30","us US","R","R","6' 0""","210","Sep 13, 1982","10","104","92","104","95","0","0","0","95","0","0","0","0","0","0","0","10","0","-1.1","$10,000,000",""
"Rob Wooten","27","us US","R","R","6' 1""","200","Jul 21, 1985","1st","27","0","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
