"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Alex Gordon","31","us US","L","R","6' 1""","220","Feb 10, 1984","9","104","102","104","101","0","0","0","0","0","0","101","0","0","101","2","1","0","2.6","$12,500,000","All-Star"
"Terrance Gore","24","us US","R","R","5' 7""","160","Jun 8, 1991","2","9","0","9","4","0","0","0","0","0","0","4","0","0","4","2","1","5","-0.1","",""
"Jeremy Guthrie","36","us US","R","R","6' 1""","205","Apr 8, 1979","12","30","24","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$9,000,000",""
"Kelvin Herrera","25","do DO","R","R","5' 10""","220","Dec 31, 1989","5","72","0","8","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$1,600,000","All-Star"
"Luke Hochevar","31","us US","R","R","6' 5""","225","Sep 15, 1983","8","50","0","5","49","50","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,000,000",""
"Greg Holland","29","us US","R","R","5' 10""","210","Nov 20, 1985","6","48","0","3","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$8,250,000",""
"Eric Hosmer","25","us US","L","L","6' 4""","226","Oct 24, 1989","5","158","153","158","154","0","0","154","0","0","0","0","0","1","1","1","3","1","4.3","$5,650,000",""
"Omar Infante","33","ve VE","R","R","5' 11""","195","Dec 26, 1981","14","124","121","124","124","0","0","0","124","0","0","0","0","0","0","0","1","1","-0.7","$7,500,000",""
"Erik Kratz","35","us US","R","R","6' 4""","250","Jun 15, 1980","6","4","1","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","-0.1","$532,500",""
"Ryan Madson","34","us US","L","R","6' 6""","234","Aug 28, 1980","10","68","0","7","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$850,000",""
"Michael Mariot","26","us US","R","R","6' 0""","190","Oct 20, 1988","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kris Medlen","29","us US","B","R","5' 10""","190","Oct 7, 1985","6","15","8","2","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,000,000",""
"Adalberto Mondesí","19","us US","B","R","6' 1""","200","Jul 27, 1995","1st","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"Franklin Morales","29","ve VE","L","L","6' 1""","210","Jan 24, 1986","9","67","0","5","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,850,000",""
"Kendrys Morales","32","cu CU","B","R","6' 1""","242","Jun 20, 1983","9","158","150","158","9","0","0","9","0","0","0","0","0","0","0","141","8","0","2.7","$6,500,000",""
"Mike Moustakas","26","us US","L","R","6' 0""","230","Sep 11, 1988","5","147","140","147","146","0","0","0","0","146","0","0","0","0","0","0","4","0","4.1","$2,640,000","All-Star"
"Paulo Orlando","29","br BR","R","R","6' 2""","215","Nov 1, 1985","1st","86","63","86","79","0","0","0","0","0","0","37","5","45","79","3","3","7","0.7","",""
"Francisco Peña","25","do DO","R","R","6' 2""","230","Oct 12, 1989","2","8","1","8","8","0","8","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Salvador Pérez","25","ve VE","R","R","6' 3""","255","May 10, 1990","5","142","139","142","140","0","139","1","0","0","0","0","0","0","0","2","1","0","2.4","$1,750,000","All-Star"
"Yohan Pino","31","ve VE","R","R","6' 2""","190","Dec 26, 1983","2","7","1","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Alex Ríos","34","us US","R","R","6' 5""","210","Feb 18, 1981","12","105","105","105","105","0","0","0","0","0","0","0","0","105","105","0","0","0","-1.3","$11,000,000",""
"Jason Vargas","32","us US","L","L","6' 0""","215","Feb 2, 1983","10","9","9","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$8,500,000",""
"Yordano Ventura","24","do DO","R","R","6' 0""","195","Jun 3, 1991","3","28","28","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$950,000",""
"Edinson Vólquez","31","do DO","R","R","6' 0""","220","Jul 3, 1983","11","34","33","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$7,500,000",""
"Chris Young","36","us US","R","R","6' 10""","255","May 25, 1979","11","34","18","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$675,000",""
"Ben Zobrist","34","us US","B","R","6' 3""","210","May 26, 1981","10","59","58","59","57","0","0","0","35","4","0","18","0","2","20","2","0","0","1.2","$7,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
