"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"C.C. Lee","26","tw TW","R","R","5' 11""","190","Oct 21, 1986","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Lou Marson","27","us US","R","R","6' 1""","205","Jun 26, 1986","6","3","2","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,000,000",""
"Joe Martinez","30","us US","L","R","6' 2""","190","Feb 26, 1983","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Justin Masterson","28","jm JM","R","R","6' 6""","260","Mar 22, 1985","6","32","29","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$5,687,500","All-Star"
"Zach McAllister","25","us US","R","R","6' 6""","240","Dec 8, 1987","3","24","24","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$496,400",""
"John McDonald","38","us US","R","R","5' 9""","185","Sep 24, 1974","15","8","2","8","8","0","0","0","0","8","0","0","0","0","0","0","0","2","-0.1","",""
"Brett Myers","32","us US","R","R","6' 4""","240","Aug 17, 1980","12","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$7,000,000",""
"Chris Perez","27","us US","R","R","6' 4""","225","Jul 1, 1985","6","54","0","4","54","54","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$7,300,000",""
"Vinnie Pestano","28","us US","R","R","6' 0""","210","Feb 20, 1985","4","37","0","0","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$501,900",""
"Cord Phelps","26","us US","B","R","6' 1""","210","Jan 23, 1987","3","4","2","4","3","0","0","0","3","0","0","0","0","0","0","0","1","0","-0.3","",""
"Ryan Raburn","32","us US","R","R","6' 0""","185","Apr 17, 1981","8","87","67","86","67","1","0","0","2","0","0","13","0","54","65","17","11","2","2.4","$1,000,000",""
"José Ramírez","20","do DO","B","R","5' 9""","190","Sep 17, 1992","1st","15","2","15","8","0","0","0","5","2","2","0","0","0","0","2","3","7","0.1","",""
"Clay Rapada","32","us US","R","L","6' 5""","195","Mar 9, 1981","7","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mark Reynolds","29","us US","R","R","6' 2""","220","Aug 3, 1983","7","99","94","99","78","0","0","41","0","40","0","0","0","0","0","20","5","0","-1.0","$6,000,000",""
"Marc Rzepczynski","27","us US","L","L","6' 2""","220","Aug 29, 1985","5","27","0","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,100,000",""
"Danny Salazar","23","do DO","L","R","6' 0""","195","Jan 11, 1990","1st","10","10","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Carlos Santana","27","do DO","B","R","5' 11""","210","Apr 8, 1986","4","154","152","154","108","0","84","29","0","0","0","0","0","0","0","47","2","0","4.4","$550,000",""
"Omir Santos","32","pr PR","R","R","6' 0""","215","Apr 29, 1981","5","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Bryan Shaw","25","us US","B","R","6' 1""","225","Nov 8, 1987","3","70","0","7","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$501,700",""
"Kelly Shoppach","33","us US","R","R","6' 0""","220","Apr 29, 1980","9","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Joe Smith","29","us US","R","R","6' 2""","211","Mar 22, 1984","7","70","0","3","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$3,150,000",""
"Drew Stubbs","28","us US","R","R","6' 4""","205","Oct 4, 1984","5","146","124","146","142","0","0","0","0","0","0","0","43","105","142","1","0","11","0.9","$2,825,000",""
"Nick Swisher","32","us US","B","L","6' 0""","195","Nov 25, 1980","10","145","144","145","127","0","0","112","0","0","0","0","0","27","27","17","1","0","3.7","$11,000,000",""
"Josh Tomlin","28","us US","R","R","6' 1""","190","Oct 19, 1984","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$501,800",""
"Blake Wood","27","us US","R","R","6' 5""","233","Aug 8, 1985","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$560,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
