"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Addison Reed","26","us US","L","R","6' 4""","230","Dec 27, 1988","5","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Hansel Robles","24","do DO","R","R","6' 0""","220","Aug 13, 1990","1st","57","0","55","57","57","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tim Stauffer","33","us US","R","R","6' 1""","215","Jun 2, 1982","10","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Noah Syndergaard","22","us US","L","R","6' 6""","242","Aug 29, 1992","1st","24","24","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","2.8","",""
"Rubén Tejada","25","pa PA","R","R","5' 11""","200","Oct 27, 1989","6","116","94","116","111","0","0","0","13","19","81","0","0","0","0","0","7","1","0.1","$1,880,000",""
"Alex Torres","27","ve VE","L","L","5' 10""","190","Dec 8, 1987","4","39","0","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$522,900",""
"Carlos Torres","32","us US","R","R","6' 1""","180","Oct 22, 1982","6","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$582,125",""
"Juan Uribe","36","do DO","R","R","6' 0""","245","Mar 22, 1979","15","44","29","44","33","0","0","0","7","26","0","0","0","0","0","1","13","0","0.4","",""
"Logan Verrett","25","us US","R","R","6' 2""","190","Jun 19, 1990","1st","14","4","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"David Wright","32","us US","R","R","6' 0""","205","Dec 20, 1982","12","38","38","38","38","0","0","0","0","38","0","0","0","0","0","0","0","0","0.6","$20,000,000",""
"Eric Young Jr.","30","us US","B","R","5' 10""","195","May 25, 1985","7","18","1","18","7","0","0","0","0","0","0","5","0","2","7","0","2","13","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
