"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Adam Morgan","26","us US","L","L","6' 1""","200","Feb 27, 1990","2","23","21","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Charlie Morton","32","us US","R","R","6' 5""","215","Nov 12, 1983","9","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$8,000,000",""
"Colton Murray","26","us US","R","R","6' 0""","195","Apr 22, 1990","2","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Héctor Neris","27","do DO","R","R","6' 2""","227","Jun 14, 1989","3","79","0","74","79","79","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$515,000",""
"Aaron Nola","23","us US","R","R","6' 2""","200","Jun 4, 1993","2","20","20","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$517,500",""
"Brett Oberholtzer","26","us US","L","L","6' 1""","225","Jul 1, 1989","4","26","0","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$518,000",""
"Jimmy Paredes","27","do DO","B","R","6' 3""","230","Nov 25, 1988","6","76","25","76","37","0","0","0","1","0","0","23","0","19","36","0","41","0","-0.3","",""
"Roman Quinn","23","us US","B","R","5' 10""","175","May 14, 1993","1st","15","14","15","15","0","0","0","0","0","0","12","3","4","15","0","0","0","0.3","",""
"Edubray Ramos","23","ve VE","R","R","6' 0""","232","Dec 19, 1992","1st","42","0","40","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Joely Rodríguez","24","do DO","L","L","6' 1""","223","Nov 14, 1991","1st","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Darin Ruf","29","us US","R","R","6' 2""","232","Jul 28, 1986","5","43","17","43","26","0","0","14","0","0","0","13","0","0","13","0","24","0","-0.7","$527,000",""
"Carlos Ruiz","37","pa PA","R","R","5' 10""","215","Jan 22, 1979","11","48","47","48","47","0","47","0","0","0","0","0","0","0","0","1","0","1","1.6","",""
"Cameron Rupp","27","us US","R","R","6' 2""","260","Sep 28, 1988","4","105","104","105","104","0","104","0","0","0","0","0","0","0","0","0","1","0","1.1","$518,000",""
"James Russell","30","us US","L","L","6' 4""","205","Jan 8, 1986","7","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,500,000",""
"Patrick Schuster","25","us US","R","L","6' 2""","190","Oct 30, 1990","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Daniel Stumpf","25","us US","L","L","6' 2""","208","Jan 4, 1991","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$507,500",""
"Jake Thompson","22","us US","R","R","6' 4""","225","Jan 31, 1994","1st","10","10","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Vince Velasquez","24","us US","R","R","6' 3""","210","Jun 7, 1992","2","24","24","23","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$516,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
