"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kyle Freeland","30","us US","L","L","6' 4""","204","May 14, 1993","7","29","29","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$10,500,000",""
"Austin Gomber","29","us US","L","L","6' 5""","220","Nov 23, 1993","5","27","27","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,650,000",""
"Hunter Goodman","23","us US","R","R","5' 11""","210","Oct 8, 1999","1st","23","19","23","18","0","0","8","0","0","0","0","0","10","10","3","2","0","-0.5","",""
"Randal Grichuk","31","us US","R","R","6' 2""","216","Aug 13, 1991","10","64","62","64","52","0","0","0","0","0","0","13","20","27","52","10","2","0","0.9","",""
"Brad Hand","33","us US","L","L","6' 3""","224","Mar 20, 1990","13","40","0","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Gavin Hollowell","25","us US","R","R","6' 7""","215","Nov 4, 1997","2","26","0","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Pierce Johnson","32","us US","R","R","6' 2""","202","May 10, 1991","6","43","0","1","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$5,000,000",""
"Nolan Jones","25","us US","L","R","6' 4""","195","May 7, 1998","2","106","100","106","104","0","0","10","0","1","0","60","5","34","93","0","4","1","4.3","",""
"Evan Justice","24","us US","L","L","6' 4""","205","Jul 7, 1998","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Connor Kaiser","26","us US","R","R","6' 3""","195","Nov 20, 1996","1st","3","2","3","2","0","0","0","0","0","2","0","0","0","0","0","0","1","-0.1","",""
"Karl Kauffmann","25","us US","R","R","6' 2""","200","Aug 15, 1997","1st","11","3","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Tyler Kinley","32","us US","R","R","6' 4""","220","Jan 31, 1991","6","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,200,000",""
"Matt Koch","32","us US","L","R","6' 3""","215","Nov 2, 1990","6","39","1","0","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Peter Lambert","26","us US","R","R","6' 2""","208","Apr 18, 1997","3","25","11","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$770,000",""
"Dinelson Lamet","30","do DO","R","R","6' 3""","228","Jul 18, 1992","6","16","4","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$5,000,000",""
"Justin Lawrence","28","pa PA","R","R","6' 3""","213","Nov 25, 1994","3","69","0","1","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$722,000",""
"Germán Márquez","28","ve VE","R","R","6' 1""","230","Feb 22, 1995","8","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$15,300,000",""
"Ryan McMahon","28","us US","L","R","6' 2""","219","Dec 14, 1994","7","152","147","152","147","0","0","0","22","130","0","0","0","0","0","3","1","3","2.9","$9,000,000",""
"Nick Mears","26","us US","R","R","6' 2""","200","Oct 7, 1996","4","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Elehuris Montero","24","do DO","R","R","6' 3""","235","Aug 17, 1998","2","85","77","85","66","0","0","55","0","12","0","0","0","0","0","17","6","1","-0.1","$722,000",""
"Coco Montes","26","us US","R","R","6' 1""","200","Oct 7, 1996","1st","18","10","18","17","0","0","0","15","2","1","0","0","0","0","0","1","1","-0.3","",""
"Mike Moustakas","34","us US","L","R","6' 0""","230","Sep 11, 1988","13","47","27","47","32","0","0","24","0","12","0","0","0","0","0","5","17","0","0.5","$720,000",""
"Riley Pint","25","us US","R","R","6' 5""","225","Nov 6, 1997","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jurickson Profar","30","cw CW","B","R","6' 0""","184","Feb 20, 1993","10","111","103","111","89","0","0","0","0","0","0","89","0","0","89","17","6","0","-1.7","$7,750,000",""
"Brendan Rodgers","26","us US","R","R","6' 0""","204","Aug 9, 1996","5","46","45","46","43","0","0","0","43","0","0","0","0","0","0","3","0","1","0.1","$2,700,000",""
"Connor Seabold","27","us US","R","R","6' 2""","190","Jan 24, 1996","3","27","13","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$722,000",""
"Antonio Senzatela","28","ve VE","R","R","6' 1""","236","Jan 21, 1995","7","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$7,250,000",""
"Brian Serven","28","us US","R","R","6' 0""","207","May 5, 1995","2","11","8","11","10","0","10","0","0","0","0","0","0","0","0","1","1","1","-0.4","$722,000",""
"Brent Suter","33","us US","L","L","6' 4""","213","Aug 29, 1989","8","57","2","1","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$3,000,000",""
"Michael Toglia","24","us US","B","L","6' 5""","226","Aug 16, 1998","2","45","37","45","43","0","0","26","0","0","0","1","0","17","18","1","4","0","-1.5","",""
"Ezequiel Tovar","21","ve VE","R","R","6' 0""","162","Aug 1, 2001","2","153","152","153","153","0","0","0","0","0","153","0","0","0","0","0","0","0","2.5","$722,000",""
"Alan Trejo","27","us US","R","R","6' 2""","205","May 30, 1996","3","83","59","82","79","2","0","0","49","23","9","0","0","0","0","1","12","2","0.0","$722,000",""
"Cole Tucker","26","us US","B","R","6' 3""","200","Jul 3, 1996","5","5","1","5","3","0","0","0","0","0","0","0","2","2","3","2","2","1","0.0","",""
"José Ureña","31","do DO","R","R","6' 2""","208","Sep 12, 1991","9","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$3,000,000",""
"Victor Vodnik","23","us US","R","R","6' 0""","200","Oct 9, 1999","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Austin Wynns","32","us US","R","R","6' 0""","190","Dec 10, 1990","5","45","37","45","45","0","45","0","0","0","0","0","0","0","0","0","0","1","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
