"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Quinton McCracken","35","us US","B","R","5' 7""","170","Aug 16, 1970","12","45","5","45","15","0","0","0","0","0","0","7","6","2","15","0","31","3","-0.2","",""
"Kent Mercker","38","us US","L","L","6' 1""","175","Feb 1, 1968","17","37","0","36","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,550,000",""
"Chris Michalak","35","us US","L","L","6' 2""","195","Jan 4, 1971","4","8","6","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Eric Milton","30","us US","L","L","6' 3""","200","Aug 4, 1975","9","28","26","27","26","26","0","0","0","0","0","0","0","0","0","0","1","1","1.6","$9,833,333",""
"Ray Olmedo","25","ve VE","B","R","5' 11""","165","May 31, 1981","4","30","6","30","12","0","0","0","5","3","4","0","0","1","1","0","18","3","-0.7","",""
"Brandon Phillips","25","us US","R","R","6' 0""","211","Jun 28, 1981","5","149","138","149","145","0","0","0","142","0","3","0","0","0","0","0","5","2","0.5","",""
"Elizardo Ramírez","23","do DO","B","R","6' 0""","180","Jan 28, 1983","3","21","19","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Cody Ross","25","us US","R","L","5' 11""","195","Dec 23, 1980","3","2","1","2","1","0","0","0","0","0","0","1","0","0","1","0","1","0","-0.2","",""
"David Ross","29","us US","R","R","6' 2""","230","Mar 19, 1977","5","90","73","90","75","0","75","0","0","0","0","0","0","0","0","0","16","0","1.8","$500,000",""
"Scott Schoeneweis","32","us US","L","L","6' 0""","186","Oct 2, 1973","8","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Brian Shackelford","29","us US","L","L","6' 1""","195","Aug 30, 1976","2","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jason Standridge","27","us US","R","R","6' 3""","240","Nov 9, 1978","6","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Javier Valentín","30","pr PR","B","R","5' 10""","198","Sep 19, 1975","8","92","33","92","48","0","46","2","0","0","0","0","0","0","0","1","55","0","0.2","$1,150,000",""
"Brandon Watson","24","us US","L","R","6' 1""","170","Sep 30, 1981","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","",""
"David Weathers","36","us US","R","R","6' 3""","205","Sep 25, 1969","16","67","0","65","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$1,500,000",""
"Rick White","37","us US","R","R","6' 4""","215","Dec 23, 1968","11","26","0","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$600,000",""
"David Williams","27","us US","L","L","6' 3""","215","Mar 12, 1979","5","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,400,000",""
"Dewayne Wise","28","us US","L","L","6' 0""","200","Feb 24, 1978","4","31","5","31","18","0","0","0","0","0","0","9","5","4","18","0","11","3","-0.7","",""
"Tony Womack","36","us US","L","R","5' 9""","160","Sep 25, 1969","13","9","5","9","5","0","0","0","5","0","0","0","0","0","0","0","4","0","0.1","$2,000,000",""
"Esteban Yan","31","do DO","R","R","6' 4""","255","Jun 22, 1975","11","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
