"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Drury","23","us US","R","R","6' 2""","230","Aug 21, 1992","2","134","112","134","123","0","0","1","16","29","0","62","0","32","89","0","15","0","0.0","$508,900",""
"Edwin Escobar","24","ve VE","L","L","6' 2""","225","Apr 22, 1992","2","25","2","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Mike Freeman","28","us US","L","R","6' 0""","195","Aug 4, 1987","1st","8","1","8","2","0","0","0","0","0","0","1","0","1","2","0","7","0","-0.2","",""
"Zack Godley","26","us US","R","R","6' 3""","250","Apr 21, 1990","2","27","9","24","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Paul Goldschmidt","28","us US","R","R","6' 3""","225","Sep 10, 1987","6","158","158","158","157","0","0","157","0","0","0","0","0","0","0","1","0","0","5.0","$5,875,000","All-Star"
"Tuffy Gosewisch","32","us US","R","R","5' 11""","185","Aug 17, 1983","4","33","27","33","31","0","31","0","0","0","0","0","0","0","0","0","3","0","-0.8","",""
"Phil Gosselin","27","us US","R","R","6' 1""","188","Oct 3, 1988","4","122","33","122","50","0","0","6","35","10","0","2","0","1","3","1","83","0","0.5","$513,900",""
"Zack Greinke","32","us US","R","R","6' 2""","200","Oct 21, 1983","13","27","26","25","26","26","0","0","0","0","0","0","0","0","0","0","1","0","2.8","$34,000,000",""
"Mitch Haniger","25","us US","R","R","6' 2""","214","Dec 23, 1990","1st","34","29","34","31","0","0","0","0","0","0","9","22","4","31","0","4","0","-0.1","",""
"Steve Hathaway","25","us US","L","L","6' 1""","185","Sep 13, 1990","1st","24","0","21","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Óscar Hernández","22","ve VE","R","R","6' 1""","230","Jul 9, 1993","2","4","3","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Chris Herrmann","28","us US","L","R","6' 0""","200","Nov 24, 1987","5","56","35","56","42","0","31","2","0","0","0","3","2","4","9","0","16","1","1.3","$516,900",""
"Keith Hessler","27","us US","L","L","6' 4""","244","Mar 15, 1989","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Daniel Hudson","29","us US","R","R","6' 3""","215","Mar 9, 1987","7","70","0","65","70","70","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$2,700,000",""
"Kyle Jensen","28","us US","R","L","6' 3""","255","May 20, 1988","1st","17","5","17","9","0","0","4","0","0","0","4","0","1","5","1","9","1","0.0","",""
"Matt Koch","25","us US","L","R","6' 3""","215","Nov 2, 1990","1st","7","2","5","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Jake Lamb","25","us US","L","R","6' 3""","215","Oct 9, 1990","3","151","132","151","142","0","0","0","0","142","0","0","0","0","0","0","17","0","2.8","$520,300",""
"Dominic Leone","24","us US","R","R","5' 10""","215","Oct 26, 1991","3","25","0","22","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Adam Loewen","32","ca CA","L","L","6' 6""","245","Apr 9, 1984","6","8","0","6","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Evan Marshall","26","us US","R","R","6' 2""","235","Apr 18, 1990","3","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Shelby Miller","25","us US","R","R","6' 3""","225","Oct 10, 1990","5","21","20","20","21","20","0","0","0","0","0","1","0","0","1","0","0","1","-0.5","$4,350,000",""
"Peter O'Brien","25","us US","R","R","6' 4""","225","Jul 15, 1990","2","28","13","28","17","0","0","1","0","0","0","16","0","0","16","0","12","0","-0.7","",""
"Chris Owings","24","us US","R","R","5' 10""","185","Aug 12, 1991","4","119","112","119","116","0","0","0","1","0","70","0","49","0","49","0","4","1","1.0","$530,500",""
"David Peralta","28","ve VE","L","L","6' 1""","210","Aug 14, 1987","3","48","40","48","48","0","0","0","0","0","0","0","8","44","48","0","3","0","0.5","$529,600",""
"AJ Pollock","28","us US","R","R","6' 1""","210","Dec 5, 1987","5","12","11","12","12","0","0","0","0","0","0","0","12","0","12","0","0","0","0.4","$3,500,000",""
"Robbie Ray","24","us US","L","L","6' 2""","225","Oct 1, 1991","3","32","32","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$521,000",""
"Jean Segura","26","do DO","R","R","5' 10""","220","Mar 17, 1990","5","153","150","153","151","0","0","0","142","0","23","0","0","0","0","0","2","0","6.4","$2,600,000",""
"Braden Shipley","24","us US","R","R","6' 1""","190","Feb 22, 1992","1st","14","11","13","13","13","0","0","0","0","0","0","0","0","0","0","0","1","0.2","",""
"Yasmany Tomás","25","cu CU","R","R","6' 2""","260","Nov 14, 1990","2","140","131","140","137","0","0","1","0","0","0","60","0","91","137","0","4","0","-0.9","$7,500,000",""
"Tyler Wagner","25","us US","R","R","6' 3""","205","Jan 24, 1991","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Rickie Weeks","33","us US","R","R","6' 0""","210","Sep 13, 1982","13","108","32","108","38","0","0","0","0","0","0","36","0","2","38","6","68","0","-0.2","",""
"Brad Ziegler","36","us US","R","R","6' 4""","220","Oct 10, 1979","9","36","0","34","36","36","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
