"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Andrew Chafin","31","us US","R","L","6' 2""","235","Jun 17, 1990","8","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$2,250,000",""
"Robinson Chirinos","37","ve VE","R","R","6' 1""","220","Jun 5, 1984","10","45","22","45","29","0","27","0","2","0","0","0","0","0","0","1","20","0","0.2","",""
"Willson Contreras","29","ve VE","R","R","6' 1""","240","May 13, 1992","6","128","112","128","117","0","116","0","0","1","0","1","0","0","1","0","13","0","4.1","$6,650,000",""
"Zach Davies","28","us US","R","R","6' 0""","180","Feb 7, 1993","7","33","32","31","32","32","0","0","0","0","0","0","0","0","0","0","1","0","-1.0","$8,630,000",""
"Greg Deichmann","26","us US","L","R","6' 0""","205","May 31, 1995","1st","14","6","14","9","0","0","0","0","0","0","2","0","7","9","0","6","0","-0.4","",""
"Matt Duffy","30","us US","R","R","6' 2""","190","Jan 15, 1991","6","97","69","97","79","1","0","2","21","56","5","3","0","0","3","0","25","0","1.7","$1,000,000",""
"Scott Effross","27","us US","R","R","6' 2""","202","Dec 28, 1993","1st","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Johneshwy Fargas","26","pr PR","R","R","6' 1""","180","Dec 15, 1994","1st","15","6","15","9","0","0","0","0","0","0","2","5","2","9","0","6","2","-0.2","",""
"Trent Giambrone","27","us US","R","R","5' 8""","175","Dec 20, 1993","1st","5","3","5","4","0","0","0","4","0","0","0","0","0","0","0","2","0","-0.1","",""
"Taylor Gushue","27","us US","B","R","6' 1""","224","Dec 19, 1993","1st","2","0","2","1","0","1","1","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Ian Happ","26","us US","B","R","6' 0""","205","Aug 12, 1994","5","148","120","148","127","0","0","0","8","2","0","65","56","16","123","1","25","0","1.7","$4,100,000",""
"Kyle Hendricks","31","us US","R","R","6' 3""","190","Dec 7, 1989","8","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$14,000,000",""
"Michael Hermosillo","26","us US","R","R","5' 10""","205","Jan 17, 1995","4","16","7","16","12","0","0","0","0","0","0","2","5","6","12","0","7","1","0.1","",""
"Codi Heuer","24","us US","R","R","6' 5""","200","Jul 3, 1996","2","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jason Heyward","31","us US","L","L","6' 5""","240","Aug 9, 1989","12","104","92","104","97","0","0","0","0","0","0","0","0","97","97","0","7","1","0.4","$21,000,000",""
"P.J. Higgins","28","us US","R","R","5' 10""","195","May 10, 1993","1st","9","5","9","7","0","6","1","0","0","0","0","0","0","0","0","4","0","-0.4","",""
"Nico Hoerner","24","us US","R","R","6' 1""","200","May 13, 1997","3","44","43","44","43","0","0","0","30","1","12","3","2","0","5","0","1","0","1.2","",""
"Jake Jewell","28","us US","R","R","6' 2""","217","May 16, 1993","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Craig Kimbrel","33","us US","R","R","6' 0""","215","May 28, 1988","12","39","0","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$16,000,000","All-Star"
"Tyler Ladendorf","33","us US","R","R","5' 11""","195","Mar 7, 1988","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"José Lobatón","36","ve VE","B","R","6' 1""","212","Oct 21, 1984","10","6","3","6","5","0","5","0","0","0","0","0","0","0","0","0","1","0","-0.3","$570,500",""
"Dillon Maples","29","us US","R","R","6' 2""","230","May 9, 1992","5","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jake Marisnick","30","us US","R","R","6' 4""","220","Mar 30, 1991","9","65","28","65","49","0","0","0","0","0","0","0","49","0","49","0","27","2","0.4","$1,000,000",""
"Nick Martini","31","us US","L","L","5' 11""","205","Jun 27, 1990","3","25","6","25","13","0","0","0","0","0","0","7","0","7","13","0","16","1","-0.2","",""
"Trevor Megill","27","us US","L","R","6' 8""","255","Dec 5, 1993","1st","28","0","27","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Ryan Meisinger","27","us US","R","R","6' 4""","235","May 4, 1994","3","7","0","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Shelby Miller","30","us US","R","R","6' 3""","225","Oct 10, 1990","9","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$100,000",""
"Alec Mills","29","us US","R","R","6' 4""","205","Nov 30, 1991","5","33","20","31","32","32","0","0","0","0","0","0","0","0","0","0","1","0","-0.8","",""
"Adam Morgan","31","us US","L","L","6' 1""","200","Feb 27, 1990","7","34","0","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$900,000",""
"Tommy Nance","30","us US","R","R","6' 6""","235","Mar 19, 1991","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Rafael Ortega","30","ve VE","L","R","5' 11""","200","May 15, 1991","5","103","73","103","93","0","0","0","0","0","0","13","73","13","93","0","16","1","2.0","",""
"Tyler Payne","28","us US","R","R","5' 11""","210","Oct 25, 1992","1st","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Joc Pederson","29","us US","L","L","6' 1""","220","Apr 21, 1992","8","73","66","73","68","0","0","1","0","0","0","66","2","3","68","1","6","0","-0.2","$4,500,000",""
"Alfonso Rivas","24","us US","L","L","5' 10""","200","Sep 13, 1996","1st","18","11","18","14","0","0","5","0","0","0","5","0","5","10","0","6","0","0.1","",""
"Anthony Rizzo","31","us US","L","L","6' 3""","240","Aug 8, 1989","11","92","91","92","92","1","0","92","1","0","0","0","0","0","0","0","0","0","1.2","$16,500,000",""
"Manuel Rodríguez","24","mx MX","R","R","5' 11""","210","Aug 6, 1996","1st","20","0","17","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Andrew Romine","35","us US","B","R","6' 1""","190","Dec 24, 1985","11","26","15","26","18","1","0","0","2","0","16","0","0","0","0","0","8","1","-0.2","$100,000",""
"Austin Romine","32","us US","R","R","6' 1""","216","Nov 22, 1988","10","28","14","28","21","0","21","0","0","0","0","0","0","0","0","0","9","0","-0.3","$1,500,000",""
"Michael Rucker","27","us US","R","R","6' 1""","195","Apr 27, 1994","1st","20","0","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Kyle Ryan","29","us US","L","L","6' 5""","215","Sep 25, 1991","7","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$800,000",""
"Adrian Sampson","29","us US","R","R","6' 2""","210","Oct 7, 1991","4","11","5","10","10","10","0","0","0","0","0","0","0","0","0","0","0","1","0.6","",""
"Frank Schwindel","29","us US","R","R","6' 1""","220","Jun 29, 1992","2","56","53","56","51","0","0","51","0","0","0","0","0","0","0","3","3","0","1.8","",""
"Eric Sogard","35","us US","L","R","5' 10""","180","May 22, 1986","11","78","38","78","52","5","0","1","43","10","4","0","0","0","0","0","31","0","-0.7","$1,000,000",""
"Justin Steele","25","us US","L","L","6' 2""","205","Jul 11, 1995","1st","20","9","17","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Kohl Stewart","26","us US","R","R","6' 3""","200","Oct 7, 1994","3","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Robert Stock","31","us US","L","R","6' 1""","260","Nov 21, 1989","4","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Pedro Strop","36","do DO","R","R","6' 1""","220","Jun 13, 1985","13","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$100,000",""
"Ryan Tepera","33","us US","R","R","6' 1""","195","Nov 3, 1987","7","43","0","40","43","43","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$800,000",""
"Keegan Thompson","26","us US","R","R","6' 1""","210","Mar 13, 1995","1st","32","6","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Trayce Thompson","30","us US","R","R","6' 3""","225","Mar 15, 1991","5","15","8","15","13","0","0","0","0","0","0","2","3","8","13","0","3","0","0.6","",""
"Ildemaro Vargas","29","ve VE","B","R","6' 0""","202","Jul 16, 1991","5","9","5","9","6","0","0","0","4","0","2","0","0","0","0","1","3","0","0.1","",""
"Rowan Wick","28","ca CA","L","R","6' 3""","234","Nov 9, 1992","4","22","0","20","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Wieck","29","us US","L","L","6' 8""","257","Oct 14, 1991","4","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Trevor Williams","29","us US","R","R","6' 3""","231","Apr 25, 1992","6","13","12","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,500,000",""
"Dan Winkler","31","us US","R","R","6' 3""","205","Feb 2, 1990","7","47","0","45","47","47","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$900,000",""
"Patrick Wisdom","29","us US","R","R","6' 2""","220","Aug 27, 1991","4","106","85","106","98","0","0","13","0","77","0","15","0","3","18","0","15","0","2.3","",""
"Tony Wolters","29","us US","L","R","5' 10""","195","Jun 9, 1992","6","14","5","14","9","0","8","0","2","0","0","1","0","0","1","0","5","1","-0.3","$800,000",""
"Brandon Workman","32","us US","R","R","6' 5""","235","Aug 13, 1988","7","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$100,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
