"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric Hosmer","30","us US","L","L","6' 4""","226","Oct 24, 1989","10","38","37","38","32","0","0","32","0","0","0","0","0","0","0","5","1","0","1.2","$21,000,000",NA
"Pierce Johnson","29","us US","R","R","6' 2""","202","May 10, 1991","3","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,000,000",NA
"Dinelson Lamet","27","do DO","R","R","6' 3""","228","Jul 18, 1992","3","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$1,300,000",NA
"Joey Lucchesi","27","us US","L","L","6' 5""","225","Jun 6, 1993","3","3","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Manny Machado","27","us US","R","R","6' 3""","218","Jul 6, 1992","9","60","60","60","56","0","0","0","0","56","0","0","0","0","0","4","0","0","3.2","$32,000,000",NA
"Jorge Mateo","25","do DO","R","R","6' 1""","200","Jun 23, 1995","1st","22","6","22","12","0","0","0","5","0","0","3","1","3","7","4","4","7","-0.4","",NA
"Francisco Mejía","24","do DO","B","R","5' 8""","188","Oct 27, 1995","4","17","12","17","16","0","16","0","0","0","0","0","0","0","0","0","3","0","-0.3","",NA
"Adrián Morejón","21","cu CU","L","L","5' 11""","224","Feb 27, 1999","2","9","4","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Mitch Moreland","34","us US","L","L","6' 3""","245","Sep 6, 1985","11","20","17","20","16","0","0","16","0","0","0","0","0","0","0","3","1","0","0.0","",NA
"Wil Myers","29","us US","R","R","6' 3""","207","Dec 10, 1990","8","55","55","55","53","0","0","2","0","0","0","0","0","52","52","2","0","0","1.8","$22,500,000",NA
"Josh Naylor","23","ca CA","L","L","5' 11""","250","Jun 22, 1997","2","18","10","18","9","0","0","3","0","0","0","3","0","4","7","8","6","0","0.0","",NA
"Austin Nola","30","us US","R","R","6' 0""","197","Dec 28, 1989","2","19","18","19","17","0","17","0","0","0","0","0","0","0","0","3","0","0","0.3","",NA
"Edward Olivares","24","ve VE","R","R","6' 2""","190","Mar 6, 1996","1st","13","8","13","12","0","0","0","0","0","0","7","1","6","12","1","2","0","-0.5","",NA
"Jorge Oña","23","cu CU","R","R","6' 0""","235","Dec 31, 1996","1st","5","4","5","1","0","0","0","0","0","0","0","0","1","1","4","0","0","0.2","",NA
"Chris Paddack","24","us US","R","R","6' 5""","217","Jan 8, 1996","2","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Emilio Pagán","29","us US","L","R","6' 2""","208","May 7, 1991","4","22","0","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Luis Patiño","20","co CO","R","R","6' 1""","192","Oct 26, 1999","1st","11","1","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Luis Perdomo","27","do DO","R","R","6' 2""","218","May 9, 1993","5","10","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$950,000",NA
"Tommy Pham","32","us US","R","R","6' 1""","223","Mar 8, 1988","7","31","31","31","18","0","0","0","0","0","0","18","0","0","18","13","0","0","-0.1","",NA
"Drew Pomeranz","31","us US","R","L","6' 5""","246","Nov 22, 1988","10","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$6,000,000",NA
"Jurickson Profar","27","cw CW","B","R","6' 0""","184","Feb 20, 1993","7","56","51","56","55","0","0","1","17","0","0","36","1","2","39","1","3","0","1.3","$5,700,000",NA
"Cal Quantrill","25","ca CA","L","R","6' 3""","195","Feb 10, 1995","2","10","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Garrett Richards","32","us US","R","R","6' 2""","210","May 27, 1988","10","14","10","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$8,500,000",NA
"Trevor Rosenthal","30","us US","R","R","6' 2""","230","May 29, 1990","8","9","0","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",NA
"Craig Stammen","36","us US","R","R","6' 2""","228","Mar 9, 1984","11","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$4,000,000",NA
"Matt Strahm","28","us US","R","L","6' 2""","190","Nov 12, 1991","5","19","0","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,400,000",NA
"Fernando Tatis Jr.","21","do DO","R","R","6' 3""","217","Jan 2, 1999","2","59","59","59","57","0","0","0","0","0","57","0","0","0","0","2","0","0","2.8","",NA
"Luis Torrens","24","ve VE","R","R","6' 0""","217","May 2, 1996","3","7","5","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Ryan Weathers","20","us US","R","L","6' 1""","230","Dec 17, 1999","1st","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",NA
"Taylor Williams","28","us US","B","R","5' 11""","185","Jul 21, 1991","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Kirby Yates","33","us US","L","R","5' 10""","205","Mar 25, 1987","7","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$7,062,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
