"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Phil Klein","26","us US","R","R","6' 7""","255","Apr 30, 1989","2","11","2","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$509,500",""
"Colby Lewis","35","us US","R","R","6' 4""","240","Aug 2, 1979","10","33","33","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$4,000,000",""
"Leonys Martín","27","cu CU","L","R","6' 2""","200","Mar 6, 1988","5","95","71","95","92","0","0","0","0","0","0","0","92","0","92","2","6","2","0.9","$4,750,000",""
"Nick Martínez","24","us US","L","R","6' 1""","200","Aug 5, 1990","2","24","21","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$515,000",""
"Román Méndez","24","do DO","R","R","6' 3""","245","Jul 25, 1990","2","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$509,500",""
"Mitch Moreland","29","us US","L","L","6' 3""","245","Sep 6, 1985","6","132","117","132","120","0","0","120","0","0","0","0","0","0","0","7","14","0","2.3","$2,950,000",""
"Mike Napoli","33","us US","R","R","6' 1""","225","Oct 31, 1981","10","35","23","35","25","0","0","15","0","0","0","11","0","0","11","2","10","0","0.5","",""
"Rougned Odor","21","ve VE","L","R","5' 11""","200","Feb 3, 1994","2","120","113","120","119","0","0","0","119","0","0","0","0","0","0","0","5","1","2.1","$513,850",""
"Ross Ohlendorf","32","us US","R","R","6' 4""","240","Aug 8, 1982","8","21","0","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Spencer Patton","27","us US","R","R","6' 1""","200","Feb 20, 1988","2","27","0","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Carlos Peguero","28","do DO","L","L","6' 5""","260","Feb 22, 1987","5","30","17","30","27","0","0","0","0","0","0","21","1","9","27","0","9","0","0.5","",""
"Martín Pérez","24","ve VE","L","L","6' 0""","200","Apr 4, 1991","4","14","14","1","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,000,000",""
"Stolmy Pimentel","25","do DO","R","R","6' 3""","230","Feb 1, 1990","3","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Anthony Ranaudo","25","us US","R","R","6' 7""","240","Sep 9, 1989","2","4","2","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Wandy Rodríguez","36","do DO","B","L","5' 11""","195","Jan 18, 1979","11","17","15","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$507,000",""
"Adam Rosales","32","us US","R","R","6' 2""","200","May 20, 1983","8","55","32","53","47","2","0","19","19","14","0","1","0","0","1","1","4","8","-0.2","$900,000",""
"Ryan Rua","25","us US","R","R","6' 2""","205","Mar 11, 1990","2","28","24","28","27","0","0","4","0","0","0","22","0","4","25","0","1","0","-0.2","$508,500",""
"Tanner Scheppers","28","us US","R","R","6' 4""","200","Jan 17, 1987","4","42","0","5","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$515,200",""
"Jake Smolinski","26","us US","R","R","5' 11""","210","Feb 9, 1989","2","35","18","35","31","0","0","0","0","0","0","25","0","6","31","2","4","3","-0.7","$508,500",""
"Ryan Strausborger","27","us US","R","R","6' 0""","185","Mar 4, 1988","1st","31","14","31","19","0","0","0","0","0","0","18","0","1","19","6","1","12","-0.6","",""
"Drew Stubbs","30","us US","R","R","6' 4""","205","Oct 4, 1984","7","27","5","27","24","0","0","0","0","0","0","8","17","0","24","1","1","7","-0.2","",""
"Tomás Telis","24","ve VE","B","R","5' 8""","220","Jun 18, 1991","2","6","2","6","4","0","4","0","0","0","0","0","0","0","0","0","3","0","0.0","",""
"Shawn Tolleson","27","us US","R","R","6' 1""","214","Jan 19, 1988","4","73","0","4","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$519,700",""
"Will Venable","32","us US","L","L","6' 3""","205","Oct 29, 1982","8","37","13","37","34","0","0","0","0","0","0","28","6","5","34","0","8","4","-0.1","",""
"Logan Verrett","25","us US","R","R","6' 2""","190","Jun 19, 1990","1st","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bobby Wilson","32","us US","R","R","6' 0""","230","Apr 8, 1983","7","31","25","31","31","0","31","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
