"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"John Ely","26","us US","R","R","6' 2""","210","May 13, 1986","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Nathan Eovaldi","22","us US","R","R","6' 2""","217","Feb 13, 1990","2","10","10","8","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Andre Ethier","30","us US","L","L","6' 2""","210","Apr 10, 1982","7","149","146","149","147","0","0","0","0","0","0","0","1","146","147","2","2","0","3.5","$10,950,000",""
"Tim Federowicz","24","us US","R","R","5' 10""","215","Aug 5, 1987","2","3","1","3","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Stephen Fife","25","us US","R","R","6' 3""","225","Oct 4, 1986","1st","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Adrián González","30","us US","L","L","6' 2""","215","May 8, 1982","9","36","36","36","36","0","0","36","0","0","0","0","0","0","0","0","0","0","0.7","$21,000,000",""
"Javy Guerra","26","us US","R","R","6' 1""","215","Oct 31, 1985","2","45","0","45","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$488,000",""
"Matt Guerrier","33","us US","R","R","6' 3""","195","Aug 2, 1978","9","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$4,750,000",""
"Tony Gwynn","29","us US","L","R","6' 0""","190","Oct 4, 1982","7","103","57","103","90","0","0","0","0","0","0","38","53","3","90","0","20","4","-0.5","$850,000",""
"Jerry Hairston","36","us US","R","R","5' 10""","195","May 29, 1976","15","78","63","78","74","0","0","1","30","32","2","18","0","0","18","1","10","0","0.8","$2,250,000",""
"Aaron Harang","34","us US","R","R","6' 7""","260","May 9, 1978","11","31","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$3,000,000",""
"Elián Herrera","27","do DO","B","R","5' 11""","205","Feb 1, 1985","1st","67","43","67","57","0","0","0","13","20","2","22","9","7","32","0","14","2","0.6","",""
"Kenley Jansen","24","cw CW","B","R","6' 5""","265","Sep 30, 1987","3","65","0","64","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$491,100",""
"Matt Kemp","27","us US","R","R","6' 4""","225","Sep 23, 1984","7","106","105","106","105","0","0","0","0","0","0","0","105","0","105","0","1","0","2.8","$10,000,000","All-Star"
"Adam Kennedy","36","us US","L","R","5' 11""","195","Jan 10, 1976","14","86","40","86","57","0","0","3","16","39","0","1","0","0","1","0","33","2","0.3","$800,000",""
"Clayton Kershaw","24","us US","L","L","6' 4""","225","Mar 19, 1988","5","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","1","0","6.8","$7,500,000","All-Star"
"Brandon League","29","us US","R","R","6' 2""","200","Mar 16, 1983","9","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Ted Lilly","36","us US","L","L","6' 0""","195","Jan 4, 1976","14","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$10,500,000",""
"Josh Lindblom","25","us US","R","R","6' 4""","240","Jun 15, 1987","2","48","0","45","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$483,000",""
"James Loney","28","us US","L","L","6' 3""","235","May 7, 1984","7","114","81","114","105","0","0","105","0","0","0","0","0","0","0","0","20","1","-0.8","$6,375,000",""
"Mike MacDougal","35","us US","B","R","6' 4""","180","Mar 5, 1977","12","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nick Punto","34","us US","B","R","5' 9""","195","Nov 8, 1977","12","22","6","22","14","0","0","0","11","5","0","0","0","0","0","0","10","0","0.4","$1,500,000",""
"Hanley Ramírez","28","do DO","R","R","6' 2""","235","Dec 23, 1983","8","64","64","64","64","0","0","0","0","8","57","0","0","0","0","0","0","0","0.7","$15,000,000",""
"Juan Rivera","33","ve VE","R","R","6' 2""","220","Jul 3, 1978","12","109","75","109","88","0","0","54","0","0","0","37","0","10","46","1","28","0","-1.0","$4,000,000",""
"Paco Rodríguez","21","us US","L","L","6' 3""","220","Apr 16, 1991","1st","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jerry Sands","24","us US","R","R","6' 4""","225","Sep 28, 1987","2","9","6","9","8","0","0","1","0","0","0","6","0","1","7","0","2","0","-0.1","",""
"Justin Sellers","26","us US","R","R","5' 10""","175","Feb 1, 1986","2","19","12","19","18","0","0","0","3","7","9","0","0","0","0","0","3","0","0.3","$481,000",""
"Dee Strange-Gordon","24","us US","L","R","5' 11""","166","Apr 22, 1988","2","87","73","87","79","0","0","0","0","0","79","0","0","0","0","0","2","7","-1.2","$485,000",""
"Shawn Tolleson","24","us US","R","R","6' 1""","214","Jan 19, 1988","1st","40","0","36","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Treanor","36","us US","R","R","6' 0""","200","Mar 3, 1976","9","36","33","36","35","0","35","0","0","0","0","0","0","0","0","0","2","0","-0.4","$850,000",""
"Juan Uribe","33","do DO","R","R","6' 0""","245","Mar 22, 1979","12","66","42","66","47","0","0","0","0","46","1","0","0","0","0","0","20","0","-0.4","$8,000,000",""
"Scott Van Slyke","25","us US","R","R","6' 4""","215","Jul 24, 1986","1st","27","13","27","23","0","0","5","0","0","0","11","0","12","21","0","6","0","-0.4","",""
"Shane Victorino","31","us US","B","R","5' 9""","190","Nov 30, 1980","9","53","52","53","53","0","0","0","0","0","0","48","8","1","53","0","0","0","1.1","",""
"Josh Wall","25","us US","R","R","6' 6""","220","Jan 21, 1987","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jamey Wright","37","us US","R","R","6' 6""","240","Dec 24, 1974","17","66","0","63","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$900,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
