"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Pablo Sandoval","22","ve VE","B","R","5' 10""","268","Aug 11, 1986","2","153","149","153","148","0","3","26","0","120","0","0","0","0","0","2","4","0","4.3","$401,750",""
"Nate Schierholtz","25","us US","L","R","6' 2""","215","Feb 15, 1984","3","116","61","116","86","0","0","0","0","0","0","0","0","86","86","0","37","0","0.5","$401,250",""
"Andrés Torres","31","us US","B","R","5' 10""","195","Jan 26, 1978","5","75","33","75","69","0","0","0","0","0","0","33","37","5","69","0","12","4","1.8","$400,000",""
"Juan Uribe","30","do DO","R","R","6' 0""","245","Mar 22, 1979","9","122","103","122","114","0","0","0","38","44","41","0","0","0","0","0","10","0","3.5","$1,000,000",""
"Merkin Valdez","27","do DO","R","R","6' 3""","235","Nov 5, 1981","3","48","0","46","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$401,000",""
"Eugenio Vélez","27","do DO","B","R","6' 1""","170","May 16, 1982","3","84","62","84","76","0","0","0","31","0","0","42","12","5","51","0","14","3","-0.1","$404,000",""
"Eli Whiteside","29","us US","R","R","6' 2""","220","Oct 22, 1979","2","49","33","49","47","0","47","0","0","0","0","0","0","0","0","0","1","3","-0.1","",""
"Brian Wilson","27","us US","R","R","6' 1""","205","Mar 16, 1982","4","68","0","67","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$480,000",""
"Randy Winn","35","us US","B","R","6' 2""","175","Jun 9, 1974","12","149","136","149","146","0","0","0","0","0","0","54","22","104","146","1","7","0","1.3","$9,600,000",""
"Barry Zito","31","us US","L","L","6' 2""","205","May 13, 1978","10","34","33","33","33","33","0","0","0","0","0","0","0","0","0","0","0","1","2.4","$18,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
