"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Joe Nathan","37","us US","R","R","6' 4""","230","Nov 22, 1974","12","66","0","5","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$7,000,000","All-Star"
"Alexi Ogando","28","do DO","R","R","6' 4""","200","Oct 5, 1983","3","58","1","2","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$497,600",""
"Mike Olt","23","us US","R","R","6' 2""","210","Aug 27, 1988","1st","16","11","16","15","0","0","8","0","5","0","0","0","2","2","0","1","0","-0.2","",""
"Roy Oswalt","34","us US","R","R","6' 0""","190","Aug 29, 1977","12","17","9","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$5,000,000",""
"Martín Pérez","21","ve VE","L","L","6' 0""","200","Apr 4, 1991","1st","12","6","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jurickson Profar","19","cw CW","B","R","6' 0""","184","Feb 20, 1993","1st","9","4","9","8","0","0","0","5","0","3","0","0","0","0","0","1","1","-0.2","",""
"Robbie Ross","23","us US","L","L","5' 11""","215","Jun 24, 1989","1st","58","0","5","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Tanner Scheppers","25","us US","R","R","6' 4""","200","Jan 17, 1987","1st","39","0","3","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brandon Snyder","25","us US","R","R","6' 2""","215","Nov 23, 1986","3","40","15","40","29","0","1","11","0","7","0","5","0","5","10","3","14","6","0.2","$481,000",""
"Geovany Soto","29","pr PR","R","R","6' 1""","225","Jan 20, 1983","8","47","42","47","44","0","44","0","0","0","0","0","0","0","0","2","2","0","-0.4","",""
"Yoshinori Tateyama","36","jp JP","R","R","5' 10""","165","Dec 26, 1975","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,000,000",""
"Yorvit Torrealba","33","ve VE","R","R","5' 11""","200","Jul 19, 1978","12","49","46","49","49","0","49","0","0","0","0","0","0","0","0","0","0","1","-0.4","$3,250,000",""
"Koji Uehara","37","jp JP","R","R","6' 2""","195","Apr 3, 1975","4","37","0","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$4,000,000",""
"Michael Young","35","us US","R","R","6' 1""","200","Oct 19, 1976","13","156","154","156","85","0","0","41","16","25","4","0","0","0","0","72","1","0","-1.7","$16,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
