"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Pedro Feliz","33","do DO","R","R","6' 1""","210","Apr 27, 1975","9","133","106","133","129","0","0","0","0","129","1","0","0","0","0","0","17","0","0.6","$3,000,000",""
"Greg Golson","22","us US","R","R","5' 11""","190","Sep 17, 1985","1st","6","1","6","3","0","0","0","0","0","0","0","2","1","3","0","1","4","-0.2","",""
"Tom Gordon","40","us US","R","R","5' 9""","160","Nov 18, 1967","20","34","0","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$5,500,000",""
"Cole Hamels","24","us US","L","L","6' 4""","205","Dec 27, 1983","3","36","33","35","33","33","0","0","0","0","0","0","0","0","0","0","3","0","4.5","$500,000",""
"J.A. Happ","25","us US","L","L","6' 5""","205","Oct 19, 1982","2","8","4","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Brad Harman","22","au AU","R","R","6' 1""","195","Nov 19, 1985","1st","6","2","6","3","0","0","0","3","1","0","0","0","0","0","0","4","0","-0.2","",""
"Ryan Howard","28","us US","L","L","6' 4""","250","Nov 19, 1979","5","162","158","162","159","0","0","159","0","0","0","0","0","0","0","2","4","0","1.8","$10,000,000",""
"Tadahito Iguchi","33","jp JP","R","R","5' 10""","185","Dec 4, 1974","4","4","1","4","1","0","0","0","1","0","0","0","0","0","0","0","2","1","0.0","",""
"Geoff Jenkins","33","us US","L","R","6' 1""","205","Jul 21, 1974","11","115","74","115","90","0","0","0","0","0","0","0","0","90","90","2","26","2","-0.2","$5,000,000",""
"Kyle Kendrick","23","us US","R","R","6' 3""","220","Aug 26, 1984","2","32","30","31","31","31","0","0","0","0","0","0","0","0","0","0","0","1","-1.7","$445,000",""
"Brad Lidge","31","us US","R","R","6' 5""","210","Dec 23, 1976","7","72","0","71","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$6,350,000","All-Star"
"Ryan Madson","27","us US","L","R","6' 6""","234","Aug 28, 1980","6","76","0","73","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,400,000",""
"Lou Marson","22","us US","R","R","6' 1""","205","Jun 26, 1986","1st","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jamie Moyer","45","us US","L","L","6' 0""","170","Nov 18, 1962","22","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$6,000,000",""
"Brett Myers","27","us US","R","R","6' 4""","240","Aug 17, 1980","7","31","30","30","30","30","0","0","0","0","0","0","0","0","0","0","1","0","0.4","$8,583,333",""
"Jimmy Rollins","29","us US","B","R","5' 7""","175","Nov 27, 1978","9","137","132","137","132","0","0","0","0","0","132","0","0","0","0","0","5","0","5.5","$8,000,000",""
"J.C. Romero","32","pr PR","B","L","5' 11""","205","Jun 4, 1976","10","81","0","77","81","81","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$3,250,000",""
"Carlos Ruiz","29","pa PA","R","R","5' 10""","215","Jan 22, 1979","3","117","92","117","110","0","110","0","0","1","0","0","0","0","0","0","9","4","0.1","$425,000",""
"Rudy Seánez","39","us US","R","R","5' 10""","185","Oct 20, 1968","17","42","0","41","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Snelling","26","us US","L","L","5' 10""","165","Dec 3, 1981","5","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","","",""
"Matt Stairs","40","ca CA","L","R","5' 9""","200","Feb 27, 1968","16","16","3","16","4","0","0","0","0","0","0","0","0","4","4","0","12","0","0.2","",""
"R.J. Swindle","24","ca CA","L","L","6' 3""","190","Jul 7, 1983","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"So Taguchi","38","jp JP","R","R","5' 10""","170","Jul 2, 1969","7","88","12","88","48","0","0","0","0","0","0","38","1","11","48","0","38","22","-0.2","$900,000",""
"Andy Tracy","34","us US","L","R","6' 3""","220","Dec 11, 1973","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","","",""
"Chase Utley","29","us US","L","R","6' 1""","195","Dec 17, 1978","6","159","159","159","159","0","0","2","159","0","0","0","0","0","0","0","0","0","9.0","$7,785,714","All-Star"
"Shane Victorino","27","us US","B","R","5' 9""","190","Nov 30, 1980","5","146","138","146","143","0","0","0","0","0","0","0","139","5","143","0","8","0","4.4","$480,000",""
"Les Walrond","31","us US","L","L","6' 3""","205","Nov 7, 1976","3","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jayson Werth","29","us US","R","R","6' 5""","235","May 20, 1979","6","134","103","134","125","0","0","0","0","0","0","28","31","88","125","0","18","2","3.7","$1,700,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
