"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Manny Ramirez","35","do DO","R","R","6' 0""","225","May 30, 1972","15","133","131","133","120","0","0","0","0","0","0","120","0","0","120","11","2","0","1.1","$17,016,381","All-Star"
"J.C. Romero","31","pr PR","B","L","5' 11""","205","Jun 4, 1976","9","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,600,000",""
"Curt Schilling","40","us US","R","R","6' 5""","205","Nov 14, 1966","20","24","24","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$13,000,000",""
"Kyle Snyder","29","us US","B","R","6' 8""","230","Sep 9, 1977","4","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$535,000",""
"Julián Tavárez","34","do DO","L","R","6' 2""","165","May 22, 1973","15","34","23","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,350,000",""
"Mike Timlin","41","us US","R","R","6' 4""","205","Mar 10, 1966","17","50","0","4","50","50","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,800,000",""
"Jason Varitek","35","us US","B","R","6' 2""","230","Apr 11, 1972","11","131","121","131","125","0","125","0","0","0","0","0","0","0","0","0","9","0","2.3","$11,000,000",""
"Tim Wakefield","40","us US","R","R","6' 2""","210","Aug 2, 1966","15","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$4,000,000",""
"Kevin Youkilis","28","us US","R","R","6' 1""","220","Mar 15, 1979","4","145","136","145","143","0","0","135","0","13","0","0","0","0","0","0","4","0","4.7","$424,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
