"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Orlando Hudson","26","us US","B","R","6' 0""","190","Dec 12, 1977","3","135","128","135","133","0","0","0","133","0","0","0","0","0","0","0","4","0","5.2","$322,000",""
"Reed Johnson","27","us US","R","R","5' 10""","185","Dec 8, 1976","2","141","125","141","137","0","0","0","0","0","0","57","33","53","137","4","9","1","0.3","$318,000",""
"Jason Kershner","27","us US","L","L","6' 2""","165","Dec 19, 1976","3","24","2","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$315,000",""
"Brandon League","21","us US","R","R","6' 2""","200","Mar 16, 1983","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kerry Ligtenberg","33","us US","R","R","6' 2""","185","May 11, 1971","7","57","0","2","57","57","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,000,000",""
"Ted Lilly","28","us US","L","L","6' 0""","195","Jan 4, 1976","6","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$1,900,000","All-Star"
"Aquilino López","29","do DO","R","R","6' 3""","185","Apr 21, 1975","2","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$318,000",""
"Dave Maurer","29","us US","R","L","6' 2""","205","Feb 23, 1975","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Frank Menechino","33","us US","R","R","5' 9""","175","Jan 7, 1971","6","72","62","71","50","1","0","0","30","7","14","0","0","0","0","19","9","0","1.4","",""
"Justin Miller","26","us US","R","R","6' 2""","215","Aug 27, 1977","2","19","15","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Greg Myers","38","us US","L","R","6' 1""","200","Apr 14, 1966","17","8","5","8","4","0","4","0","0","0","0","0","0","0","0","1","3","0","0.0","$900,000",""
"Micheal Nakamura","27","jp JP","R","R","5' 10""","170","Sep 6, 1976","2","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Adam Peterson","25","us US","R","R","6' 3""","220","May 18, 1979","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Josh Phelps","26","us US","R","R","6' 3""","225","May 12, 1978","5","79","75","79","12","0","0","12","0","0","0","0","0","0","0","65","3","0","-0.4","$342,000",""
"Simon Pond","27","ca CA","L","R","6' 1""","190","Oct 27, 1976","1st","16","15","16","9","0","0","0","0","0","0","6","0","3","9","6","1","0","-0.5","$300,000",""
"Guillermo Quiroz","22","ve VE","R","R","6' 1""","215","Nov 29, 1981","1st","17","15","17","15","0","15","0","0","0","0","0","0","0","0","2","0","1","-0.5","",""
"Alex Ríos","23","us US","R","R","6' 5""","210","Feb 18, 1981","1st","111","109","111","111","0","0","0","0","0","0","0","3","108","111","0","1","0","1.6","",""
"Justin Speier","30","us US","R","R","6' 4""","200","Nov 6, 1973","7","62","0","6","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,600,000",""
"Josh Towers","27","us US","R","R","6' 1""","185","Feb 26, 1977","4","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$340,000",""
"Vernon Wells","25","us US","R","R","6' 1""","230","Dec 8, 1978","6","134","133","134","131","0","0","0","0","0","0","0","131","0","131","3","1","0","4.5","$870,000",""
"Chris Woodward","28","us US","R","R","6' 0""","190","Jun 27, 1976","6","69","61","69","64","0","0","0","0","0","64","0","0","0","0","2","1","6","0.1","$775,000",""
"Gregg Zaun","33","us US","B","R","5' 10""","170","Apr 14, 1971","10","107","95","107","97","0","97","0","0","0","0","0","0","0","0","6","12","0","2.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
