"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kendrys Morales","31","cu CU","B","R","6' 1""","242","Jun 20, 1983","8","59","59","59","14","0","0","14","0","0","0","0","0","0","0","45","0","0","-0.2","$7,410,000",""
"Logan Morrison","26","us US","L","L","6' 3""","245","Aug 25, 1987","5","99","92","99","87","0","0","79","0","0","0","2","0","8","10","10","5","0","1.4","$1,750,000",""
"Héctor Noesí","27","do DO","R","R","6' 4""","220","Jan 26, 1987","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"James Paxton","25","ca CA","L","L","6' 4""","212","Nov 6, 1988","2","13","13","1","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$503,500",""
"Stephen Pryor","24","us US","R","R","6' 4""","235","Jul 23, 1989","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Humberto Quintero","34","ve VE","R","R","5' 10""","215","Aug 2, 1979","12","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Erasmo Ramírez","24","ni NI","R","R","6' 0""","220","May 2, 1990","3","17","14","2","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$511,800",""
"Fernando Rodney","37","do DO","R","R","5' 11""","240","Mar 18, 1977","12","69","0","7","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$7,000,000","All-Star"
"Stefen Romero","25","us US","R","R","6' 2""","220","Oct 17, 1988","1st","72","45","72","49","0","0","0","0","0","0","11","0","42","49","14","11","8","-1.5","",""
"Michael Saunders","27","ca CA","L","R","6' 4""","225","Nov 19, 1986","6","78","61","78","71","0","0","0","0","0","0","1","12","68","71","3","5","4","2.5","$2,300,000",""
"Kyle Seager","26","us US","L","R","6' 0""","216","Nov 3, 1987","4","159","158","159","157","0","0","0","0","157","0","0","0","0","0","1","1","0","6.3","$540,100","All-Star"
"Carson Smith","24","us US","R","R","6' 6""","215","Oct 19, 1989","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Justin Smoak","27","us US","B","L","6' 4""","220","Dec 5, 1986","5","80","66","80","79","0","0","79","0","0","0","0","0","0","0","0","3","0","-0.3","$2,637,500",""
"Jesús Sucre","26","ve VE","R","R","6' 0""","200","Apr 30, 1988","2","21","18","21","21","0","21","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Taylor","23","us US","R","R","6' 1""","196","Aug 29, 1990","1st","47","40","47","47","0","0","0","0","0","47","0","0","0","0","0","3","0","1.2","",""
"Taijuan Walker","21","us US","R","R","6' 4""","235","Aug 13, 1992","2","8","5","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$502,400",""
"Tom Wilhelmsen","30","us US","R","R","6' 6""","220","Dec 16, 1983","4","57","2","5","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$528,800",""
"Chris Young","35","us US","R","R","6' 10""","255","May 25, 1979","10","30","29","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$1,250,000",""
"Mike Zunino","23","us US","R","R","6' 2""","235","Mar 25, 1991","2","131","126","131","130","0","130","0","0","0","0","0","0","0","0","1","0","1","0.4","$504,100",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
