"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nick Madrigal","24","us US","R","R","5' 8""","175","Mar 5, 1997","2","54","53","54","53","0","0","0","53","0","0","0","0","0","0","1","0","1","1.2","",""
"Evan Marshall","31","us US","R","R","6' 2""","235","Apr 18, 1990","8","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,000,000",""
"Alex McRae","28","us US","R","R","6' 2""","220","Apr 6, 1993","4","2","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Danny Mendick","27","us US","R","R","5' 10""","195","Sep 28, 1993","3","71","51","71","68","1","0","0","28","4","28","2","1","8","10","1","7","1","-0.3","",""
"Yermín Mercedes","28","do DO","R","R","5' 11""","245","Feb 14, 1993","2","68","62","68","4","1","2","1","0","0","0","0","0","0","0","61","6","0","0.4","",""
"Yoán Moncada","26","cu CU","B","R","6' 2""","220","May 27, 1995","6","144","144","144","138","0","0","0","0","138","0","0","0","0","0","6","0","0","4.0","$6,800,000",""
"Luis Robert Jr.","23","cu CU","R","R","6' 2""","230","Aug 3, 1997","2","68","68","68","67","0","0","0","0","0","0","0","67","0","67","1","0","0","3.6","$3,500,000",""
"Carlos Rodón","28","us US","L","L","6' 2""","255","Dec 10, 1992","7","24","24","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","5.1","$3,000,000","All-Star"
"José Ruiz","26","ve VE","R","R","6' 1""","245","Oct 21, 1994","5","59","0","4","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Gavin Sheets","25","us US","L","L","6' 5""","235","Apr 23, 1996","1st","54","45","54","27","0","0","10","0","0","0","4","0","13","17","22","9","0","0.2","",""
"Jonathan Stiever","24","us US","R","R","6' 2""","210","May 12, 1997","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Tepera","33","us US","R","R","6' 1""","195","Nov 3, 1987","7","22","0","3","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Andrew Vaughn","23","us US","R","R","6' 0""","215","Apr 3, 1998","1st","127","116","127","120","0","0","15","1","2","0","95","0","18","107","6","6","2","0.1","",""
"Nick Williams","27","us US","L","L","6' 3""","215","Sep 8, 1993","4","4","3","4","3","0","0","0","0","0","0","3","0","0","3","1","0","1","-0.3","",""
"Mike Wright Jr.","31","us US","R","R","6' 6""","240","Jan 3, 1990","6","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Seby Zavala","27","us US","R","R","5' 11""","205","Aug 28, 1993","2","37","31","37","33","0","33","0","0","0","0","0","0","0","0","1","3","1","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
