"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Gonzalez","29","us US","R","L","6' 2""","200","May 23, 1978","5","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,350,000",""
"Willie Harris","29","us US","L","R","5' 9""","195","Jun 22, 1978","7","117","78","117","100","0","0","0","0","2","0","85","20","0","100","0","20","3","2.1","",""
"Tim Hudson","31","us US","R","R","6' 1""","175","Jul 14, 1975","9","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.3","$8,500,000",""
"Chuck James","25","us US","L","L","6' 0""","190","Nov 9, 1981","3","35","30","34","30","30","0","0","0","0","0","0","0","0","0","0","3","2","1.5","$397,500",""
"Kelly Johnson","25","us US","L","R","6' 1""","200","Feb 22, 1982","2","147","127","147","133","0","0","0","133","0","0","0","0","0","0","0","16","1","3.7","$380,000",""
"Andruw Jones","30","cw CW","R","R","6' 1""","225","Apr 23, 1977","12","154","153","154","154","0","0","0","0","0","0","0","154","0","154","0","0","0","3.0","$14,000,000",""
"Brandon Jones","23","us US","L","R","6' 1""","215","Dec 10, 1983","1st","5","5","5","5","0","0","0","0","0","0","5","0","0","5","0","0","0","-0.1","",""
"Chipper Jones HOF","35","us US","B","R","6' 4""","210","Apr 24, 1972","14","134","132","134","126","0","0","0","0","126","1","0","0","0","0","6","2","0","7.6","$12,333,333",""
"Ryan Langerhans","27","us US","L","L","6' 3""","220","Feb 20, 1980","5","20","11","20","19","0","0","0","0","0","0","19","0","0","19","0","4","0","-0.8","$410,000",""
"Wil Ledezma","26","ve VE","L","L","6' 4""","225","Jan 21, 1981","5","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Anthony Lerew","24","us US","L","R","6' 4""","225","Oct 28, 1982","3","3","3","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ron Mahay","36","us US","L","L","6' 2""","200","Jun 28, 1971","12","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Macay McBride","24","us US","L","L","5' 11""","210","Oct 24, 1982","3","18","0","13","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$400,000",""
"Brian McCann","23","us US","L","R","6' 3""","225","Feb 20, 1984","3","139","130","139","132","0","132","0","0","0","0","0","0","0","0","0","8","0","1.0","$440,000","All-Star"
"Corky Miller","31","us US","R","R","6' 1""","250","Mar 18, 1976","7","12","6","12","11","0","11","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Peter Moylan","28","au AU","R","R","6' 3""","220","Dec 2, 1978","2","81","0","77","80","80","0","0","0","0","0","0","0","0","0","0","1","0","1.9","",""
"Pete Orr","28","ca CA","L","R","6' 1""","195","Jun 8, 1979","3","57","9","57","19","0","0","0","4","14","0","1","0","0","1","0","32","11","-0.3","$400,000",""
"Chad Paronto","31","us US","R","R","6' 5""","285","Jul 28, 1975","5","41","0","38","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$420,000",""
"Brayan Peña","25","cu CU","B","R","5' 9""","240","Jan 7, 1982","3","16","5","16","10","0","10","0","0","0","0","0","0","0","0","0","8","1","-0.1","$380,000",""
"Martín Prado","23","ve VE","R","R","6' 0""","215","Oct 27, 1983","2","28","11","28","18","0","0","0","10","9","0","0","0","0","0","0","12","0","0.0","",""
"Mark Redman","33","us US","L","L","6' 5""","220","Jan 5, 1974","9","6","5","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$750,000",""
"Édgar Rentería","30","co CO","R","R","6' 1""","200","Aug 7, 1976","12","124","122","124","121","0","0","0","0","0","121","0","0","0","0","0","2","0","4.1","$9,000,000",""
"Jo-Jo Reyes","22","us US","L","L","6' 2""","230","Nov 20, 1984","1st","14","10","14","11","11","0","0","0","0","0","0","0","0","0","0","3","0","-1.0","",""
"Royce Ring","26","us US","L","L","6' 0""","220","Dec 21, 1980","3","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jarrod Saltalamacchia","22","us US","B","R","6' 4""","235","May 2, 1985","1st","47","33","47","37","0","25","14","0","0","0","0","0","0","0","2","11","0","0.4","",""
"Clint Sammons","24","us US","R","R","6' 1""","210","May 15, 1983","1st","2","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"John Smoltz HOF","40","us US","R","R","6' 3""","210","May 15, 1967","19","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$8,000,000","All-Star"
"Rafael Soriano","27","do DO","R","R","6' 4""","230","Dec 19, 1979","6","71","0","67","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$1,200,000",""
"Mark Teixeira","27","us US","B","R","6' 3""","225","Apr 11, 1980","5","54","54","54","54","0","0","54","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Scott Thorman","25","ca CA","L","R","6' 3""","225","Jan 6, 1982","2","120","66","120","84","0","0","84","0","0","0","0","0","0","0","0","46","2","-0.9","$380,000",""
"Óscar Villarreal","25","mx MX","L","R","6' 0""","195","Nov 22, 1981","5","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$925,000",""
"Bob Wickman","38","us US","R","R","6' 1""","207","Feb 6, 1969","15","49","0","47","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$6,500,000",""
"Craig Wilson","30","us US","R","R","6' 2""","217","Nov 30, 1976","7","24","17","24","20","0","0","20","0","0","0","0","0","0","0","0","6","0","-0.2","$2,000,000",""
"Chris Woodward","31","us US","R","R","6' 0""","190","Jun 27, 1976","9","92","21","92","53","0","0","6","11","24","13","0","0","0","0","0","46","10","-1.4","$850,000",""
"Tyler Yates","29","us US","R","R","6' 4""","220","Aug 7, 1977","3","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$412,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
