"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nick Pivetta","27","ca CA","R","R","6' 5""","210","Feb 14, 1993","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Roman Quinn","27","us US","B","R","5' 10""","175","May 14, 1993","4","41","30","41","39","0","0","0","0","0","0","0","37","2","39","0","4","0","0.0","",NA
"J.T. Realmuto","29","us US","R","R","6' 1""","212","Mar 18, 1991","7","47","45","47","38","0","36","6","0","0","0","0","0","0","0","9","2","0","1.3","$10,000,000",NA
"JoJo Romero","23","us US","L","L","5' 11""","215","Sep 9, 1996","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Ramón Rosso","24","do DO","R","R","6' 4""","240","Jun 9, 1996","1st","7","1","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Jean Segura","30","do DO","R","R","5' 10""","220","Mar 17, 1990","9","54","54","54","53","0","0","0","32","24","4","0","0","0","0","1","0","0","1.2","$14,850,000",NA
"Ranger Suárez","24","ve VE","L","L","6' 1""","217","Aug 26, 1995","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",NA
"Ronald Torreyes","27","ve VE","R","R","5' 8""","155","Sep 2, 1992","6","4","3","4","4","0","0","0","1","0","2","0","1","0","1","0","0","0","-0.1","",NA
"Vince Velasquez","28","us US","R","R","6' 3""","210","Jun 7, 1992","6","9","7","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,600,000",NA
"Neil Walker","34","us US","B","R","6' 2""","214","Sep 10, 1985","12","18","10","18","14","1","0","3","9","2","0","1","0","0","1","4","4","1","-0.1","$100,000",NA
"Zack Wheeler","30","us US","L","R","6' 4""","195","May 30, 1990","6","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$21,500,000",NA
"Brandon Workman","31","us US","R","R","6' 5""","235","Aug 13, 1988","6","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
