"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Gio Gonzalez","32","us US","R","L","6' 0""","205","Sep 19, 1985","11","27","27","24","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$12,000,000",""
"Brian Goodwin","27","us US","L","R","6' 0""","205","Nov 2, 1990","3","48","9","48","26","0","0","0","0","0","0","11","7","10","26","0","33","1","-0.2","$553,900",""
"Trevor Gott","25","us US","R","R","5' 11""","185","Aug 26, 1992","4","20","0","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$555,000",""
"Matt Grace","29","us US","L","L","6' 4""","215","Dec 14, 1988","4","56","0","54","56","56","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$557,000",""
"Bryce Harper","25","us US","L","R","6' 3""","210","Oct 16, 1992","7","159","155","159","156","0","0","1","0","0","0","0","63","116","156","1","4","0","1.8","$21,625,000","All-Star"
"Jeremy Hellickson","31","us US","R","R","6' 1""","190","Apr 8, 1987","9","19","19","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$100,000",""
"Kelvin Herrera","28","do DO","R","R","5' 10""","220","Dec 31, 1989","8","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$7,937,500",""
"Greg Holland","32","us US","R","R","5' 10""","210","Nov 20, 1985","8","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Shawn Kelley","34","us US","R","R","6' 2""","237","Apr 26, 1984","10","35","0","32","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$5,500,000",""
"Howie Kendrick","34","us US","R","R","5' 11""","225","Jul 12, 1983","13","40","37","40","38","0","0","2","33","0","0","6","0","0","6","0","3","0","0.3","$3,000,000",""
"Spencer Kieboom","27","us US","R","R","6' 0""","210","Mar 16, 1991","2","52","39","52","52","0","49","3","0","1","0","0","0","0","0","0","3","1","0.5","",""
"Brandon Kintzler","33","us US","R","R","5' 10""","200","Aug 1, 1984","9","45","0","44","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$5,000,000",""
"Ryan Madson","37","us US","L","R","6' 6""","234","Aug 28, 1980","13","49","0","47","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$7,666,666",""
"Kyle McGowin","26","us US","R","R","6' 3""","202","Nov 27, 1991","1st","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Justin Miller","31","us US","R","R","6' 3""","225","Jun 13, 1987","4","51","0","46","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Tommy Milone","31","us US","L","L","6' 0""","215","Feb 16, 1987","8","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Miguel Montero","34","ve VE","L","R","5' 11""","221","Jul 9, 1983","13","4","3","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,300,000",""
"Daniel Murphy","33","us US","L","R","6' 1""","223","Apr 1, 1985","10","56","49","56","48","0","0","14","38","0","0","0","0","0","0","3","7","0","-0.7","$17,500,000",""
"Anthony Rendon","28","us US","R","R","6' 1""","200","Jun 6, 1990","6","136","135","136","136","0","0","0","0","136","0","0","0","0","0","0","0","0","5.1","$12,300,000",""
"Mark Reynolds","34","us US","R","R","6' 2""","220","Aug 3, 1983","12","86","43","86","53","1","0","45","1","10","0","0","1","1","2","0","35","0","0.0","",""
"Matt Reynolds","27","us US","R","R","6' 1""","210","Dec 3, 1990","3","12","1","12","4","0","0","0","0","4","0","0","0","0","0","0","8","2","-0.1","",""
"Tanner Roark","31","us US","R","R","6' 2""","238","Oct 5, 1986","6","31","30","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$6,475,000",""
"Víctor Robles","21","do DO","R","R","6' 0""","193","May 19, 1997","2","21","12","21","17","0","0","0","0","0","0","2","14","2","17","0","8","0","0.5","",""
"Jefry Rodríguez","24","do DO","R","R","6' 6""","230","Jul 26, 1993","1st","14","8","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Enny Romero","27","do DO","R","L","6' 3""","232","Jan 24, 1991","5","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$565,000",""
"Joe Ross","25","us US","R","R","6' 4""","243","May 21, 1993","4","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$567,900",""
"Adrián Sánchez","27","ve VE","R","R","6' 0""","197","Aug 16, 1990","2","28","13","28","19","0","0","0","13","7","0","0","0","0","0","0","10","0","0.1","",""
"Max Scherzer","33","us US","R","R","6' 3""","208","Jul 27, 1984","11","35","33","32","33","33","0","0","0","0","0","0","0","0","0","0","2","0","8.7","$22,143,000","All-Star"
"Pedro Severino","24","do DO","R","R","6' 1""","235","Jul 20, 1993","4","70","56","70","67","0","67","0","0","0","0","0","0","0","0","0","2","3","-1.1","",""
"Moisés Sierra","29","do DO","R","R","6' 1""","233","Sep 24, 1988","4","27","11","27","17","0","0","0","0","0","0","14","0","3","17","0","13","1","-0.6","",""
"Sammy Solís","29","us US","R","L","6' 5""","251","Aug 10, 1988","4","56","0","54","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$560,300",""
"Juan Soto","19","do DO","L","L","6' 2""","224","Oct 25, 1998","1st","116","112","116","114","0","0","0","0","0","0","114","0","0","114","0","4","0","3.0","",""
"Andrew Stevenson","24","us US","L","L","5' 11""","191","Jun 1, 1994","2","57","10","57","20","0","0","0","0","0","0","16","3","1","20","0","40","1","-0.3","",""
"Stephen Strasburg","29","us US","R","R","6' 5""","239","Jul 20, 1988","9","22","22","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$18,333,333",""
"Wander Suero","26","do DO","R","R","6' 4""","216","Sep 15, 1991","1st","40","0","38","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Michael A. Taylor","27","us US","R","R","6' 4""","215","Mar 26, 1991","5","134","87","134","113","0","0","1","0","0","0","0","113","0","113","1","27","7","1.3","$2,525,000",""
"Carlos Torres","35","us US","R","R","6' 1""","180","Oct 22, 1982","9","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Trea Turner","25","us US","R","R","6' 2""","185","Jun 30, 1993","4","162","158","162","159","0","0","0","0","0","159","0","0","0","0","0","3","1","4.7","$577,200",""
"Austin Voth","26","us US","R","R","6' 2""","215","Jun 26, 1992","1st","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Matt Wieters","32","us US","B","R","6' 5""","235","May 21, 1986","10","76","64","76","73","0","73","0","0","0","0","0","0","0","0","0","11","0","0.4","$10,500,000",""
"Austen Williams","25","us US","R","R","6' 3""","220","Dec 19, 1992","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Zimmerman","33","us US","R","R","6' 3""","215","Sep 28, 1984","14","85","72","85","73","0","0","73","0","0","0","0","0","0","0","0","13","0","1.6","$14,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
