"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chad Harville","27","us US","R","R","5' 9""","180","Sep 16, 1976","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$307,000",""
"Scott Hatteberg","34","us US","L","R","6' 1""","192","Dec 14, 1969","10","152","145","152","148","0","0","148","0","0","0","0","0","0","0","2","6","0","1.5","$2,300,000",""
"Tim Hudson","28","us US","R","R","6' 1""","175","Jul 14, 1975","6","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$5,000,000","All-Star"
"Eric Karros","36","us US","R","R","6' 4""","205","Nov 4, 1967","14","40","24","40","22","0","0","22","0","0","0","0","0","0","0","10","11","0","-0.8","$550,000",""
"Bobby Kielty","27","us US","B","R","6' 1""","225","Aug 5, 1976","4","83","59","83","67","0","0","0","0","0","0","51","0","21","67","11","14","0","0.4","$347,500",""
"Mark Kotsay","28","us US","L","L","6' 0""","220","Dec 2, 1975","8","148","140","148","145","0","0","0","0","0","0","0","145","0","145","1","6","1","4.6","$5,500,000",""
"Justin Lehr","26","us US","R","R","6' 2""","205","Aug 3, 1977","1st","27","0","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mark McLemore","39","us US","B","R","5' 11""","175","Oct 4, 1964","19","77","68","77","74","0","0","0","47","27","0","1","0","0","1","0","8","0","-0.7","$600,000",""
"Billy McMillon","32","us US","L","L","5' 11""","172","Nov 17, 1971","6","52","16","52","24","0","0","3","0","0","0","20","0","1","21","6","32","0","-0.4","$450,000",""
"Jim Mecir","34","us US","B","R","6' 1""","195","May 16, 1970","10","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$3,300,000",""
"Adam Melhuse","32","us US","B","R","6' 2""","185","Mar 27, 1972","4","69","53","69","67","0","64","1","0","3","0","0","0","0","0","0","6","0","1.0","$357,500",""
"Frank Menechino","33","us US","R","R","5' 9""","175","Jan 7, 1971","6","13","9","13","12","0","0","0","12","0","0","0","0","0","0","0","0","1","-0.7","$400,000",""
"Damian Miller","34","us US","R","R","6' 3""","202","Oct 13, 1969","8","110","109","110","109","0","109","0","0","0","0","0","0","0","0","0","1","0","1.4","$3,000,000",""
"Mark Mulder","26","us US","L","L","6' 6""","200","Aug 5, 1977","5","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$4,450,000","All-Star"
"Mark Redman","30","us US","L","L","6' 5""","220","Jan 5, 1974","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,000,000",""
"Arthur Rhodes","34","us US","L","L","6' 2""","220","Oct 24, 1969","14","37","0","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,800,000",""
"Ricardo Rincón","34","mx MX","L","L","5' 10""","190","Apr 13, 1970","8","67","0","4","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,750,000",""
"Mike Rose","27","us US","B","R","6' 1""","185","Aug 25, 1976","1st","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","1","1","-0.1","",""
"Kirk Saarloos","25","us US","R","R","6' 0""","185","May 23, 1979","3","6","5","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Marco Scutaro","28","ve VE","R","R","5' 10""","185","Oct 30, 1975","3","137","117","137","136","0","0","0","123","1","16","0","0","0","0","0","12","0","0.3","$301,500",""
"Nick Swisher","23","us US","B","L","6' 0""","195","Nov 25, 1980","1st","20","18","20","17","0","0","3","0","0","0","12","1","4","16","2","1","1","-0.4","",""
"Barry Zito","26","us US","L","L","6' 2""","205","May 13, 1978","5","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$3,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
