"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Vladimir Guerrero HOF","35","do DO","R","R","6' 3""","235","Feb 9, 1975","15","152","145","152","18","0","0","0","0","0","0","1","0","17","18","129","7","0","1.8","$5,500,000","All-Star"
"Cristian Guzmán","32","do DO","B","R","6' 0""","180","Mar 21, 1978","11","15","11","15","12","0","0","0","9","0","3","0","0","0","0","2","1","2","-0.7","",""
"Josh Hamilton","29","us US","L","L","6' 4""","240","May 21, 1981","4","133","129","133","119","0","0","0","0","0","0","92","40","0","119","13","4","0","8.7","$3,250,000","All-Star"
"Rich Harden","28","ca CA","L","R","6' 1""","190","Nov 30, 1981","8","20","18","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$6,500,000",""
"Matt Harrison","24","us US","L","L","6' 4""","240","Sep 16, 1985","3","37","6","1","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$406,090",""
"Derek Holland","23","us US","B","L","6' 2""","223","Oct 9, 1986","2","14","10","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$414,430",""
"Tommy Hunter","23","us US","R","R","6' 3""","250","Jul 3, 1986","3","23","22","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$409,850",""
"Ian Kinsler","28","us US","R","R","6' 0""","200","Jun 22, 1982","5","103","102","103","103","0","0","0","103","0","0","0","0","0","0","0","1","0","4.0","$4,200,000","All-Star"
"Michael Kirkman","23","us US","L","L","6' 4""","215","Sep 18, 1986","1st","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Cliff Lee","31","us US","L","L","6' 3""","205","Aug 30, 1978","9","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.6","","All-Star"
"Colby Lewis","30","us US","R","R","6' 4""","240","Aug 2, 1979","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$1,750,000",""
"Mark Lowe","27","us US","L","R","6' 3""","210","Jun 7, 1983","5","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Doug Mathis","27","us US","R","R","6' 3""","230","Jun 7, 1983","3","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$407,400",""
"Bengie Molina","35","pr PR","R","R","5' 11""","190","Jul 20, 1974","13","57","51","57","55","0","55","0","0","0","0","0","0","0","0","1","1","0","-0.8","",""
"Mitch Moreland","24","us US","L","L","6' 3""","245","Sep 6, 1985","1st","47","41","47","44","0","0","40","0","0","0","0","0","7","7","0","4","1","0.9","",""
"Guillermo Moscoso","26","ve VE","R","R","6' 1""","200","Nov 14, 1983","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"David Murphy","28","us US","L","L","6' 3""","210","Oct 18, 1981","5","138","105","138","125","0","0","0","0","0","0","74","10","51","125","2","19","2","2.6","$427,670",""
"Dustin Nippert","29","us US","R","R","6' 7""","215","May 6, 1981","6","38","2","2","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$665,000",""
"Darren O'Day","27","us US","R","R","6' 4""","220","Oct 22, 1982","3","72","0","3","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$426,700",""
"Alexi Ogando","26","do DO","R","R","6' 4""","200","Oct 5, 1983","1st","44","0","2","44","44","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Darren Oliver","39","us US","R","L","6' 3""","250","Oct 6, 1970","17","64","0","4","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$3,000,000",""
"Max Ramírez","25","ve VE","R","R","5' 11""","220","Oct 11, 1984","2","28","22","28","26","0","26","0","0","0","0","0","0","0","0","1","2","0","0.1","$402,000",""
"Clay Rapada","29","us US","R","L","6' 5""","195","Mar 9, 1981","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Ray","28","us US","R","R","6' 3""","210","Jan 12, 1982","5","35","0","6","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$975,000",""
"Jarrod Saltalamacchia","25","us US","B","R","6' 4""","235","May 2, 1985","4","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.0","$418,580",""
"Justin Smoak","23","us US","B","L","6' 4""","220","Dec 5, 1986","1st","70","66","70","69","0","0","69","0","0","0","0","0","0","0","0","3","0","-0.3","",""
"Pedro Strop","25","do DO","R","R","6' 1""","220","Jun 13, 1985","2","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Taylor Teagarden","26","us US","R","R","6' 0""","210","Dec 21, 1983","3","28","22","28","28","0","28","0","0","0","0","0","0","0","0","0","0","2","-0.1","$407,010",""
"Matt Treanor","34","us US","R","R","6' 0""","200","Mar 3, 1976","7","82","67","82","81","0","81","0","0","0","0","0","0","0","0","1","2","0","-0.4","",""
"C.J. Wilson","29","us US","L","L","6' 1""","210","Nov 18, 1980","6","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.9","$3,100,000",""
"Michael Young","33","us US","R","R","6' 1""","200","Oct 19, 1976","11","157","157","157","155","0","0","0","0","155","0","0","0","0","0","2","0","0","1.9","$13,174,974",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
