"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Damian Moss","27","au AU","R","L","6' 0""","187","Nov 24, 1976","4","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$850,000",""
"Franklin Núñez","27","do DO","R","R","6' 0""","175","Jan 18, 1977","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Eduardo Pérez","34","us US","R","R","6' 4""","215","Sep 11, 1969","11","13","10","13","8","0","0","5","0","1","0","2","0","1","3","3","3","0","-0.3","$750,000",""
"Todd Ritchie","32","us US","R","R","6' 3""","205","Nov 7, 1971","8","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Damian Rolls","26","us US","R","R","6' 2""","205","Sep 15, 1977","5","53","28","53","44","0","0","1","2","19","0","16","5","5","24","5","8","7","-1.5","$800,000",""
"Jason Romano","25","us US","R","R","6' 0""","185","Jun 24, 1979","3","4","2","4","2","0","0","0","1","0","0","1","0","0","1","0","1","1","0.0","",""
"Rey Sánchez","36","pr PR","R","R","5' 10""","180","Oct 5, 1967","14","91","82","91","89","0","0","0","87","0","4","0","0","0","0","0","4","0","1.5","$1,000,000",""
"Bobby Seay","26","us US","L","L","6' 2""","221","Jun 20, 1978","3","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Randall Simon","29","cw CW","L","L","6' 0""","180","May 25, 1975","7","8","5","8","1","0","0","1","0","0","0","0","0","0","0","6","3","0","-0.2","",""
"Jorge Sosa","26","do DO","R","R","6' 2""","220","Apr 28, 1978","3","43","8","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$312,500",""
"Jason Standridge","25","us US","R","R","6' 3""","240","Nov 9, 1978","4","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$302,500",""
"B.J. Upton","19","us US","R","R","6' 3""","185","Aug 21, 1984","1st","45","41","45","30","0","0","0","0","13","16","1","0","0","1","14","3","0","-0.1","",""
"Doug Waechter","23","us US","R","R","6' 4""","200","Jan 28, 1981","2","14","14","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$300,000",""
"John Webb","25","us US","R","R","6' 3""","220","May 23, 1979","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Víctor Zambrano","28","ve VE","B","R","6' 0""","190","Aug 6, 1975","4","23","22","3","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$325,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
