"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Koplove","28","us US","R","R","6' 0""","165","Aug 30, 1976","5","44","0","44","44","44","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$825,000",""
"Kerry Ligtenberg","34","us US","R","R","6' 2""","185","May 11, 1971","8","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Javier López","27","pr PR","L","L","6' 4""","220","Jul 11, 1977","3","29","0","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Brandon Lyon","25","us US","R","R","6' 1""","200","Aug 10, 1979","4","32","0","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$330,000",""
"Quinton McCracken","34","us US","B","R","5' 7""","170","Aug 16, 1970","11","134","33","134","59","0","0","0","0","0","0","11","46","2","59","0","80","2","-0.1","$750,000",""
"Brandon Medders","25","us US","R","R","6' 2""","195","Jan 26, 1980","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Dustin Nippert","24","us US","R","R","6' 7""","215","May 6, 1981","1st","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Russ Ortiz","31","us US","R","R","6' 1""","200","Jun 5, 1974","8","24","22","23","22","22","0","0","0","0","0","0","0","0","0","0","2","0","-1.7","$7,375,000",""
"Chris Snyder","24","us US","R","R","6' 4""","235","Feb 12, 1981","2","115","105","115","113","0","113","0","0","0","0","0","0","0","0","0","2","0","-0.2","$318,000",""
"Kelly Stinnett","35","us US","R","R","5' 11""","195","Feb 14, 1970","12","59","34","59","56","0","56","0","0","0","0","0","0","0","0","0","6","1","0.0","",""
"Luis Terrero","25","do DO","R","R","6' 3""","205","May 18, 1980","3","88","43","88","77","0","0","0","0","0","0","1","74","2","77","0","7","16","-0.3","$321,000",""
"Chad Tracy","25","us US","L","R","6' 1""","205","May 22, 1980","2","145","123","145","126","0","0","80","0","0","0","6","0","47","51","1","20","0","3.6","$335,000",""
"José Valverde","27","do DO","R","R","6' 4""","265","Mar 24, 1978","3","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$335,000",""
"Claudio Vargas","27","do DO","R","R","6' 4""","235","Jun 19, 1978","3","21","19","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Javier Vázquez","28","pr PR","R","R","6' 2""","210","Jul 25, 1976","8","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$11,000,000",""
"Óscar Villarreal","23","mx MX","L","R","6' 0""","195","Nov 22, 1981","3","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brandon Webb","26","us US","R","R","6' 3""","230","May 9, 1979","3","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.4","$715,000",""
"Tim Worrell","37","us US","R","R","6' 4""","210","Jul 5, 1967","13","32","0","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
