"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Josh Reddick","31","us US","L","R","6' 2""","197","Feb 19, 1987","10","134","119","134","128","0","0","0","0","0","0","43","0","111","128","4","10","2","1.7","$13,000,000",""
"AJ Reed","25","us US","L","L","6' 4""","275","May 10, 1993","3","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Héctor Rondón","30","ve VE","R","R","6' 3""","225","Feb 26, 1988","6","63","0","7","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$4,000,000",""
"Tony Sipp","34","us US","L","L","6' 0""","190","Jul 12, 1983","10","54","0","3","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$6,000,000",""
"Joe Smith","34","us US","R","R","6' 2""","211","Mar 22, 1984","12","56","0","6","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$7,000,000",""
"George Springer","28","us US","R","R","6' 3""","220","Sep 19, 1989","5","140","136","140","128","0","0","0","0","0","0","1","80","77","128","10","2","2","2.9","$12,000,000","All-Star"
"Max Stassi","27","us US","R","R","5' 10""","210","Mar 15, 1991","6","88","65","88","82","0","82","0","0","0","0","0","0","0","0","1","9","2","1.1","$557,100",""
"Myles Straw","23","us US","R","R","5' 10""","178","Oct 17, 1994","1st","9","2","9","9","0","0","0","0","0","0","1","3","5","9","0","0","4","0.2","",""
"Kyle Tucker","21","us US","L","R","6' 4""","199","Jan 17, 1997","1st","28","15","28","23","0","0","0","0","0","0","20","1","3","23","0","5","2","-0.8","",""
"Framber Valdez","24","do DO","L","L","5' 11""","239","Nov 19, 1993","1st","8","5","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Justin Verlander","35","us US","R","R","6' 5""","235","Feb 20, 1983","14","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","6.3","$28,000,000","All-Star"
"Tyler White","27","us US","R","R","5' 11""","238","Oct 29, 1990","3","66","53","66","42","0","0","42","0","0","0","0","0","0","0","20","6","0","1.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
