"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edgmer Escalona","26","ve VE","R","R","6' 4""","235","Oct 6, 1986","4","37","0","35","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$491,000",""
"Dexter Fowler","27","us US","B","R","6' 5""","205","Mar 22, 1986","6","119","106","119","110","0","0","0","0","0","0","0","110","0","110","0","9","1","2.0","$4,250,000",""
"Jeff Francis","32","ca CA","L","L","6' 5""","220","Jan 8, 1981","9","23","12","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,500,000",""
"Jon Garland","33","us US","R","R","6' 6""","210","Sep 27, 1979","13","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$500,000",""
"Carlos González","27","ve VE","L","L","6' 1""","220","Oct 17, 1985","6","110","100","110","106","0","0","0","0","0","0","106","0","0","106","1","2","1","5.1","$7,500,000","All-Star"
"Todd Helton HOF","39","us US","L","L","6' 2""","220","Aug 20, 1973","17","124","105","124","110","0","0","110","0","0","0","0","0","0","0","1","14","0","0.1","$5,000,000",""
"Jonathan Herrera","28","ve VE","B","R","5' 9""","180","Nov 3, 1984","5","81","45","81","66","0","0","0","22","5","42","2","0","0","2","0","17","3","0.1","$900,000",""
"Logan Kensing","30","us US","R","R","6' 1""","190","Jul 3, 1982","7","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"DJ LeMahieu","24","us US","R","R","6' 4""","220","Jul 13, 1988","3","109","95","109","101","0","0","1","90","14","1","0","0","0","0","0","9","2","1.1","",""
"Wilton López","29","ni NI","R","R","6' 0""","200","Jul 19, 1983","5","75","0","70","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,760,000",""
"Jeff Manship","28","us US","R","R","6' 2""","205","Jan 16, 1985","5","11","4","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Collin McHugh","26","us US","R","R","6' 2""","191","Jun 19, 1987","2","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Chris Nelson","27","us US","R","R","5' 11""","205","Sep 3, 1985","4","21","19","21","19","0","0","0","0","19","0","0","0","0","0","0","2","0","-0.3","$491,000",""
"Juan Nicasio","26","do DO","R","R","6' 4""","250","Aug 31, 1986","3","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$491,000",""
"Roy Oswalt","35","us US","R","R","6' 0""","190","Aug 29, 1977","13","9","6","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Adam Ottavino","27","us US","L","R","6' 5""","246","Nov 22, 1985","3","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$491,000",""
"Josh Outman","28","us US","L","L","6' 1""","205","Sep 14, 1984","5","61","0","57","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$675,000",""
"Jordan Pacheco","27","us US","R","R","6' 1""","200","Jan 30, 1986","3","95","51","95","57","0","15","43","0","0","0","1","0","0","1","1","40","0","-1.6","$491,000",""
"Drew Pomeranz","24","us US","R","L","6' 5""","246","Nov 22, 1988","3","8","4","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Wilin Rosario","24","do DO","R","R","5' 11""","225","Feb 23, 1989","3","121","110","121","109","0","106","4","0","0","0","0","0","0","0","4","9","0","2.2","$491,000",""
"Josh Rutledge","24","us US","R","R","5' 11""","186","Apr 21, 1989","2","88","69","88","72","0","0","0","58","0","14","0","0","0","0","0","13","3","-0.3","$490,000",""
"Rob Scahill","26","us US","L","R","6' 2""","220","Feb 15, 1987","2","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Yorvit Torrealba","34","ve VE","R","R","5' 11""","200","Jul 19, 1978","13","61","48","61","53","0","50","3","0","0","0","0","0","0","0","0","11","0","-0.5","$1,000,000",""
"Troy Tulowitzki","28","us US","R","R","6' 3""","205","Oct 10, 1984","8","126","119","126","121","0","0","0","0","0","121","0","0","0","0","0","7","0","5.0","$10,000,000","All-Star"
"Chris Volstad","26","us US","R","R","6' 8""","235","Sep 23, 1986","6","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,500,000",""
"Ryan Wheeler","24","us US","L","R","6' 3""","230","Jul 10, 1988","2","28","5","28","9","0","0","7","0","1","0","1","0","0","1","0","20","0","-0.7","",""
"Eric Young Jr.","28","us US","B","R","5' 10""","195","May 25, 1985","5","57","33","57","36","0","0","0","1","0","0","7","10","20","36","1","18","3","-1.6","$492,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
