"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"John Halama","33","us US","L","L","6' 5""","215","Feb 22, 1972","8","10","3","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeffrey Hammonds","34","us US","R","R","6' 0""","195","Mar 5, 1971","13","13","10","13","11","0","0","0","0","0","0","10","0","1","11","1","3","0","-0.3","",""
"Brendan Harris","24","us US","R","R","6' 1""","200","Aug 26, 1980","2","4","2","4","3","0","0","0","2","1","0","0","0","0","0","0","1","1","0.1","",""
"Liván Hernández","30","cu CU","R","R","6' 2""","245","Feb 20, 1975","10","35","35","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$8,000,000","All-Star"
"Joe Horgan","28","us US","L","L","6' 1""","200","Jun 7, 1977","2","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$319,000",""
"Travis Hughes","27","us US","R","R","6' 5""","235","May 25, 1978","2","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nick Johnson","26","us US","L","L","6' 3""","235","Sep 19, 1978","5","131","126","131","129","0","0","129","0","0","0","0","0","0","0","0","3","0","3.6","$1,450,000",""
"Kenny Kelly","26","us US","R","R","6' 3""","180","Jan 26, 1979","2","17","0","17","2","0","0","0","0","0","0","0","0","2","2","0","5","10","0.0","",""
"Sun-Woo Kim","27","kr KR","R","R","6' 2""","180","Sep 4, 1977","5","12","2","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Esteban Loaiza","33","mx MX","R","R","6' 2""","230","Dec 31, 1971","11","34","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$2,900,000",""
"Gary Majewski","25","us US","R","R","6' 2""","200","Feb 26, 1980","2","79","0","75","79","79","0","0","0","0","0","0","0","0","0","0","1","0","1.4","",""
"Henry Mateo","28","do DO","B","R","6' 0""","175","Oct 14, 1976","5","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.1","$318,000",""
"C.J. Nitkowski","32","us US","L","L","6' 2""","185","Mar 9, 1973","10","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tomo Ohka","29","jp JP","B","R","6' 1""","205","Mar 18, 1976","7","11","9","10","10","10","0","0","0","0","0","0","0","0","0","0","0","1","1.0","$2,750,000",""
"Keith Osik","36","us US","R","R","6' 0""","185","Oct 22, 1968","10","6","0","6","5","0","5","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Antonio Osuna","32","mx MX","R","R","5' 11""","160","Apr 12, 1973","11","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$800,000",""
"John Patterson","27","us US","R","R","6' 6""","200","Jan 30, 1978","4","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$322,500",""
"Darrell Rasner","24","us US","R","R","6' 3""","210","Jan 13, 1981","1st","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jon Rauch","26","us US","R","R","6' 11""","290","Sep 27, 1978","3","15","1","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Brian Schneider","28","us US","L","R","6' 1""","210","Nov 26, 1976","6","116","105","116","113","0","113","0","0","0","0","0","0","0","0","0","8","0","2.0","$2,000,000",""
"Rick Short","32","us US","R","R","6' 0""","200","Dec 6, 1972","1st","11","3","11","7","0","0","1","6","0","0","0","0","0","0","0","5","0","0.3","",""
"Terrmel Sledge","28","us US","L","L","6' 0""","185","Mar 18, 1977","2","20","9","20","13","0","0","0","0","0","0","12","0","1","13","0","10","0","-0.2","$345,000",""
"Junior Spivey","30","us US","R","R","6' 0""","185","Jan 28, 1975","5","28","21","28","22","0","0","0","22","0","0","0","0","0","0","0","1","6","0.6","",""
"Mike Stanton","38","us US","L","L","6' 1""","190","Jun 2, 1967","17","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"T.J. Tucker","26","us US","R","R","6' 3""","245","Aug 20, 1978","5","13","0","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$657,000",""
"Claudio Vargas","27","do DO","R","R","6' 4""","235","Jun 19, 1978","3","4","4","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$325,000",""
"José Vidro","30","pr PR","B","R","5' 11""","175","Aug 27, 1974","9","87","79","87","79","0","0","0","79","0","0","0","0","0","0","0","8","0","0.1","$7,000,000",""
"Brandon Watson","23","us US","L","R","6' 1""","170","Sep 30, 1981","1st","25","7","25","13","0","0","0","0","0","0","12","1","0","13","0","12","2","0.1","",""
"Matt White","27","us US","R","L","6' 1""","180","Aug 19, 1977","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brad Wilkerson","28","us US","L","L","6' 0""","200","Jun 1, 1977","5","148","143","148","146","0","0","25","0","0","0","38","92","6","129","0","3","0","1.9","$3,050,000",""
"Preston Wilson","30","us US","R","R","6' 2""","193","Jul 19, 1974","8","68","67","68","68","0","0","0","0","0","0","11","55","2","68","0","1","0","0.4","",""
"Ryan Zimmerman","20","us US","R","R","6' 3""","215","Sep 28, 1984","1st","20","12","20","15","0","0","0","0","14","1","0","0","0","0","0","5","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
