"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luis García","32","do DO","R","R","6' 2""","240","Jan 30, 1987","7","64","2","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,675,000",""
"Dustin Garneau","31","us US","R","R","6' 2""","205","Aug 13, 1987","5","28","22","28","28","0","27","1","0","0","0","0","0","0","0","0","1","0","0.7","",""
"Brian Goodwin","28","us US","L","R","6' 0""","205","Nov 2, 1990","4","136","101","136","117","0","0","0","0","0","0","68","39","17","117","2","21","3","2.2","$583,500",""
"Matt Harvey","30","us US","R","R","6' 4""","220","Mar 27, 1989","7","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$11,000,000",""
"Andrew Heaney","28","us US","L","L","6' 2""","200","Jun 5, 1991","6","18","18","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,400,000",""
"Michael Hermosillo","24","us US","R","R","5' 10""","205","Jan 17, 1995","2","18","12","18","18","0","0","0","0","0","0","14","5","2","18","0","0","1","0.0","$556,500",""
"Jake Jewell","26","us US","R","R","6' 2""","217","May 16, 1993","2","18","0","4","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tommy La Stella","30","us US","L","R","5' 11""","180","Jan 31, 1989","6","80","73","80","74","0","0","3","46","30","0","0","0","0","0","3","4","1","1.9","$1,350,000","All-Star"
"Jonathan Lucroy","33","us US","R","R","6' 0""","200","Jun 13, 1986","10","74","64","74","69","0","67","5","0","0","0","0","0","0","0","3","3","0","-0.7","$3,350,000",""
"Adalberto Mejía","26","do DO","R","L","6' 3""","265","Jun 20, 1993","4","20","0","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Keynan Middleton","25","us US","R","R","6' 3""","230","Sep 12, 1993","3","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$563,500",""
"Shohei Ohtani","24","jp JP","L","R","6' 4""","210","Jul 5, 1994","2","106","91","106","0","0","0","0","0","0","0","0","0","0","0","92","15","0","2.5","$650,000",""
"Jarrett Parker","30","us US","L","L","6' 4""","225","Jan 1, 1989","4","5","3","5","5","0","0","0","0","0","0","5","0","0","5","0","0","0","-0.1","",""
"Félix Peña","29","do DO","R","R","6' 2""","220","Feb 25, 1990","4","23","7","3","22","22","0","0","0","0","0","0","0","0","0","0","0","1","1.0","$569,000",""
"Dillon Peters","26","us US","L","L","5' 11""","195","Aug 31, 1992","3","17","12","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"César Puello","28","do DO","R","R","6' 2""","220","Apr 1, 1991","2","12","12","12","12","0","0","0","0","0","0","12","0","0","12","0","0","0","0.6","",""
"Albert Pujols","39","do DO","R","R","6' 3""","235","Jan 16, 1980","19","131","127","131","98","0","0","98","0","1","0","0","0","0","0","29","4","0","0.3","$28,000,000",""
"JC Ramirez","30","ni NI","R","R","6' 4""","220","Aug 16, 1988","6","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,901,000",""
"Noé Ramirez","29","us US","R","R","6' 3""","205","Dec 22, 1989","5","51","7","3","51","51","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$569,000",""
"Matt Ramsey","29","us US","R","R","5' 11""","210","Sep 24, 1989","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Luis Rengifo","22","ve VE","B","R","5' 10""","195","Feb 26, 1997","1st","108","101","108","107","0","0","0","104","0","12","0","0","0","0","0","1","3","1.1","",""
"Hansel Robles","28","do DO","R","R","6' 0""","220","Aug 13, 1990","5","71","1","5","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$1,400,000",""
"José Rodríguez","23","ve VE","R","R","6' 2""","210","Aug 29, 1995","1st","9","1","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Patrick Sandoval","22","us US","L","L","6' 3""","190","Oct 18, 1996","1st","10","9","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Andrelton Simmons","29","cw CW","R","R","6' 2""","195","Sep 4, 1989","8","103","99","103","102","0","0","0","0","0","102","0","0","0","0","1","0","1","1.5","$13,000,000",""
"Tyler Skaggs","27","us US","L","L","6' 4""","225","Jul 13, 1991","7","15","15","2","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,700,000",""
"Kevan Smith","31","us US","R","R","6' 4""","230","Jun 28, 1988","4","67","51","67","59","0","59","0","0","0","0","0","0","0","0","6","4","2","0.5","$572,500",""
"Max Stassi","28","us US","R","R","5' 10""","210","Mar 15, 1991","7","20","18","20","20","0","20","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Chris Stratton","28","us US","R","R","6' 2""","205","Aug 22, 1990","4","7","5","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$567,500",""
"José Suarez","21","ve VE","L","L","5' 10""","225","Jan 3, 1998","1st","19","15","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Matt Thaiss","24","us US","L","R","6' 0""","215","May 6, 1995","1st","53","39","53","53","0","0","13","0","43","0","0","0","0","0","0","8","0","0.3","",""
"Wilfredo Tovar","27","ve VE","R","R","5' 7""","180","Aug 11, 1991","3","31","23","31","31","0","0","0","0","0","31","0","0","0","0","0","0","3","-0.1","",""
"Nick Tropeano","28","us US","R","R","6' 4""","205","Aug 27, 1990","5","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,075,000",""
"Mike Trout","27","us US","R","R","6' 2""","235","Aug 7, 1991","9","134","133","134","122","0","0","0","0","0","0","0","122","0","122","12","1","0","7.9","$17,666,667","All-Star"
"Justin Upton","31","us US","R","R","6' 1""","215","Aug 25, 1987","13","63","60","63","56","0","0","0","0","0","0","56","0","0","56","5","3","0","-0.9","$18,000,000",""
"Jared Walsh","25","us US","L","L","6' 0""","210","Jul 30, 1993","1st","34","21","31","27","5","0","24","0","0","0","0","0","0","0","0","7","0","-0.2","",""
"Taylor Ward","25","us US","R","R","6' 1""","200","Dec 14, 1993","2","20","12","20","13","0","0","0","0","4","0","9","0","0","9","2","2","3","-0.9","",""
"Kean Wong","24","us US","L","R","5' 9""","189","Apr 17, 1995","1st","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
